symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
GRASIM,2025-09-05,2025-09-05,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2810.0,2837.5,2786.1,2804.0,2807.9,2809.8,2803.9,495200,1389909660.4,28350
HCLTECH,2025-09-05,2025-09-05,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1448.0,1452.3,1402.8,1419.0,1420.1,1443.3,1419.0,3895199,5543657851.2,174752
HDFCBANK,2025-09-05,2025-09-05,EQ,INE040A01034,HDFC BANK LTD,967.5,967.5,954.05,963.4,962.6,961.25,963.4,11602111,11146202039.65,210037
HDFCLIFE,2025-09-05,2025-09-05,EQ,INE795G01014,HDFC LIFE INS CO LTD,764.0,773.0,753.4,759.55,760.05,754.25,759.55,3234619,2459237626.75,69469
HINDALCO,2025-09-05,2025-09-05,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,738.0,746.65,738.0,743.8,745.0,739.05,743.8,2778157,2064071819.85,48971
HINDUNILVR,2025-09-05,2025-09-05,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2667.6,2672.9,2623.8,2633.4,2628.0,2666.6,2633.4,944879,2497241215.9,60689
ICICIBANK,2025-09-05,2025-09-05,EQ,INE090A01021,ICICI BANK LTD.,1411.0,1411.5,1387.7,1402.8,1402.3,1405.5,1402.8,6621077,9253243890.3,129950
INDIGO,2025-09-05,2025-09-05,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5705.0,5710.0,5637.0,5670.0,5673.0,5695.0,5670.0,820854,4654219837.0,58786
INFY,2025-09-05,2025-09-05,EQ,INE009A01021,INFOSYS LIMITED,1470.0,1472.7,1433.0,1444.6,1446.0,1463.0,1444.6,5466487,7900395050.8,166130
ITC,2025-09-05,2025-09-05,EQ,INE154A01025,ITC LTD,416.9,417.0,404.4,407.35,407.9,415.9,407.35,16000675,6509428201.45,213298
JIOFIN,2025-09-05,2025-09-05,EQ,INE758E01017,JIO FIN SERVICES LTD,310.0,313.9,308.9,309.4,310.0,309.45,309.4,8618197,2676562271.6,69750
JSWSTEEL,2025-09-05,2025-09-05,EQ,INE019A01038,JSW STEEL LIMITED,1069.0,1076.6,1063.0,1073.1,1074.9,1072.4,1073.1,748933,801479451.1,26987
KOTAKBANK,2025-09-05,2025-09-05,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1949.7,1957.3,1937.1,1945.5,1939.5,1949.7,1945.5,1981252,3856733879.4,98539
LT,2025-09-05,2025-09-05,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3592.8,3609.1,3549.1,3553.6,3553.7,3592.6,3553.6,830812,2962540547.6,79991
M&M,2025-09-05,2025-09-05,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3511.0,3577.8,3481.5,3561.3,3562.9,3481.5,3561.3,3700943,13154258911.7,190252
MARUTI,2025-09-05,2025-09-05,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14740.0,14957.0,14701.0,14895.0,14903.0,14662.0,14895.0,473806,7026110833.0,74445
MAXHEALTH,2025-09-05,2025-09-05,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1169.9,1171.6,1159.0,1170.0,1166.0,1160.2,1170.0,1271671,1483654959.9,33635
NESTLEIND,2025-09-05,2025-09-05,EQ,INE239A01024,NESTLE INDIA LIMITED,1212.0,1216.4,1191.0,1208.5,1206.9,1212.6,1208.7,1434458,1725903166.8,66853
NTPC,2025-09-05,2025-09-05,EQ,INE733E01010,NTPC LTD,330.05,331.8,325.95,328.7,328.75,330.05,328.7,5678244,1863677764.25,53929
ONGC,2025-09-05,2025-09-05,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,235.75,237.16,233.01,234.13,234.6,235.72,234.13,7210683,1689071485.63,69644
POWERGRID,2025-09-05,2025-09-05,EQ,INE752E01010,POWER GRID CORP. LTD.,282.35,286.65,282.35,285.35,285.5,281.8,285.35,9695914,2761415776.2,67833
RELIANCE,2025-09-05,2025-09-05,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1363.0,1381.0,1359.3,1375.0,1375.7,1359.3,1374.9,5777575,7917373815.6,142951
SBILIFE,2025-09-05,2025-09-05,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1815.0,1827.5,1800.1,1805.3,1806.0,1791.1,1805.3,757123,1369570037.9,55877
SBIN,2025-09-05,2025-09-05,EQ,INE062A01020,STATE BANK OF INDIA,811.5,812.5,803.65,806.6,806.95,809.4,806.6,5194842,4193721391.0,102729
SHRIRAMFIN,2025-09-05,2025-09-05,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,589.0,596.0,585.6,592.5,595.65,585.8,592.5,4166734,2466204930.05,54873
SUNPHARMA,2025-09-05,2025-09-05,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1582.4,1599.3,1575.5,1593.6,1592.9,1582.3,1593.7,1814479,2881777269.4,53060
TATACONSUM,2025-09-05,2025-09-05,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1074.0,1077.5,1061.2,1072.4,1075.0,1071.1,1072.4,1130356,1210812217.5,34386
TATASTEEL,2025-09-05,2025-09-05,EQ,INE081A01020,TATA STEEL LIMITED,167.0,168.0,165.94,167.68,167.8,166.81,167.68,16798170,2805813958.21,160936
TCS,2025-09-05,2025-09-05,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3097.1,3103.4,3028.6,3048.3,3048.0,3095.7,3048.3,2802055,8552162278.6,203461
TECHM,2025-09-05,2025-09-05,EQ,INE669C01036,TECH MAHINDRA LIMITED,1499.0,1507.4,1462.1,1477.9,1478.0,1500.4,1477.9,1875965,2783228447.1,90302
TITAN,2025-09-05,2025-09-05,EQ,INE280A01028,TITAN COMPANY LIMITED,3695.0,3700.0,3660.0,3665.3,3660.0,3691.1,3665.3,454120,1669419775.4,32055
TRENT,2025-09-05,2025-09-05,EQ,INE849A01020,TRENT LTD,5557.0,5617.0,5494.0,5528.5,5515.5,5529.0,5528.5,622758,3448187900.0,63734
ULTRACEMCO,2025-09-05,2025-09-05,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12680.0,12738.0,12530.0,12601.0,12592.0,12651.0,12601.0,153774,1937489022.0,32338
WIPRO,2025-09-05,2025-09-05,EQ,INE075A01022,WIPRO LTD,246.1,247.32,241.27,243.67,244.36,244.97,243.67,6233782,1521802138.95,107082
