symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2025-11-27,2025-11-27,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2426.1,2459.7,2425.0,2451.7,2455.0,2425.2,2451.5,1872248,4586979275.0,87101
ICICIBANK,2025-11-27,2025-11-27,EQ,INE090A01021,ICICI BANK LTD.,1379.0,1394.0,1375.7,1392.2,1393.9,1375.0,1392.15,15158741,21053799768.4,232290
INDIGO,2025-11-27,2025-11-27,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5913.0,5959.0,5886.5,5919.0,5921.5,5913.0,5919.0,472382,2797633974.5,56813
INFY,2025-11-27,2025-11-27,EQ,INE009A01021,INFOSYS LIMITED,1564.0,1574.3,1552.2,1566.4,1565.0,1557.9,1566.35,7552252,11807663907.2,168875
ITC,2025-11-27,2025-11-27,EQ,INE154A01025,ITC LTD,403.5,405.95,402.1,404.3,405.0,402.3,404.2,8679529,3499792465.4,105551
JIOFIN,2025-11-27,2025-11-27,EQ,INE758E01017,JIO FIN SERVICES LTD,309.0,309.8,305.0,306.45,306.45,308.0,306.45,5565162,1709875075.2,59698
JSWSTEEL,2025-11-27,2025-11-27,EQ,INE019A01038,JSW STEEL LIMITED,1159.0,1163.0,1136.3,1160.6,1157.9,1154.4,1160.6,2342042,2689675760.6,53804
KOTAKBANK,2025-11-27,2025-11-27,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2104.0,2130.5,2091.4,2110.2,2112.6,2103.8,2110.1,4029795,8502931538.4,165899
LT,2025-11-27,2025-11-27,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4071.0,4140.0,4059.6,4081.3,4080.0,4062.0,4081.65,2225064,9129684712.5,160848
M&M,2025-11-27,2025-11-27,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3701.5,3717.6,3665.0,3681.2,3679.0,3686.4,3681.3,1993274,7345023294.1,125917
MARUTI,2025-11-27,2025-11-27,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,16166.0,16171.0,15875.0,15903.0,15912.0,16156.0,15902.95,339986,5440980837.0,71283
MAXHEALTH,2025-11-27,2025-11-27,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1171.6,1171.7,1155.5,1161.8,1161.4,1162.6,1161.8,1423021,1652681868.4,60505
NESTLEIND,2025-11-27,2025-11-27,EQ,INE239A01024,NESTLE INDIA LIMITED,1276.0,1279.5,1260.5,1266.4,1268.0,1276.8,1266.4,708607,898538722.1,41091
NTPC,2025-11-27,2025-11-27,EQ,INE733E01010,NTPC LTD,327.15,328.75,325.0,327.35,327.2,326.1,327.35,6755179,2211056904.0,82771
ONGC,2025-11-27,2025-11-27,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,248.0,248.8,242.8,244.0,243.95,247.7,244.0,5600832,1368621856.75,81158
POWERGRID,2025-11-27,2025-11-27,EQ,INE752E01010,POWER GRID CORP. LTD.,277.0,277.0,273.3,273.7,273.95,275.05,273.7,9865039,2705971497.9,98121
RELIANCE,2025-11-27,2025-11-27,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1575.0,1575.5,1556.0,1563.4,1564.8,1569.9,1563.45,9794643,15315704900.9,278929
SBILIFE,2025-11-27,2025-11-27,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2030.0,2036.0,2000.8,2004.5,2001.8,2029.1,2004.5,652128,1308940823.2,35922
SBIN,2025-11-27,2025-11-27,EQ,INE062A01020,STATE BANK OF INDIA,986.7,988.55,968.9,972.85,973.0,983.9,972.85,11909168,11618805034.2,174267
SHRIRAMFIN,2025-11-27,2025-11-27,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,860.0,869.5,857.25,867.65,867.95,856.6,867.65,6752154,5842352067.35,138433
SUNPHARMA,2025-11-27,2025-11-27,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1802.1,1814.9,1802.1,1810.3,1809.5,1804.9,1810.2,2902053,5256151678.6,72954
TATACONSUM,2025-11-27,2025-11-27,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1187.0,1192.9,1168.3,1177.7,1175.5,1185.3,1177.7,1118308,1318202412.2,43191
TATASTEEL,2025-11-27,2025-11-27,EQ,INE081A01020,TATA STEEL LIMITED,170.45,171.0,167.18,168.13,168.1,169.67,168.15,17546627,2960271021.31,129556
TCS,2025-11-27,2025-11-27,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3180.0,3180.0,3125.0,3136.6,3134.0,3162.9,3136.7,2836233,8914192099.1,171374
TECHM,2025-11-27,2025-11-27,EQ,INE669C01036,TECH MAHINDRA LIMITED,1523.0,1532.0,1505.0,1509.8,1506.0,1520.4,1509.8,1426194,2159766835.3,65941
TITAN,2025-11-27,2025-11-27,EQ,INE280A01028,TITAN COMPANY LIMITED,3900.6,3927.0,3875.1,3903.3,3907.5,3897.7,3903.4,542241,2118952439.5,50635
TMPV,2025-11-27,2025-11-27,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,362.0,362.8,356.45,357.8,358.5,359.25,357.8,8871759,3184298097.5,136972
TRENT,2025-11-27,2025-11-27,EQ,INE849A01020,TRENT LTD,4305.5,4320.1,4244.0,4266.1,4270.6,4292.4,4266.15,669342,2855137482.6,46271
ULTRACEMCO,2025-11-27,2025-11-27,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11776.0,11787.0,11599.0,11617.0,11620.0,11759.0,11617.5,275290,3208256233.0,43358
WIPRO,2025-11-27,2025-11-27,EQ,INE075A01022,WIPRO LTD,250.4,251.92,247.69,249.56,249.3,250.19,249.55,5268129,1315347070.09,74342
