symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
EICHERMOT,2026-01-27,2026-01-27,EQ,INE066A01021,EICHER MOTORS LTD,7020.0,7175.0,6910.5,7164.5,7147.5,6973.0,7164.5,498369,3524852182.0,77118
ETERNAL,2026-01-27,2026-01-27,EQ,INE758T01015,ETERNAL LIMITED,258.05,261.15,250.5,253.85,255.0,258.7,253.85,106172023,27017131954.1,673445
GRASIM,2026-01-27,2026-01-27,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2798.0,2866.9,2773.0,2856.2,2860.0,2759.0,2856.2,1521231,4305243327.8,87180
HCLTECH,2026-01-27,2026-01-27,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1720.0,1725.5,1700.5,1720.2,1720.2,1707.0,1720.2,2671530,4581497733.6,103569
HDFCBANK,2026-01-27,2026-01-27,EQ,INE040A01034,HDFC BANK LTD,906.0,931.2,905.0,926.4,928.0,916.1,926.4,44753093,41043445636.3,483204
HDFCLIFE,2026-01-27,2026-01-27,EQ,INE795G01014,HDFC LIFE INS CO LTD,712.1,725.0,708.1,720.05,725.0,712.1,720.05,3344844,2396324993.1,139134
HINDALCO,2026-01-27,2026-01-27,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,985.0,985.0,950.75,961.85,964.0,950.3,961.85,10009735,9633732951.7,145927
HINDUNILVR,2026-01-27,2026-01-27,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2412.0,2421.6,2380.5,2400.9,2403.0,2409.5,2400.9,2060117,4947316186.6,96373
ICICIBANK,2026-01-27,2026-01-27,EQ,INE090A01021,ICICI BANK LTD.,1340.0,1369.1,1328.6,1361.4,1367.1,1343.4,1361.4,25263634,34152185794.4,397382
INDIGO,2026-01-27,2026-01-27,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4700.0,4784.0,4643.5,4769.0,4764.0,4704.5,4769.0,1255311,5934131085.5,86917
INFY,2026-01-27,2026-01-27,EQ,INE009A01021,INFOSYS LIMITED,1685.8,1689.4,1661.1,1682.7,1687.4,1670.8,1682.7,10673087,17920591239.0,223960
ITC,2026-01-27,2026-01-27,EQ,INE154A01025,ITC LTD,323.6,324.7,317.85,318.65,319.8,323.4,318.65,47847784,15313889340.85,291334
JIOFIN,2026-01-27,2026-01-27,EQ,INE758E01017,JIO FIN SERVICES LTD,253.8,257.5,250.2,256.05,257.15,252.9,256.05,14773866,3744977782.35,128221
JSWSTEEL,2026-01-27,2026-01-27,EQ,INE019A01038,JSW STEEL LIMITED,1197.0,1230.4,1182.7,1222.0,1223.2,1170.0,1222.0,3808562,4599549590.2,97662
KOTAKBANK,2026-01-27,2026-01-27,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,415.0,415.0,400.5,408.7,411.9,422.8,408.7,47613963,19386550351.4,315156
LT,2026-01-27,2026-01-27,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3743.8,3815.0,3739.0,3787.8,3804.5,3743.8,3787.8,2162193,8156024331.9,112278
M&M,2026-01-27,2026-01-27,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3437.2,3497.7,3344.1,3393.5,3392.9,3543.4,3393.5,7139715,24252090651.9,345827
MARUTI,2026-01-27,2026-01-27,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15300.0,15387.0,15013.0,15245.0,15237.0,15469.0,15244.95,565768,8591582244.0,108384
MAXHEALTH,2026-01-27,2026-01-27,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1000.0,1000.0,965.4,975.5,975.1,991.4,975.5,4229886,4126715287.2,110147
NESTLEIND,2026-01-27,2026-01-27,EQ,INE239A01024,NESTLE INDIA LIMITED,1300.0,1314.0,1290.3,1303.3,1306.0,1293.8,1303.3,1159495,1509523323.1,72208
NTPC,2026-01-27,2026-01-27,EQ,INE733E01010,NTPC LTD,340.5,346.5,337.05,344.7,346.0,336.7,344.7,12203590,4183374736.4,146713
ONGC,2026-01-27,2026-01-27,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,246.6,248.99,245.89,247.95,248.2,245.47,247.95,15915509,3939800912.69,160349
POWERGRID,2026-01-27,2026-01-27,EQ,INE752E01010,POWER GRID CORP. LTD.,256.5,258.35,252.05,254.35,255.0,254.15,254.35,17375059,4415668085.0,123355
RELIANCE,2026-01-27,2026-01-27,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1380.0,1391.6,1368.0,1380.5,1384.0,1386.1,1380.5,26302396,36346567203.1,337571
SBILIFE,2026-01-27,2026-01-27,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2005.2,2047.8,2005.2,2038.2,2035.0,2002.6,2038.2,1396624,2835892852.8,97072
SBIN,2026-01-27,2026-01-27,EQ,INE062A01020,STATE BANK OF INDIA,1034.1,1055.0,1030.25,1053.15,1053.0,1029.5,1053.15,14420630,15057719793.4,225915
SHRIRAMFIN,2026-01-27,2026-01-27,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1011.2,1019.95,984.2,1001.05,1001.7,1003.55,1001.05,7984660,7974917599.0,151651
SUNPHARMA,2026-01-27,2026-01-27,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1658.2,1658.2,1622.3,1638.9,1639.0,1631.9,1638.9,2666522,4361406722.7,115421
TATACONSUM,2026-01-27,2026-01-27,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1158.6,1200.0,1149.5,1187.4,1189.5,1153.5,1187.4,3844021,4525385986.8,114420
TATASTEEL,2026-01-27,2026-01-27,EQ,INE081A01020,TATA STEEL LIMITED,189.67,193.14,187.72,192.28,193.1,187.61,192.3,42314287,8080832828.79,261478
TCS,2026-01-27,2026-01-27,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3175.0,3175.0,3130.0,3158.0,3167.0,3162.5,3158.0,4279874,13468114372.2,149619
TECHM,2026-01-27,2026-01-27,EQ,INE669C01036,TECH MAHINDRA LIMITED,1720.0,1749.0,1700.0,1745.1,1748.0,1701.1,1745.1,2932973,5068218006.7,155304
TITAN,2026-01-27,2026-01-27,EQ,INE280A01028,TITAN COMPANY LIMITED,4021.8,4040.0,3955.0,3997.0,4003.0,4021.8,3997.0,1760501,7030138323.7,110670
TMPV,2026-01-27,2026-01-27,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,340.0,345.0,335.9,340.55,340.0,344.45,340.55,12510469,4253109718.45,168648
TRENT,2026-01-27,2026-01-27,EQ,INE849A01020,TRENT LTD,3776.6,3818.0,3718.1,3795.1,3815.9,3755.9,3794.95,996913,3756087212.9,87225
ULTRACEMCO,2026-01-27,2026-01-27,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12544.0,12825.0,12500.0,12589.0,12590.0,12369.0,12589.0,926373,11731786189.0,129767
WIPRO,2026-01-27,2026-01-27,EQ,INE075A01022,WIPRO LTD,235.2,236.4,231.75,234.8,235.4,238.4,234.8,15677537,3663786513.3,160464
