symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-02-10,2026-02-10,EQ,INE522F01014,COAL INDIA LTD,432.0,433.75,428.7,430.95,430.2,431.7,430.95,5103221,2197329606.05,77908
DRREDDY,2026-02-10,2026-02-10,EQ,INE089A01031,DR. REDDY S LABORATORIES,1279.0,1283.5,1253.0,1256.0,1255.7,1275.5,1256.0,1412804,1787831996.0,46039
EICHERMOT,2026-02-10,2026-02-10,EQ,INE066A01021,EICHER MOTORS LTD,7280.0,7325.0,7201.0,7296.0,7290.5,7195.5,7296.0,467662,3403980609.0,48127
ETERNAL,2026-02-10,2026-02-10,EQ,INE758T01015,ETERNAL LIMITED,291.0,308.55,289.05,303.8,303.85,288.85,303.8,102621684,31013743394.9,392503
GRASIM,2026-02-10,2026-02-10,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2943.0,2962.0,2919.2,2953.9,2960.0,2926.3,2953.9,624992,1839063998.2,46856
HCLTECH,2026-02-10,2026-02-10,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1595.0,1602.4,1567.8,1573.1,1569.5,1602.0,1573.1,3234785,5131770634.1,101563
HDFCBANK,2026-02-10,2026-02-10,EQ,INE040A01034,HDFC BANK LTD,930.0,940.9,929.95,932.4,932.6,937.25,932.4,31525385,29442615462.9,408707
HDFCLIFE,2026-02-10,2026-02-10,EQ,INE795G01014,HDFC LIFE INS CO LTD,711.25,713.95,702.85,703.95,703.85,707.9,703.95,2320888,1638642184.0,69114
HINDALCO,2026-02-10,2026-02-10,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,970.25,976.65,955.0,968.9,969.0,964.25,968.9,4101779,3968694878.35,69629
HINDUNILVR,2026-02-10,2026-02-10,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2435.0,2458.1,2430.1,2453.6,2449.5,2435.0,2453.6,792532,1938828440.5,48233
ICICIBANK,2026-02-10,2026-02-10,EQ,INE090A01021,ICICI BANK LTD.,1401.0,1409.5,1395.5,1406.5,1404.1,1396.3,1406.5,16497628,23155653318.5,290456
INDIGO,2026-02-10,2026-02-10,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4950.0,4996.0,4929.0,4960.4,4965.0,4964.1,4960.4,1115549,5523505690.2,40873
INFY,2026-02-10,2026-02-10,EQ,INE009A01021,INFOSYS LIMITED,1500.0,1515.9,1491.0,1497.8,1495.0,1497.2,1497.8,8657000,12997137147.0,193569
ITC,2026-02-10,2026-02-10,EQ,INE154A01025,ITC LTD,323.0,323.55,320.75,321.4,321.25,322.8,321.4,11489090,3696775555.25,146227
JIOFIN,2026-02-10,2026-02-10,EQ,INE758E01017,JIO FIN SERVICES LTD,270.0,274.35,269.0,270.2,270.6,269.25,270.2,12632673,3438700712.95,92548
JSWSTEEL,2026-02-10,2026-02-10,EQ,INE019A01038,JSW STEEL LIMITED,1245.0,1261.9,1236.7,1244.1,1244.0,1245.0,1244.1,1150559,1437575334.1,34953
KOTAKBANK,2026-02-10,2026-02-10,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,430.8,433.9,428.2,429.3,428.45,428.8,429.3,18428055,7949471551.3,170922
LT,2026-02-10,2026-02-10,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4140.0,4174.6,4122.4,4169.0,4168.0,4113.6,4169.0,1890409,7859007266.7,92437
M&M,2026-02-10,2026-02-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3616.3,3699.0,3601.0,3675.8,3677.0,3609.6,3675.8,1917432,7026663761.1,126715
MARUTI,2026-02-10,2026-02-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14999.0,15349.0,14983.0,15146.0,15136.0,14978.0,15146.1,360240,5472993454.0,54830
MAXHEALTH,2026-02-10,2026-02-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1010.5,1024.2,1009.45,1021.5,1021.7,1010.0,1021.5,4458942,4534295921.6,64319
NESTLEIND,2026-02-10,2026-02-10,EQ,INE239A01024,NESTLE INDIA LIMITED,1296.9,1310.3,1296.5,1308.6,1307.5,1295.6,1308.6,936331,1221209605.5,39499
NTPC,2026-02-10,2026-02-10,EQ,INE733E01010,NTPC LTD,361.9,368.15,361.25,366.9,366.55,361.9,366.9,8319282,3049952844.3,192217
ONGC,2026-02-10,2026-02-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,267.25,273.05,267.0,272.15,271.6,266.6,272.15,13459684,3642523929.05,129354
POWERGRID,2026-02-10,2026-02-10,EQ,INE752E01010,POWER GRID CORP. LTD.,290.0,295.3,286.5,294.35,293.65,289.75,294.35,21823214,6378866813.9,120356
RELIANCE,2026-02-10,2026-02-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1471.0,1471.0,1452.2,1458.5,1456.2,1461.6,1458.5,10259630,14971196098.3,181163
SBILIFE,2026-02-10,2026-02-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2024.0,2027.6,1999.0,2018.3,2022.1,2024.0,2018.3,570843,1149642719.6,33452
SBIN,2026-02-10,2026-02-10,EQ,INE062A01020,STATE BANK OF INDIA,1151.0,1154.0,1138.1,1144.1,1142.2,1146.0,1144.1,17280036,19766173365.4,250192
SHRIRAMFIN,2026-02-10,2026-02-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1064.9,1066.8,1036.5,1048.6,1048.6,1062.7,1048.6,4345362,4551057693.9,87468
SUNPHARMA,2026-02-10,2026-02-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1709.6,1719.8,1702.1,1707.8,1706.0,1704.6,1707.8,1869988,3197996626.0,98706
TATACONSUM,2026-02-10,2026-02-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1167.2,1167.8,1148.6,1152.2,1153.0,1167.2,1152.15,978264,1129396395.6,28298
TATASTEEL,2026-02-10,2026-02-10,EQ,INE081A01020,TATA STEEL LIMITED,202.99,211.1,201.08,208.01,207.85,202.0,208.0,82443790,17123186655.79,358715
TCS,2026-02-10,2026-02-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2949.8,3011.6,2943.5,2984.6,2983.0,2948.2,2984.6,3547763,10591145975.6,220699
TECHM,2026-02-10,2026-02-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1625.0,1658.5,1611.1,1644.6,1646.0,1621.7,1644.6,1527966,2513667059.5,74788
TITAN,2026-02-10,2026-02-10,EQ,INE280A01028,TITAN COMPANY LIMITED,4300.0,4329.6,4239.6,4269.1,4293.8,4257.8,4269.0,1713633,7337660108.0,111431
TMPV,2026-02-10,2026-02-10,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,378.0,382.5,376.75,379.35,378.6,377.4,379.35,8921719,3390228491.25,123404
TRENT,2026-02-10,2026-02-10,EQ,INE849A01020,TRENT LTD,4190.0,4204.9,4157.6,4184.4,4176.0,4171.2,4184.4,649920,2715778573.8,46216
ULTRACEMCO,2026-02-10,2026-02-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,13060.0,13110.0,12968.0,13023.0,12985.0,13048.0,13022.9,167157,2177655093.0,30494
WIPRO,2026-02-10,2026-02-10,EQ,INE075A01022,WIPRO LTD,229.98,232.86,227.2,231.47,231.29,230.08,231.5,12435622,2867256204.31,128441
