symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCBANK,2026-07-06,2026-07-06,EQ,INE040A01034,HDFC BANK LTD,805.0,831.5,805.0,829.85,828.0,801.05,829.85,63203327,52105954194.0,731245
HDFCLIFE,2026-07-06,2026-07-06,EQ,INE795G01014,HDFC LIFE INS CO LTD,565.75,571.2,559.95,564.2,563.3,567.7,564.2,3692940,2089901070.85,62603
HINDALCO,2026-07-06,2026-07-06,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,960.85,981.6,954.0,980.4,979.0,953.2,980.4,4642287,4527208580.75,91940
HINDUNILVR,2026-07-06,2026-07-06,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2202.1,2221.4,2190.3,2202.0,2200.0,2201.2,2202.0,2131061,4699476460.2,75334
ICICIBANK,2026-07-06,2026-07-06,EQ,INE090A01021,ICICI BANK LTD.,1412.0,1431.6,1411.6,1426.9,1426.5,1411.4,1426.8,12306949,17548556220.7,215378
INDIGO,2026-07-06,2026-07-06,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5413.0,5439.0,5389.5,5408.5,5405.0,5426.5,5408.5,287276,1553164223.5,34651
INFY,2026-07-06,2026-07-06,EQ,INE009A01021,INFOSYS LIMITED,1050.1,1053.0,1033.0,1042.2,1043.8,1047.2,1042.2,5559747,5777024579.7,120352
ITC,2026-07-06,2026-07-06,EQ,INE154A01025,ITC LTD,289.95,290.4,287.6,288.25,289.0,289.95,288.25,27126124,7825651952.7,307674
JIOFIN,2026-07-06,2026-07-06,EQ,INE758E01017,JIO FIN SERVICES LTD,239.2,240.67,238.1,240.0,239.95,239.35,240.01,9664713,2312168330.26,63773
JSWSTEEL,2026-07-06,2026-07-06,EQ,INE019A01038,JSW STEEL LIMITED,1230.0,1244.5,1225.4,1243.2,1242.1,1230.2,1243.2,1090418,1353435057.0,43970
KOTAKBANK,2026-07-06,2026-07-06,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,389.75,389.75,380.7,381.3,381.25,396.75,381.3,34164881,13094312242.05,298802
LT,2026-07-06,2026-07-06,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4027.7,4068.0,4016.5,4041.0,4039.0,4026.6,4041.0,1252054,5064369919.3,79983
M&M,2026-07-06,2026-07-06,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3157.9,3212.7,3124.9,3201.2,3202.0,3136.9,3201.2,2637740,8404546336.5,102438
MARUTI,2026-07-06,2026-07-06,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14348.0,14526.0,14291.0,14456.0,14481.0,14366.0,14456.0,214686,3099498464.0,46707
MAXHEALTH,2026-07-06,2026-07-06,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1153.7,1167.9,1130.1,1132.5,1132.2,1153.4,1132.5,1363473,1567794903.6,46992
NESTLEIND,2026-07-06,2026-07-06,EQ,INE239A01024,NESTLE INDIA LIMITED,1457.1,1479.9,1450.1,1473.7,1469.0,1459.8,1473.7,1178983,1726855929.1,50734
NTPC,2026-07-06,2026-07-06,EQ,INE733E01010,NTPC LTD,356.0,359.4,354.65,356.25,355.9,356.45,356.25,6204261,2216585032.75,107110
ONGC,2026-07-06,2026-07-06,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,239.6,244.39,236.84,243.9,243.79,237.84,243.9,22386040,5406492117.51,109186
POWERGRID,2026-07-06,2026-07-06,EQ,INE752E01010,POWER GRID CORP. LTD.,287.2,287.95,284.7,285.4,285.5,287.85,285.4,7799856,2231191505.3,77169
RELIANCE,2026-07-06,2026-07-06,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1304.0,1325.6,1299.4,1321.3,1321.7,1304.0,1321.3,7610709,10021698838.7,210015
SBILIFE,2026-07-06,2026-07-06,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1779.4,1797.0,1779.4,1787.7,1783.5,1788.7,1787.7,647063,1155937943.0,36611
SBIN,2026-07-06,2026-07-06,EQ,INE062A01020,STATE BANK OF INDIA,1041.9,1048.4,1036.5,1037.7,1038.5,1040.0,1037.7,8761017,9132609153.1,191771
SHRIRAMFIN,2026-07-06,2026-07-06,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1065.9,1076.0,1057.8,1062.3,1065.4,1063.6,1062.3,4018215,4280870405.5,98491
SUNPHARMA,2026-07-06,2026-07-06,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1904.0,1917.0,1900.0,1912.8,1913.6,1904.8,1912.8,1213635,2315778235.9,70292
TATACONSUM,2026-07-06,2026-07-06,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1115.1,1122.4,1110.5,1117.9,1115.1,1116.7,1117.9,942307,1052228649.4,49456
TATASTEEL,2026-07-06,2026-07-06,EQ,INE081A01020,TATA STEEL LIMITED,190.39,191.45,189.19,190.87,190.7,189.8,190.87,14466645,2760395058.67,221442
TCS,2026-07-06,2026-07-06,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2090.0,2093.0,2050.6,2057.6,2059.0,2093.5,2057.6,2567386,5293619608.8,174420
TECHM,2026-07-06,2026-07-06,EQ,INE669C01036,TECH MAHINDRA LIMITED,1409.8,1417.4,1391.0,1406.5,1408.0,1410.1,1406.4,1158020,1623708865.1,50685
TITAN,2026-07-06,2026-07-06,EQ,INE280A01028,TITAN COMPANY LIMITED,4450.0,4490.5,4450.0,4484.4,4484.8,4461.1,4484.4,589165,2638733846.2,56943
TMPV,2026-07-06,2026-07-06,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,345.5,348.65,341.6,347.05,347.3,344.1,347.05,4980867,1721765549.4,68807
TRENT,2026-07-06,2026-07-06,EQ,INE849A01020,TRENT LTD,3341.0,3365.0,3330.1,3343.8,3340.1,3340.6,3343.8,800656,2678098628.3,60429
ULTRACEMCO,2026-07-06,2026-07-06,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11723.0,11751.0,11628.0,11661.0,11675.0,11723.0,11661.0,158010,1846442905.0,21769
WIPRO,2026-07-06,2026-07-06,EQ,INE075A01022,WIPRO LTD,176.08,176.3,173.57,174.32,174.35,176.08,174.32,8304046,1447927145.12,77305
