symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-02-09,2026-02-09,EQ,INE522F01014,COAL INDIA LTD,434.0,434.8,429.8,431.7,431.45,432.8,431.7,4512635,1947786149.4,79215
DRREDDY,2026-02-09,2026-02-09,EQ,INE089A01031,DR. REDDY S LABORATORIES,1260.0,1278.8,1243.5,1275.5,1276.0,1241.2,1275.5,2111316,2674467694.6,60588
EICHERMOT,2026-02-09,2026-02-09,EQ,INE066A01021,EICHER MOTORS LTD,7116.0,7219.5,7063.5,7195.5,7209.0,7177.5,7195.45,314215,2253298994.5,40369
ETERNAL,2026-02-09,2026-02-09,EQ,INE758T01015,ETERNAL LIMITED,286.0,289.4,283.0,288.85,288.7,283.55,288.85,18816048,5408527494.65,194992
GRASIM,2026-02-09,2026-02-09,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2859.9,2939.8,2846.5,2926.3,2925.0,2836.9,2926.3,681768,1979527658.4,46314
HCLTECH,2026-02-09,2026-02-09,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1600.4,1619.9,1594.4,1602.0,1595.1,1593.7,1602.0,1863558,2984621931.3,63524
HDFCBANK,2026-02-09,2026-02-09,EQ,INE040A01034,HDFC BANK LTD,945.0,950.0,935.35,937.25,938.8,941.1,937.25,23947829,22469573398.45,274371
HDFCLIFE,2026-02-09,2026-02-09,EQ,INE795G01014,HDFC LIFE INS CO LTD,704.5,711.95,702.5,707.9,707.3,703.5,707.9,4093084,2894911960.8,73521
HINDALCO,2026-02-09,2026-02-09,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,960.5,970.7,948.3,964.25,963.6,942.55,964.25,5294536,5090974496.95,99650
HINDUNILVR,2026-02-09,2026-02-09,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2425.0,2439.0,2402.0,2435.0,2430.0,2424.2,2434.95,958484,2324125611.9,51331
ICICIBANK,2026-02-09,2026-02-09,EQ,INE090A01021,ICICI BANK LTD.,1413.5,1414.0,1388.8,1396.3,1395.1,1406.1,1396.3,7889742,11018192537.5,201425
INDIGO,2026-02-09,2026-02-09,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4895.0,4978.1,4888.7,4964.1,4952.1,4909.4,4964.1,538869,2672047247.9,34333
INFY,2026-02-09,2026-02-09,EQ,INE009A01021,INFOSYS LIMITED,1522.1,1528.0,1493.0,1497.2,1497.0,1507.1,1497.2,8294615,12452482086.6,217667
ITC,2026-02-09,2026-02-09,EQ,INE154A01025,ITC LTD,327.95,328.7,321.65,322.8,322.7,325.8,322.8,20059198,6492354416.3,169853
JIOFIN,2026-02-09,2026-02-09,EQ,INE758E01017,JIO FIN SERVICES LTD,270.55,271.4,268.75,269.25,269.0,268.1,269.25,8211716,2216925398.35,78132
JSWSTEEL,2026-02-09,2026-02-09,EQ,INE019A01038,JSW STEEL LIMITED,1248.5,1254.7,1235.1,1245.0,1244.0,1236.2,1245.0,1503210,1871002386.5,49220
KOTAKBANK,2026-02-09,2026-02-09,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,430.0,434.9,424.2,428.8,427.75,422.35,428.8,22538542,9656198886.95,206232
LT,2026-02-09,2026-02-09,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4073.9,4124.7,4062.4,4113.6,4109.0,4068.1,4113.6,1830267,7519221108.3,92278
M&M,2026-02-09,2026-02-09,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3593.8,3619.1,3557.1,3609.6,3616.0,3578.0,3609.6,1294690,4664267168.2,79678
MARUTI,2026-02-09,2026-02-09,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15125.0,15126.0,14905.0,14978.0,14980.0,14997.0,14978.05,200034,2997097685.0,35504
MAXHEALTH,2026-02-09,2026-02-09,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1040.05,1042.4,1007.6,1010.0,1010.5,1039.85,1010.0,3235020,3298034542.35,53620
NESTLEIND,2026-02-09,2026-02-09,EQ,INE239A01024,NESTLE INDIA LIMITED,1301.0,1307.0,1290.3,1295.6,1296.0,1303.3,1295.6,746303,967080969.3,37736
NTPC,2026-02-09,2026-02-09,EQ,INE733E01010,NTPC LTD,366.55,368.6,361.0,361.9,361.2,365.05,361.9,7983235,2908554768.5,110283
ONGC,2026-02-09,2026-02-09,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,269.45,270.9,265.75,266.6,266.7,268.95,266.6,10824044,2892988952.35,109538
POWERGRID,2026-02-09,2026-02-09,EQ,INE752E01010,POWER GRID CORP. LTD.,292.5,292.55,288.0,289.75,289.35,292.75,289.75,13114576,3798362933.95,75558
RELIANCE,2026-02-09,2026-02-09,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1458.0,1465.9,1453.0,1461.6,1461.2,1450.8,1461.6,5775864,8445811902.3,127171
SBILIFE,2026-02-09,2026-02-09,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1996.7,2036.2,1996.7,2024.0,2026.0,1996.7,2024.0,1266623,2562560349.8,63000
SBIN,2026-02-09,2026-02-09,EQ,INE062A01020,STATE BANK OF INDIA,1120.0,1150.0,1100.5,1146.0,1147.8,1066.4,1146.0,40852966,46346694652.1,670729
SHRIRAMFIN,2026-02-09,2026-02-09,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1005.0,1067.8,1003.4,1062.7,1063.0,1002.5,1062.65,8667620,9024685367.4,103810
SUNPHARMA,2026-02-09,2026-02-09,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1706.7,1713.4,1696.0,1704.6,1706.0,1695.1,1704.6,2647031,4520052868.6,79298
TATACONSUM,2026-02-09,2026-02-09,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1159.3,1175.0,1156.0,1167.2,1163.2,1159.3,1167.2,1105510,1286585178.9,32683
TATASTEEL,2026-02-09,2026-02-09,EQ,INE081A01020,TATA STEEL LIMITED,202.0,206.34,197.55,202.0,201.36,197.06,202.0,68967709,13918269579.09,316523
TCS,2026-02-09,2026-02-09,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2959.1,2977.0,2937.5,2948.2,2951.0,2941.6,2948.15,2380318,7019976408.7,141131
TECHM,2026-02-09,2026-02-09,EQ,INE669C01036,TECH MAHINDRA LIMITED,1625.0,1636.0,1613.6,1621.7,1619.0,1619.9,1621.7,933821,1514736399.8,61890
TITAN,2026-02-09,2026-02-09,EQ,INE280A01028,TITAN COMPANY LIMITED,4200.2,4269.4,4155.0,4257.8,4267.0,4141.0,4257.75,1092387,4613484606.3,73392
TMPV,2026-02-09,2026-02-09,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,370.3,379.9,369.6,377.4,377.6,369.5,377.4,8800284,3311276978.6,133652
TRENT,2026-02-09,2026-02-09,EQ,INE849A01020,TRENT LTD,4117.0,4238.6,4097.9,4171.2,4158.1,4113.8,4171.25,995086,4155234432.5,75244
ULTRACEMCO,2026-02-09,2026-02-09,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12809.0,13071.0,12722.0,13048.0,13051.0,12722.0,13048.0,235298,3045686672.0,38081
WIPRO,2026-02-09,2026-02-09,EQ,INE075A01022,WIPRO LTD,231.85,232.93,229.61,230.08,230.1,230.72,230.1,9112474,2100423973.57,142928
