symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2026-04-29,2026-04-29,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1200.0,1210.8,1192.1,1200.2,1198.0,1196.0,1200.2,4777201,5743997313.8,128407
HDFCBANK,2026-04-29,2026-04-29,EQ,INE040A01034,HDFC BANK LTD,785.5,790.0,777.35,779.0,778.3,782.55,779.0,25799963,20224713818.45,468032
HDFCLIFE,2026-04-29,2026-04-29,EQ,INE795G01014,HDFC LIFE INS CO LTD,592.0,602.95,589.6,594.4,595.5,590.15,594.4,6869287,4117060580.75,110298
HINDALCO,2026-04-29,2026-04-29,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1078.0,1080.0,1053.0,1067.2,1069.75,1074.3,1067.2,3710080,3962917044.4,82284
HINDUNILVR,2026-04-29,2026-04-29,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2305.0,2349.7,2291.0,2314.4,2317.1,2289.5,2314.3,1778765,4129240520.3,70684
ICICIBANK,2026-04-29,2026-04-29,EQ,INE090A01021,ICICI BANK LTD.,1294.7,1296.8,1276.2,1281.0,1279.5,1292.0,1281.0,11716030,15084008549.0,191545
INDIGO,2026-04-29,2026-04-29,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4442.4,4507.3,4335.1,4345.2,4340.0,4442.4,4345.2,1695800,7450818911.8,119916
INFY,2026-04-29,2026-04-29,EQ,INE009A01021,INFOSYS LIMITED,1158.5,1178.2,1156.8,1167.5,1167.1,1152.1,1167.5,8303109,9721182659.7,195759
ITC,2026-04-29,2026-04-29,EQ,INE154A01025,ITC LTD,305.1,317.5,305.1,316.25,316.0,304.45,316.25,31199038,9794300607.15,209945
JIOFIN,2026-04-29,2026-04-29,EQ,INE758E01017,JIO FIN SERVICES LTD,252.11,257.0,250.03,250.71,250.7,250.81,250.71,22455886,5697228826.82,118184
JSWSTEEL,2026-04-29,2026-04-29,EQ,INE019A01038,JSW STEEL LIMITED,1283.0,1287.8,1257.0,1279.7,1278.0,1281.6,1279.7,2364369,3020276751.0,82616
KOTAKBANK,2026-04-29,2026-04-29,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,378.0,386.05,377.55,382.0,382.0,377.95,382.0,7913344,3031479066.6,141526
LT,2026-04-29,2026-04-29,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4060.0,4126.0,4051.3,4096.1,4083.0,4037.7,4096.1,2175030,8917252744.5,120234
M&M,2026-04-29,2026-04-29,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3100.0,3192.0,3092.0,3152.3,3149.0,3088.1,3152.3,3917359,12394981993.3,182960
MARUTI,2026-04-29,2026-04-29,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13090.0,13548.0,13090.0,13257.0,13265.0,12892.0,13257.0,754798,10119379735.0,110668
MAXHEALTH,2026-04-29,2026-04-29,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1009.9,1029.1,1003.0,1006.6,1004.0,1004.75,1006.6,1870409,1904853403.75,49129
NESTLEIND,2026-04-29,2026-04-29,EQ,INE239A01024,NESTLE INDIA LIMITED,1445.0,1470.0,1436.1,1465.6,1461.2,1440.0,1465.6,2753356,4015526848.7,90585
NTPC,2026-04-29,2026-04-29,EQ,INE733E01010,NTPC LTD,409.5,410.0,399.65,401.3,400.1,406.85,401.3,11920835,4823731672.1,114016
ONGC,2026-04-29,2026-04-29,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,303.9,307.5,299.75,301.4,302.0,301.3,301.4,27267649,8289038210.05,133071
POWERGRID,2026-04-29,2026-04-29,EQ,INE752E01010,POWER GRID CORP. LTD.,320.1,323.8,318.25,320.35,320.0,319.0,320.35,10372929,3333346616.4,119390
RELIANCE,2026-04-29,2026-04-29,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1392.0,1433.8,1391.3,1425.4,1430.0,1388.9,1425.4,30542143,43315858969.9,377101
SBILIFE,2026-04-29,2026-04-29,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1808.6,1829.5,1792.9,1816.2,1819.0,1808.3,1816.4,1431080,2598294638.4,75779
SBIN,2026-04-29,2026-04-29,EQ,INE062A01020,STATE BANK OF INDIA,1094.0,1105.0,1084.25,1086.9,1088.4,1091.3,1086.9,10611104,11623909330.2,170982
SHRIRAMFIN,2026-04-29,2026-04-29,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,965.0,975.3,954.9,956.85,956.7,953.25,956.85,5829309,5619393196.65,124862
SUNPHARMA,2026-04-29,2026-04-29,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1756.0,1789.8,1750.0,1778.7,1773.0,1747.3,1778.7,9809449,17270551999.0,165151
TATACONSUM,2026-04-29,2026-04-29,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1147.7,1171.2,1147.7,1168.0,1171.0,1147.7,1168.0,1346355,1567860994.3,40918
TATASTEEL,2026-04-29,2026-04-29,EQ,INE081A01020,TATA STEEL LIMITED,216.1,217.0,211.36,215.88,215.99,215.05,215.88,32800573,7059002347.17,164171
TCS,2026-04-29,2026-04-29,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2451.0,2487.9,2447.6,2474.7,2465.0,2444.7,2474.7,2835961,7015468503.5,145414
TECHM,2026-04-29,2026-04-29,EQ,INE669C01036,TECH MAHINDRA LIMITED,1414.0,1464.0,1405.2,1459.8,1454.7,1408.1,1459.8,3334783,4850784246.6,92470
TITAN,2026-04-29,2026-04-29,EQ,INE280A01028,TITAN COMPANY LIMITED,4419.9,4472.4,4410.2,4439.8,4439.9,4417.0,4439.8,702730,3120997889.8,67142
TMPV,2026-04-29,2026-04-29,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,351.0,363.65,351.0,352.7,352.25,350.8,352.7,10581537,3784172748.75,115991
TRENT,2026-04-29,2026-04-29,EQ,INE849A01020,TRENT LTD,4273.0,4304.7,4218.7,4228.3,4225.0,4253.9,4228.3,643572,2743525001.2,63928
ULTRACEMCO,2026-04-29,2026-04-29,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11870.0,12060.0,11817.0,11833.0,11830.0,11817.0,11833.0,361932,4321430233.0,43734
WIPRO,2026-04-29,2026-04-29,EQ,INE075A01022,WIPRO LTD,201.58,203.6,200.3,200.68,200.97,201.58,200.68,15667662,3161403879.64,108113
