symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
GRASIM,2025-11-21,2025-11-21,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2750.0,2756.9,2723.0,2734.8,2723.0,2748.6,2734.8,471626,1291693316.5,30734
HCLTECH,2025-11-21,2025-11-21,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1636.0,1643.5,1606.0,1608.0,1608.8,1645.4,1608.0,2958835,4800551729.2,81557
HDFCBANK,2025-11-21,2025-11-21,EQ,INE040A01034,HDFC BANK LTD,1003.1,1008.3,996.55,998.05,998.0,1008.85,998.05,17499897,17518694760.0,271649
HDFCLIFE,2025-11-21,2025-11-21,EQ,INE795G01014,HDFC LIFE INS CO LTD,760.0,766.2,758.6,764.0,762.8,762.2,764.0,2712721,2070908603.15,41267
HINDALCO,2025-11-21,2025-11-21,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,786.0,787.0,776.25,777.7,777.35,799.8,777.65,5099356,3983614150.3,93718
HINDUNILVR,2025-11-21,2025-11-21,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2436.2,2443.2,2413.0,2433.7,2440.0,2428.4,2433.7,1840712,4468105625.2,70142
ICICIBANK,2025-11-21,2025-11-21,EQ,INE090A01021,ICICI BANK LTD.,1373.0,1376.0,1364.6,1369.5,1369.0,1383.0,1369.7,11483595,15724108014.6,171633
INDIGO,2025-11-21,2025-11-21,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5785.0,5873.5,5755.0,5843.5,5835.0,5785.5,5843.4,410054,2391254273.0,38360
INFY,2025-11-21,2025-11-21,EQ,INE009A01021,INFOSYS LIMITED,1531.0,1551.5,1526.3,1545.0,1544.1,1536.5,1545.0,9186302,14182074317.8,227357
ITC,2025-11-21,2025-11-21,EQ,INE154A01025,ITC LTD,405.0,408.5,404.7,407.85,408.0,405.45,407.85,5808131,2365541111.25,92059
JIOFIN,2025-11-21,2025-11-21,EQ,INE758E01017,JIO FIN SERVICES LTD,307.0,308.35,303.0,303.55,303.9,308.35,303.55,5973657,1823759550.75,63229
JSWSTEEL,2025-11-21,2025-11-21,EQ,INE019A01038,JSW STEEL LIMITED,1166.0,1166.9,1133.1,1140.3,1135.9,1170.0,1140.3,1045627,1203239773.1,36112
KOTAKBANK,2025-11-21,2025-11-21,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2100.0,2111.5,2078.5,2087.8,2086.5,2098.7,2087.8,7838842,16447339237.6,178590
LT,2025-11-21,2025-11-21,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4026.0,4057.0,4015.2,4024.9,4025.0,4037.4,4024.85,1241149,5003740550.1,98448
M&M,2025-11-21,2025-11-21,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3730.0,3779.0,3726.0,3749.6,3747.0,3716.7,3749.6,3184145,11967179242.9,133438
MARUTI,2025-11-21,2025-11-21,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15790.0,16150.0,15737.0,15977.0,16010.0,15801.0,15977.0,586351,9374265295.0,66516
MAXHEALTH,2025-11-21,2025-11-21,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1160.0,1183.9,1160.0,1181.1,1179.1,1168.9,1181.1,2258525,2655887287.0,94641
NESTLEIND,2025-11-21,2025-11-21,EQ,INE239A01024,NESTLE INDIA LIMITED,1275.0,1288.9,1273.0,1280.7,1277.7,1279.2,1280.7,673231,863065763.2,27775
NTPC,2025-11-21,2025-11-21,EQ,INE733E01010,NTPC LTD,326.85,328.4,325.0,326.65,326.4,326.6,326.65,6142545,2006805167.2,69603
ONGC,2025-11-21,2025-11-21,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,247.05,248.3,246.2,246.95,246.4,248.05,246.95,7589240,1877340438.9,58912
POWERGRID,2025-11-21,2025-11-21,EQ,INE752E01010,POWER GRID CORP. LTD.,277.2,279.0,275.4,277.6,277.6,277.2,277.6,12941485,3590506464.1,66807
RELIANCE,2025-11-21,2025-11-21,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1541.0,1557.8,1540.1,1546.6,1543.7,1549.1,1546.6,9615271,14897385970.3,240250
SBILIFE,2025-11-21,2025-11-21,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2026.9,2030.5,2016.6,2022.5,2018.2,2027.1,2022.5,506477,1025049110.8,34796
SBIN,2025-11-21,2025-11-21,EQ,INE062A01020,STATE BANK OF INDIA,979.7,980.6,971.05,972.6,972.45,981.55,972.6,5377241,5243409986.15,113553
SHRIRAMFIN,2025-11-21,2025-11-21,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,825.0,832.0,810.6,823.3,822.15,826.6,823.3,3831244,3150127884.35,74571
SUNPHARMA,2025-11-21,2025-11-21,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1778.0,1787.4,1773.7,1779.7,1782.7,1777.4,1779.7,2199311,3913363499.8,105515
TATACONSUM,2025-11-21,2025-11-21,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1173.9,1187.0,1162.5,1183.1,1184.5,1173.9,1183.1,3194549,3756947040.7,49506
TATASTEEL,2025-11-21,2025-11-21,EQ,INE081A01020,TATA STEEL LIMITED,171.8,171.9,167.7,168.0,168.0,172.46,168.0,28412865,4812979005.91,143970
TCS,2025-11-21,2025-11-21,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3144.8,3170.0,3135.2,3150.6,3150.0,3144.8,3150.6,4177037,13171133172.8,136571
TECHM,2025-11-21,2025-11-21,EQ,INE669C01036,TECH MAHINDRA LIMITED,1455.0,1469.0,1440.0,1461.5,1461.5,1456.0,1461.5,2615232,3817237304.7,75008
TITAN,2025-11-21,2025-11-21,EQ,INE280A01028,TITAN COMPANY LIMITED,3901.0,3925.0,3882.1,3904.2,3902.1,3902.4,3904.2,383311,1497352037.7,43858
TMPV,2025-11-21,2025-11-21,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,359.0,364.25,358.0,362.25,362.5,359.8,362.25,10829322,3917205812.25,133734
TRENT,2025-11-21,2025-11-21,EQ,INE849A01020,TRENT LTD,4397.0,4397.0,4355.0,4359.1,4364.0,4388.9,4359.15,411274,1798568226.6,37982
ULTRACEMCO,2025-11-21,2025-11-21,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11758.0,11788.0,11691.0,11729.0,11717.0,11753.0,11729.0,192051,2255452581.0,25874
WIPRO,2025-11-21,2025-11-21,EQ,INE075A01022,WIPRO LTD,245.0,247.25,243.61,244.49,244.61,246.26,244.5,5516450,1353310053.42,64254
