symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
JIOFIN,2025-08-04,2025-08-04,EQ,INE758E01017,JIO FIN SERVICES LTD,329.85,335.5,328.6,333.9,334.85,329.5,333.9,19850637,6610075574.95,143207
JSWSTEEL,2025-08-04,2025-08-04,EQ,INE019A01038,JSW STEEL LIMITED,1029.7,1058.9,1026.4,1055.9,1057.2,1027.8,1055.9,1835680,1923137044.6,55749
KOTAKBANK,2025-08-04,2025-08-04,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,1987.0,2007.0,1982.1,1997.0,1996.1,1992.4,1997.0,1543261,3080752088.2,75232
LT,2025-08-04,2025-08-04,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3595.2,3636.8,3577.0,3631.1,3630.0,3587.3,3631.1,1033049,3741615734.1,110335
M&M,2025-08-04,2025-08-04,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3170.0,3223.0,3160.0,3200.2,3197.6,3159.3,3200.2,2684012,8589444766.9,101458
MARUTI,2025-08-04,2025-08-04,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12326.0,12425.0,12225.0,12365.0,12357.0,12302.0,12365.0,255693,3152367752.0,60870
MAXHEALTH,2025-08-04,2025-08-04,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1253.6,1256.0,1235.3,1250.4,1252.0,1246.0,1250.4,718743,896733817.1,32752
NESTLEIND,2025-08-04,2025-08-04,EQ,INE239A01024,NESTLE INDIA LIMITED,2286.0,2286.6,2258.0,2277.4,2278.0,2276.5,2277.4,406397,924031958.1,41287
NTPC,2025-08-04,2025-08-04,EQ,INE733E01010,NTPC LTD,330.9,333.3,327.2,332.0,332.4,330.9,332.0,8193399,2713669412.15,79098
ONGC,2025-08-04,2025-08-04,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,236.5,238.39,234.0,234.83,235.13,236.79,234.83,16174972,3801561007.04,89504
POWERGRID,2025-08-04,2025-08-04,EQ,INE752E01010,POWER GRID CORP. LTD.,291.2,291.55,285.7,287.95,288.0,291.25,287.95,10397121,3000252481.7,78772
RELIANCE,2025-08-04,2025-08-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1395.1,1416.1,1391.7,1411.5,1410.2,1393.7,1411.5,6312820,8904907900.6,188246
SBILIFE,2025-08-04,2025-08-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1798.0,1836.2,1781.0,1831.5,1825.0,1796.2,1831.5,844169,1532895720.1,55618
SBIN,2025-08-04,2025-08-04,EQ,INE062A01020,STATE BANK OF INDIA,794.5,797.2,786.55,795.7,796.8,794.0,795.7,8820724,6989858237.1,169176
SHRIRAMFIN,2025-08-04,2025-08-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,615.9,626.8,615.9,624.9,625.4,614.2,624.9,2955463,1839793479.4,53907
SUNPHARMA,2025-08-04,2025-08-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1629.8,1647.4,1613.6,1641.6,1638.4,1629.7,1641.6,1898762,3101968420.5,118559
TATACONSUM,2025-08-04,2025-08-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1070.4,1075.6,1060.0,1072.6,1075.0,1070.4,1072.6,663828,709018577.1,34604
TATASTEEL,2025-08-04,2025-08-04,EQ,INE081A01020,TATA STEEL LIMITED,153.5,159.92,153.5,159.56,159.25,153.01,159.56,30064719,4751962110.35,200990
TCS,2025-08-04,2025-08-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3009.1,3079.4,2991.6,3074.4,3078.7,3003.0,3074.4,2519252,7674244863.5,154005
TECHM,2025-08-04,2025-08-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1435.0,1477.0,1419.1,1475.0,1475.0,1438.8,1475.0,1581473,2306035994.1,85435
TITAN,2025-08-04,2025-08-04,EQ,INE280A01028,TITAN COMPANY LIMITED,3315.0,3365.0,3308.1,3356.3,3350.6,3316.0,3356.3,450434,1508668729.0,45684
TRENT,2025-08-04,2025-08-04,EQ,INE849A01020,TRENT LTD,5275.0,5289.0,5162.5,5249.0,5248.5,5180.0,5249.0,790968,4142220952.0,85788
ULTRACEMCO,2025-08-04,2025-08-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12158.0,12290.0,12132.0,12257.0,12250.0,12113.0,12257.0,207875,2540449257.0,32199
WIPRO,2025-08-04,2025-08-04,EQ,INE075A01022,WIPRO LTD,242.75,246.42,241.1,246.05,245.8,242.75,246.05,5234393,1278990164.41,64857
