symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
RELIANCE,2025-06-19,2025-06-19,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1430.1,1439.9,1425.7,1433.3,1428.0,1430.1,1433.3,10007230,14348370217.6,179473
SBILIFE,2025-06-19,2025-06-19,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1795.0,1804.9,1781.0,1789.4,1790.0,1797.2,1789.4,537885,964201180.1,36078
SBIN,2025-06-19,2025-06-19,EQ,INE062A01020,STATE BANK OF INDIA,792.35,793.25,781.7,785.1,782.6,791.9,785.1,11824333,9297045726.7,289212
SHRIRAMFIN,2025-06-19,2025-06-19,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,660.75,669.0,648.0,652.2,648.3,662.1,652.2,3342726,2198508616.3,68457
SUNPHARMA,2025-06-19,2025-06-19,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1648.1,1655.3,1636.0,1647.6,1644.4,1648.0,1647.6,1696525,2793927225.4,74612
TATACONSUM,2025-06-19,2025-06-19,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1065.2,1091.6,1061.6,1088.3,1088.0,1065.2,1088.3,2816398,3053212071.5,102016
TATASTEEL,2025-06-19,2025-06-19,EQ,INE081A01020,TATA STEEL LIMITED,152.0,152.45,150.5,151.0,150.51,152.11,151.0,20145922,3045343206.89,162901
TCS,2025-06-19,2025-06-19,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3450.0,3451.0,3413.0,3424.0,3420.0,3451.4,3424.0,2672768,9158351862.5,125292
TECHM,2025-06-19,2025-06-19,EQ,INE669C01036,TECH MAHINDRA LIMITED,1684.0,1694.0,1660.7,1684.0,1678.0,1710.7,1684.0,3056884,5137549002.1,116766
TITAN,2025-06-19,2025-06-19,EQ,INE280A01028,TITAN COMPANY LIMITED,3478.8,3521.6,3467.8,3505.4,3500.2,3467.8,3505.4,1022566,3584637805.9,85489
TRENT,2025-06-19,2025-06-19,EQ,INE849A01020,TRENT LTD,5800.0,5800.0,5665.0,5723.5,5700.0,5735.0,5723.5,886990,5072497619.5,81755
ULTRACEMCO,2025-06-19,2025-06-19,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11400.0,11485.0,11353.0,11420.0,11359.0,11406.0,11420.0,157757,1803033855.0,31270
WIPRO,2025-06-19,2025-06-19,EQ,INE075A01022,WIPRO LTD,262.85,266.44,261.81,265.58,265.0,261.59,265.58,14184486,3752028124.02,145765
