symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
NTPC,2025-06-30,2025-06-30,EQ,INE733E01010,NTPC LTD,335.75,337.25,333.65,334.9,334.8,338.3,334.9,11858890,3970999005.7,162229
ONGC,2025-06-30,2025-06-30,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,244.0,245.7,243.0,244.21,244.0,242.83,244.21,8783448,2143082070.89,127972
POWERGRID,2025-06-30,2025-06-30,EQ,INE752E01010,POWER GRID CORP. LTD.,300.4,301.0,296.25,299.9,299.15,299.25,299.9,8415241,2515887649.3,101646
RELIANCE,2025-06-30,2025-06-30,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1513.8,1524.8,1496.0,1500.6,1499.9,1515.4,1500.6,8409527,12692329820.1,242195
SBILIFE,2025-06-30,2025-06-30,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1846.0,1855.1,1826.1,1838.3,1833.9,1850.6,1838.3,1362010,2508475417.4,76540
SBIN,2025-06-30,2025-06-30,EQ,INE062A01020,STATE BANK OF INDIA,809.0,821.0,807.05,820.35,819.85,805.4,820.35,19652607,16049137157.55,249562
SHRIRAMFIN,2025-06-30,2025-06-30,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,700.0,714.0,699.9,706.85,707.25,699.95,706.85,3721603,2633914291.9,94605
SUNPHARMA,2025-06-30,2025-06-30,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1696.0,1704.5,1671.6,1675.7,1675.0,1687.6,1675.7,2160184,3638275380.3,99877
TATACONSUM,2025-06-30,2025-06-30,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1124.0,1126.7,1090.6,1098.9,1098.0,1124.3,1098.9,1836286,2018143048.3,71404
TATASTEEL,2025-06-30,2025-06-30,EQ,INE081A01020,TATA STEEL LIMITED,160.99,162.2,159.5,159.76,159.8,161.45,159.76,15842285,2544527360.88,143198
TCS,2025-06-30,2025-06-30,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3439.9,3464.9,3430.0,3462.0,3460.0,3441.1,3462.0,1468351,5068827379.2,130938
TECHM,2025-06-30,2025-06-30,EQ,INE669C01036,TECH MAHINDRA LIMITED,1680.6,1689.5,1660.0,1687.0,1685.4,1674.4,1687.0,1546996,2595656765.9,86536
TITAN,2025-06-30,2025-06-30,EQ,INE280A01028,TITAN COMPANY LIMITED,3666.2,3698.5,3652.0,3690.2,3688.0,3666.2,3690.2,921775,3392736425.0,79644
TRENT,2025-06-30,2025-06-30,EQ,INE849A01020,TRENT LTD,6050.0,6261.0,5968.0,6217.5,6202.5,6019.5,6217.5,2136461,13156871008.0,139132
ULTRACEMCO,2025-06-30,2025-06-30,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12215.0,12271.0,12018.0,12093.0,12085.0,12213.0,12093.0,333104,4049908929.0,52371
WIPRO,2025-06-30,2025-06-30,EQ,INE075A01022,WIPRO LTD,266.1,266.74,262.9,265.98,266.49,265.05,265.98,7119563,1886769982.54,101877
