symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HCLTECH,2025-09-30,2025-09-30,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1392.1,1405.0,1381.9,1385.1,1385.9,1387.4,1385.1,2782077,3871398044.6,102039
HDFCBANK,2025-09-30,2025-09-30,EQ,INE040A01034,HDFC BANK LTD,958.05,960.0,946.3,951.0,952.5,950.3,951.0,28296687,26923671201.95,254597
HDFCLIFE,2025-09-30,2025-09-30,EQ,INE795G01014,HDFC LIFE INS CO LTD,757.0,761.65,750.6,756.45,755.3,756.6,756.45,3435577,2596571028.85,99896
HINDALCO,2025-09-30,2025-09-30,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,759.95,769.7,758.05,761.95,764.0,753.8,761.95,4718308,3602022327.25,98887
HINDUNILVR,2025-09-30,2025-09-30,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2497.9,2526.3,2491.6,2514.4,2516.3,2497.9,2514.4,1678088,4215447351.9,87438
ICICIBANK,2025-09-30,2025-09-30,EQ,INE090A01021,ICICI BANK LTD.,1353.7,1356.6,1342.6,1348.0,1348.9,1348.1,1348.0,20166871,27209326360.4,214277
INDIGO,2025-09-30,2025-09-30,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5551.0,5655.5,5526.0,5594.5,5591.0,5707.0,5594.5,1425301,7988961053.0,105355
INFY,2025-09-30,2025-09-30,EQ,INE009A01021,INFOSYS LIMITED,1443.0,1452.2,1438.1,1441.8,1442.6,1441.8,1441.8,7556305,10907707364.4,247554
ITC,2025-09-30,2025-09-30,EQ,INE154A01025,ITC LTD,406.75,406.75,400.4,401.55,401.7,407.25,401.55,9465490,3807199569.5,135011
JIOFIN,2025-09-30,2025-09-30,EQ,INE758E01017,JIO FIN SERVICES LTD,295.0,296.8,292.2,293.2,294.0,294.2,293.2,10119815,2978984307.9,95768
JSWSTEEL,2025-09-30,2025-09-30,EQ,INE019A01038,JSW STEEL LIMITED,1128.8,1149.9,1127.1,1142.7,1140.3,1122.2,1142.7,2771126,3167701983.1,107979
KOTAKBANK,2025-09-30,2025-09-30,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2004.0,2015.0,1986.1,1992.7,1996.0,1991.6,1992.7,5861937,11700396376.2,126531
LT,2025-09-30,2025-09-30,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3695.0,3696.6,3648.0,3659.0,3665.3,3688.4,3659.0,1676302,6139742188.7,147074
M&M,2025-09-30,2025-09-30,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3420.0,3454.0,3393.1,3427.0,3435.0,3418.1,3427.0,2611078,8943478480.4,121816
MARUTI,2025-09-30,2025-09-30,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15985.0,16054.0,15921.0,16029.0,16035.0,15984.0,16029.0,390006,6239952133.0,60117
MAXHEALTH,2025-09-30,2025-09-30,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1115.7,1127.6,1108.0,1114.7,1120.0,1112.0,1114.7,5570839,6229932905.4,94061
NESTLEIND,2025-09-30,2025-09-30,EQ,INE239A01024,NESTLE INDIA LIMITED,1155.6,1159.6,1146.4,1152.9,1154.0,1152.5,1152.9,1409305,1624831272.3,61917
NTPC,2025-09-30,2025-09-30,EQ,INE733E01010,NTPC LTD,341.1,343.05,339.15,340.45,340.7,340.95,340.45,8308029,2829497441.25,116862
ONGC,2025-09-30,2025-09-30,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,240.0,240.89,238.5,239.5,239.55,239.98,239.5,7167687,1716527442.91,79727
POWERGRID,2025-09-30,2025-09-30,EQ,INE752E01010,POWER GRID CORP. LTD.,282.0,286.0,279.0,280.25,280.4,280.6,280.25,18772881,5273741131.15,93568
RELIANCE,2025-09-30,2025-09-30,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1377.1,1377.1,1362.8,1364.0,1364.0,1372.8,1364.0,14604684,19957582304.9,223375
SBILIFE,2025-09-30,2025-09-30,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1783.0,1795.7,1778.0,1790.6,1790.9,1788.7,1790.6,1668918,2983382593.0,68335
SBIN,2025-09-30,2025-09-30,EQ,INE062A01020,STATE BANK OF INDIA,869.95,877.6,867.6,872.45,873.7,870.75,872.45,12831593,11208895455.7,205386
SHRIRAMFIN,2025-09-30,2025-09-30,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,611.8,620.7,611.15,616.1,617.85,611.8,616.1,5882401,3628130563.25,82437
SUNPHARMA,2025-09-30,2025-09-30,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1589.1,1604.3,1586.0,1594.3,1598.0,1589.3,1594.3,2257443,3602263212.7,142340
TATACONSUM,2025-09-30,2025-09-30,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1123.0,1133.2,1114.0,1129.3,1132.5,1123.1,1129.3,1377509,1551964468.7,57927
TATASTEEL,2025-09-30,2025-09-30,EQ,INE081A01020,TATA STEEL LIMITED,169.5,170.15,168.41,168.77,169.05,168.98,168.77,24553596,4150283055.3,136022
TCS,2025-09-30,2025-09-30,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2911.0,2915.3,2885.1,2888.4,2891.0,2896.1,2888.4,2253458,6525755380.4,201510
TECHM,2025-09-30,2025-09-30,EQ,INE669C01036,TECH MAHINDRA LIMITED,1408.0,1426.7,1392.5,1400.3,1397.0,1410.7,1400.3,2225340,3138839626.5,84324
TITAN,2025-09-30,2025-09-30,EQ,INE280A01028,TITAN COMPANY LIMITED,3452.0,3474.5,3355.0,3367.0,3372.9,3401.2,3367.0,1733728,5893138448.1,110770
TRENT,2025-09-30,2025-09-30,EQ,INE849A01020,TRENT LTD,4744.5,4746.0,4666.0,4677.5,4687.0,4730.5,4677.5,751802,3536083876.0,71655
ULTRACEMCO,2025-09-30,2025-09-30,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12041.0,12261.0,12041.0,12222.0,12240.0,12041.0,12222.0,279155,3401911579.0,47658
WIPRO,2025-09-30,2025-09-30,EQ,INE075A01022,WIPRO LTD,239.93,241.5,239.0,239.37,239.04,239.64,239.37,5590909,1341763338.22,76129
