symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-03-16,2026-03-16,EQ,INE522F01014,COAL INDIA LTD,467.0,470.8,456.0,460.3,459.0,467.0,460.3,12312203,5677803857.1,149415
DRREDDY,2026-03-16,2026-03-16,EQ,INE089A01031,DR. REDDY S LABORATORIES,1292.1,1297.0,1264.0,1276.9,1273.0,1292.3,1276.9,1294975,1654638787.0,60368
EICHERMOT,2026-03-16,2026-03-16,EQ,INE066A01021,EICHER MOTORS LTD,6701.0,6861.5,6643.5,6827.5,6822.5,6741.0,6827.4,866087,5856141400.0,104350
ETERNAL,2026-03-16,2026-03-16,EQ,INE758T01015,ETERNAL LIMITED,215.0,223.64,212.6,222.04,222.5,215.68,222.05,53267837,11605129868.7,254095
GRASIM,2026-03-16,2026-03-16,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2570.0,2661.4,2565.0,2654.4,2656.9,2568.6,2654.4,1531881,4040260949.1,85108
HCLTECH,2026-03-16,2026-03-16,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1312.8,1337.7,1302.4,1328.6,1328.3,1325.4,1328.6,3618375,4786935170.6,125684
HDFCBANK,2026-03-16,2026-03-16,EQ,INE040A01034,HDFC BANK LTD,817.0,844.5,815.65,840.6,838.8,817.0,840.6,52182605,43415902026.8,497371
HDFCLIFE,2026-03-16,2026-03-16,EQ,INE795G01014,HDFC LIFE INS CO LTD,625.0,630.55,617.2,626.0,624.0,625.75,626.0,2750363,1719305032.15,111595
HINDALCO,2026-03-16,2026-03-16,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,906.85,943.15,901.3,921.15,921.0,910.05,921.15,10755610,9967837917.85,188055
HINDUNILVR,2026-03-16,2026-03-16,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2169.6,2186.7,2154.0,2175.7,2165.4,2160.0,2175.7,1981511,4305142503.3,81380
ICICIBANK,2026-03-16,2026-03-16,EQ,INE090A01021,ICICI BANK LTD.,1255.0,1276.8,1240.1,1272.9,1267.6,1254.8,1272.9,22740688,28675965063.5,264944
INDIGO,2026-03-16,2026-03-16,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4105.0,4270.0,4093.9,4222.1,4227.6,4158.2,4222.1,1792860,7542338858.7,135576
INFY,2026-03-16,2026-03-16,EQ,INE009A01021,INFOSYS LIMITED,1240.2,1254.3,1224.2,1249.8,1245.5,1248.3,1249.8,12314450,15275703036.9,229608
ITC,2026-03-16,2026-03-16,EQ,INE154A01025,ITC LTD,302.55,309.45,302.0,308.25,307.45,301.45,308.25,37472204,11447019039.8,222548
JIOFIN,2026-03-16,2026-03-16,EQ,INE758E01017,JIO FIN SERVICES LTD,235.0,238.0,230.7,234.35,233.5,235.25,234.35,14936668,3494214317.65,131233
JSWSTEEL,2026-03-16,2026-03-16,EQ,INE019A01038,JSW STEEL LIMITED,1121.5,1150.0,1120.1,1145.6,1143.0,1119.3,1145.6,2593202,2955648079.1,82811
KOTAKBANK,2026-03-16,2026-03-16,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,366.85,373.35,364.05,369.85,369.4,366.85,369.85,27927294,10295541009.85,224193
LT,2026-03-16,2026-03-16,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3453.5,3494.8,3396.6,3469.4,3460.0,3439.0,3469.3,8459233,29146950471.7,369512
M&M,2026-03-16,2026-03-16,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2902.0,3043.7,2896.0,3036.1,3029.0,2931.1,3036.1,5378638,16041545970.7,278271
MARUTI,2026-03-16,2026-03-16,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12532.0,12874.0,12400.0,12757.0,12740.0,12591.0,12756.95,1416170,17909078298.0,191444
MAXHEALTH,2026-03-16,2026-03-16,EQ,INE027H01010,MAX HEALTHCARE INS LTD,990.0,999.5,964.2,970.6,967.0,990.0,970.6,4063489,3961711679.3,97680
NESTLEIND,2026-03-16,2026-03-16,EQ,INE239A01024,NESTLE INDIA LIMITED,1200.0,1219.3,1196.5,1213.4,1211.7,1202.2,1213.4,1100151,1330727748.0,49407
NTPC,2026-03-16,2026-03-16,EQ,INE733E01010,NTPC LTD,384.5,388.25,375.45,382.4,381.2,384.45,382.4,16793109,6393612911.15,174385
ONGC,2026-03-16,2026-03-16,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,264.05,266.0,258.35,260.45,260.1,264.1,260.45,21725887,5669198598.3,130681
POWERGRID,2026-03-16,2026-03-16,EQ,INE752E01010,POWER GRID CORP. LTD.,300.95,303.0,291.4,297.75,297.6,300.95,297.75,25911819,7692707977.55,187248
RELIANCE,2026-03-16,2026-03-16,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1380.0,1397.3,1363.5,1395.1,1394.0,1380.7,1395.1,22837802,31619378231.5,293132
SBILIFE,2026-03-16,2026-03-16,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1901.0,1918.0,1881.0,1909.2,1901.2,1904.4,1909.2,902404,1715577078.2,67706
SBIN,2026-03-16,2026-03-16,EQ,INE062A01020,STATE BANK OF INDIA,1048.7,1073.0,1036.1,1066.7,1063.9,1047.0,1066.7,15322269,16175924213.1,257314
SHRIRAMFIN,2026-03-16,2026-03-16,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,990.0,1002.9,969.3,992.0,990.0,1003.6,992.0,10476354,10358311427.0,232577
SUNPHARMA,2026-03-16,2026-03-16,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1801.6,1818.0,1768.8,1783.2,1776.0,1801.6,1783.2,2452391,4378206186.4,120063
TATACONSUM,2026-03-16,2026-03-16,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1083.6,1099.7,1071.0,1092.7,1087.0,1083.6,1092.7,1527989,1663376483.1,49747
TATASTEEL,2026-03-16,2026-03-16,EQ,INE081A01020,TATA STEEL LIMITED,183.0,187.65,181.25,186.94,186.25,183.51,186.95,44789516,8315004054.12,312555
TCS,2026-03-16,2026-03-16,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2410.0,2425.0,2366.1,2409.2,2401.0,2410.5,2409.2,3807907,9116814433.0,169215
TECHM,2026-03-16,2026-03-16,EQ,INE669C01036,TECH MAHINDRA LIMITED,1324.0,1346.4,1315.9,1339.5,1340.9,1332.8,1339.5,2062060,2750756756.6,73989
TITAN,2026-03-16,2026-03-16,EQ,INE280A01028,TITAN COMPANY LIMITED,4057.0,4125.0,4002.2,4090.8,4056.9,4073.2,4090.85,1013667,4132670327.0,95963
TMPV,2026-03-16,2026-03-16,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,313.0,316.45,306.9,314.4,313.8,314.1,314.4,10394023,3247523727.65,134847
TRENT,2026-03-16,2026-03-16,EQ,INE849A01020,TRENT LTD,3487.8,3612.4,3427.9,3596.1,3581.2,3487.8,3596.05,1303919,4607296536.6,82897
ULTRACEMCO,2026-03-16,2026-03-16,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10670.0,11151.0,10652.0,11099.0,11090.0,10616.0,11099.05,728077,8005331412.0,101944
WIPRO,2026-03-16,2026-03-16,EQ,INE075A01022,WIPRO LTD,196.24,198.29,192.77,195.11,194.05,197.58,195.1,12631649,2463951140.92,120537
