symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2026-03-23,2026-03-23,EQ,INE089A01031,DR. REDDY S LABORATORIES,1293.0,1293.0,1244.2,1253.3,1248.8,1298.9,1253.3,2112613,2683165089.1,70019
EICHERMOT,2026-03-23,2026-03-23,EQ,INE066A01021,EICHER MOTORS LTD,6790.0,6831.5,6661.0,6681.5,6683.5,6909.0,6681.55,380052,2557440379.5,64045
ETERNAL,2026-03-23,2026-03-23,EQ,INE758T01015,ETERNAL LIMITED,227.9,231.4,224.21,226.96,226.86,232.29,226.95,71121843,16146997712.06,507043
GRASIM,2026-03-23,2026-03-23,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2591.0,2598.0,2502.5,2531.1,2550.0,2616.3,2531.1,1936926,4917809634.6,119360
HCLTECH,2026-03-23,2026-03-23,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1314.8,1365.0,1310.0,1358.6,1357.1,1333.7,1358.6,5166409,6986833334.7,173461
HDFCBANK,2026-03-23,2026-03-23,EQ,INE040A01034,HDFC BANK LTD,763.15,768.7,741.05,744.15,742.3,780.45,744.15,72341738,54427519734.6,872248
HDFCLIFE,2026-03-23,2026-03-23,EQ,INE795G01014,HDFC LIFE INS CO LTD,615.1,617.0,590.1,592.1,590.1,623.65,592.1,4223148,2524190404.9,114800
HINDALCO,2026-03-23,2026-03-23,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,855.0,857.35,835.95,840.25,839.85,874.25,840.1,11372786,9592214957.65,235268
HINDUNILVR,2026-03-23,2026-03-23,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2062.3,2097.0,2033.3,2052.2,2050.0,2082.7,2052.35,2599535,5348433321.5,167567
ICICIBANK,2026-03-23,2026-03-23,EQ,INE090A01021,ICICI BANK LTD.,1226.6,1234.9,1218.1,1222.7,1225.0,1245.4,1222.7,17049534,20891771051.1,279421
INDIGO,2026-03-23,2026-03-23,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4069.8,4103.9,3895.2,3945.3,3950.0,4149.1,3945.3,2919605,11550686472.7,214828
INFY,2026-03-23,2026-03-23,EQ,INE009A01021,INFOSYS LIMITED,1238.2,1261.1,1227.4,1256.8,1253.0,1255.9,1256.85,12420293,15535285076.7,307309
ITC,2026-03-23,2026-03-23,EQ,INE154A01025,ITC LTD,298.9,299.0,289.55,290.45,290.95,299.95,290.45,31788160,9281862168.35,379322
JIOFIN,2026-03-23,2026-03-23,EQ,INE758E01017,JIO FIN SERVICES LTD,236.2,236.3,225.4,226.1,225.9,239.3,226.1,21172068,4845669622.15,192812
JSWSTEEL,2026-03-23,2026-03-23,EQ,INE019A01038,JSW STEEL LIMITED,1153.8,1153.8,1102.5,1109.6,1113.0,1169.6,1109.65,2532216,2826381080.9,88622
KOTAKBANK,2026-03-23,2026-03-23,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,364.85,364.9,355.25,356.55,357.5,366.75,356.55,16980244,6091381289.5,189680
LT,2026-03-23,2026-03-23,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3405.1,3409.9,3288.1,3342.4,3341.9,3434.8,3342.35,5645839,18784649604.2,319335
M&M,2026-03-23,2026-03-23,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3015.1,3019.7,2935.0,2955.8,2948.5,3066.1,2955.8,3978740,11804856445.6,235232
MARUTI,2026-03-23,2026-03-23,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,12501.0,12501.0,12278.0,12355.0,12309.0,12601.0,12354.95,517985,6408991130.0,86813
MAXHEALTH,2026-03-23,2026-03-23,EQ,INE027H01010,MAX HEALTHCARE INS LTD,964.0,971.3,937.3,956.9,953.3,964.8,956.9,3063874,2919393968.8,121551
NESTLEIND,2026-03-23,2026-03-23,EQ,INE239A01024,NESTLE INDIA LIMITED,1189.0,1189.0,1164.8,1166.8,1167.1,1193.6,1166.8,944890,1107878298.8,67109
NTPC,2026-03-23,2026-03-23,EQ,INE733E01010,NTPC LTD,377.1,379.5,369.3,372.4,371.15,380.95,372.4,13148432,4903097109.55,202229
ONGC,2026-03-23,2026-03-23,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,267.3,269.7,263.9,265.45,265.4,265.4,265.45,23991581,6401572610.8,181852
POWERGRID,2026-03-23,2026-03-23,EQ,INE752E01010,POWER GRID CORP. LTD.,298.0,304.35,293.1,302.1,300.0,297.6,302.1,23771660,7120327186.1,168908
RELIANCE,2026-03-23,2026-03-23,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1400.0,1415.6,1391.0,1407.8,1404.0,1414.4,1407.8,18979554,26655971496.8,385355
SBILIFE,2026-03-23,2026-03-23,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1875.0,1889.8,1811.5,1832.3,1830.0,1896.9,1832.3,1338816,2454823107.9,106214
SBIN,2026-03-23,2026-03-23,EQ,INE062A01020,STATE BANK OF INDIA,1039.0,1045.6,1014.2,1031.9,1030.1,1058.0,1031.9,16039603,16536923041.3,335720
SHRIRAMFIN,2026-03-23,2026-03-23,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,930.0,930.1,870.2,877.7,880.8,938.6,877.7,10556865,9349218793.9,239057
SUNPHARMA,2026-03-23,2026-03-23,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1774.8,1775.0,1741.1,1758.4,1747.1,1777.1,1758.35,2783613,4912646743.7,121645
TATACONSUM,2026-03-23,2026-03-23,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1036.1,1042.0,1019.6,1023.6,1025.5,1050.2,1023.6,2006447,2072006825.4,96297
TATASTEEL,2026-03-23,2026-03-23,EQ,INE081A01020,TATA STEEL LIMITED,193.0,193.95,186.51,187.17,187.0,196.77,187.15,44393392,8350975100.96,286506
TCS,2026-03-23,2026-03-23,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2365.0,2406.8,2348.0,2383.8,2380.0,2390.6,2383.75,3860515,9223242939.1,214767
TECHM,2026-03-23,2026-03-23,EQ,INE669C01036,TECH MAHINDRA LIMITED,1366.0,1414.6,1357.6,1384.0,1389.0,1384.8,1384.0,3647386,5094075790.2,169241
TITAN,2026-03-23,2026-03-23,EQ,INE280A01028,TITAN COMPANY LIMITED,4056.6,4059.0,3825.0,3853.1,3842.6,4106.6,3853.05,1533645,5974719302.3,146663
TMPV,2026-03-23,2026-03-23,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,311.05,311.05,303.5,305.25,304.7,314.1,305.25,10816349,3311794324.35,144969
TRENT,2026-03-23,2026-03-23,EQ,INE849A01020,TRENT LTD,3502.2,3502.2,3340.3,3356.7,3347.0,3559.6,3356.65,959711,3263114232.8,85170
ULTRACEMCO,2026-03-23,2026-03-23,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10877.0,10877.0,10325.0,10362.0,10350.0,10934.0,10361.95,644386,6727445531.0,90481
WIPRO,2026-03-23,2026-03-23,EQ,INE075A01022,WIPRO LTD,189.41,190.62,187.0,187.54,187.6,190.9,187.55,12014988,2266753419.91,120117
