symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HDFCBANK,2025-11-25,2025-11-25,EQ,INE040A01034,HDFC BANK LTD,1004.0,1006.1,988.4,989.8,989.45,999.15,989.8,24989383,24866505641.8,275451
HDFCLIFE,2025-11-25,2025-11-25,EQ,INE795G01014,HDFC LIFE INS CO LTD,763.85,770.45,757.65,766.55,765.6,761.65,766.55,1858955,1420791116.3,67925
HINDALCO,2025-11-25,2025-11-25,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,777.95,791.75,772.65,789.35,785.8,774.65,789.35,6090783,4793405555.5,77831
HINDUNILVR,2025-11-25,2025-11-25,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2422.0,2424.2,2406.0,2414.1,2411.0,2424.2,2414.1,1240672,2998602832.6,86768
ICICIBANK,2025-11-25,2025-11-25,EQ,INE090A01021,ICICI BANK LTD.,1365.0,1376.9,1354.3,1357.8,1356.9,1368.4,1357.8,12235000,16666909341.5,217159
INDIGO,2025-11-25,2025-11-25,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5805.5,5805.5,5750.0,5775.0,5770.0,5805.5,5775.05,478426,2763080879.0,56289
INFY,2025-11-25,2025-11-25,EQ,INE009A01021,INFOSYS LIMITED,1549.0,1550.6,1525.9,1530.6,1530.2,1548.0,1530.6,8107952,12421720830.6,170664
ITC,2025-11-25,2025-11-25,EQ,INE154A01025,ITC LTD,403.55,404.5,400.1,400.8,400.4,403.55,400.8,8199785,3298722901.65,114076
JIOFIN,2025-11-25,2025-11-25,EQ,INE758E01017,JIO FIN SERVICES LTD,299.75,303.4,299.6,300.8,301.1,299.85,300.8,7131282,2150779167.25,67947
JSWSTEEL,2025-11-25,2025-11-25,EQ,INE019A01038,JSW STEEL LIMITED,1107.3,1123.9,1107.3,1112.0,1108.3,1106.0,1112.0,1394051,1556370793.7,45255
KOTAKBANK,2025-11-25,2025-11-25,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2094.3,2094.3,2066.7,2069.9,2068.4,2087.3,2069.9,3032979,6293496232.4,148423
LT,2025-11-25,2025-11-25,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4013.0,4055.5,3981.6,3996.7,3982.2,4013.3,3996.7,1749083,7036744650.4,111665
M&M,2025-11-25,2025-11-25,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3687.0,3695.8,3653.0,3669.3,3660.7,3690.8,3669.3,1714176,6301202655.3,112437
MARUTI,2025-11-25,2025-11-25,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15958.0,16050.0,15842.0,15889.0,15910.0,15958.0,15888.95,214525,3423251345.0,43693
MAXHEALTH,2025-11-25,2025-11-25,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1169.0,1181.9,1151.1,1158.1,1152.0,1155.8,1158.1,1966712,2288202188.0,67531
NESTLEIND,2025-11-25,2025-11-25,EQ,INE239A01024,NESTLE INDIA LIMITED,1267.4,1270.9,1250.8,1263.2,1263.0,1269.2,1263.2,1065974,1346575305.5,41695
NTPC,2025-11-25,2025-11-25,EQ,INE733E01010,NTPC LTD,323.45,325.6,322.5,323.7,323.3,323.45,323.7,8074651,2618250758.95,114353
ONGC,2025-11-25,2025-11-25,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.75,247.5,244.6,245.35,244.8,245.75,245.35,8983620,2212672365.55,70899
POWERGRID,2025-11-25,2025-11-25,EQ,INE752E01010,POWER GRID CORP. LTD.,275.0,276.9,272.65,273.45,272.65,275.8,273.45,12114606,3324441144.55,96719
RELIANCE,2025-11-25,2025-11-25,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1535.9,1559.6,1525.1,1539.7,1540.0,1535.9,1539.7,15033482,23246909829.7,299805
SBILIFE,2025-11-25,2025-11-25,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1972.4,2044.0,1972.4,2031.0,2031.0,2014.8,2031.0,748087,1512747123.4,43344
SBIN,2025-11-25,2025-11-25,EQ,INE062A01020,STATE BANK OF INDIA,975.55,988.95,971.35,983.6,983.5,970.6,983.6,9140201,8987762034.9,207975
SHRIRAMFIN,2025-11-25,2025-11-25,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,828.2,841.85,827.2,838.25,838.6,828.2,838.25,5418151,4530945025.8,106670
SUNPHARMA,2025-11-25,2025-11-25,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1785.0,1792.1,1766.1,1776.8,1767.8,1780.8,1776.6,1848114,3293379741.5,81893
TATACONSUM,2025-11-25,2025-11-25,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1188.0,1194.0,1165.7,1177.7,1174.7,1186.0,1177.7,1258048,1481834150.5,47170
TATASTEEL,2025-11-25,2025-11-25,EQ,INE081A01020,TATA STEEL LIMITED,166.0,167.27,165.08,166.33,166.16,165.36,166.35,19983310,3322947224.57,148206
TCS,2025-11-25,2025-11-25,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3145.3,3149.8,3115.0,3119.2,3115.7,3141.2,3119.2,2737920,8562968101.7,144573
TECHM,2025-11-25,2025-11-25,EQ,INE669C01036,TECH MAHINDRA LIMITED,1501.2,1502.0,1483.5,1494.7,1497.0,1494.7,1494.7,1675981,2503142276.8,60556
TITAN,2025-11-25,2025-11-25,EQ,INE280A01028,TITAN COMPANY LIMITED,3874.4,3908.4,3845.0,3855.1,3847.1,3874.3,3855.05,680366,2634660808.6,48164
TMPV,2025-11-25,2025-11-25,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,358.0,358.1,352.0,352.45,352.6,358.3,352.45,12577566,4463289019.85,176255
TRENT,2025-11-25,2025-11-25,EQ,INE849A01020,TRENT LTD,4310.9,4319.5,4235.8,4243.9,4246.5,4310.9,4243.9,1019740,4358319052.2,71151
ULTRACEMCO,2025-11-25,2025-11-25,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11600.0,11647.0,11538.0,11580.0,11555.0,11584.0,11579.95,200149,2322454412.0,26646
WIPRO,2025-11-25,2025-11-25,EQ,INE075A01022,WIPRO LTD,248.0,248.0,244.0,245.64,245.59,247.27,245.65,8188793,2013384060.15,97736
