symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SBIN,2026-07-02,2026-07-02,EQ,INE062A01020,STATE BANK OF INDIA,1050.9,1059.8,1045.0,1051.6,1049.0,1047.4,1051.6,14682790,15435854156.2,199908
SHRIRAMFIN,2026-07-02,2026-07-02,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1052.0,1071.0,1048.2,1066.7,1066.0,1048.1,1066.7,5736423,6100260285.3,131465
SUNPHARMA,2026-07-02,2026-07-02,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1876.0,1882.0,1868.3,1871.0,1870.1,1866.2,1871.1,1485296,2782975119.4,98313
TATACONSUM,2026-07-02,2026-07-02,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1099.9,1115.0,1085.1,1107.2,1108.0,1090.9,1107.2,2315853,2553735289.6,72528
TATASTEEL,2026-07-02,2026-07-02,EQ,INE081A01020,TATA STEEL LIMITED,186.0,188.6,185.14,187.67,188.5,185.17,187.65,29139217,5446168761.0,247199
TCS,2026-07-02,2026-07-02,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2008.0,2076.9,2002.5,2068.1,2070.9,1982.6,2068.0,6040621,12389873438.8,238163
TECHM,2026-07-02,2026-07-02,EQ,INE669C01036,TECH MAHINDRA LIMITED,1378.3,1426.0,1373.4,1421.3,1424.4,1362.2,1421.3,3034626,4273391734.4,86114
TITAN,2026-07-02,2026-07-02,EQ,INE280A01028,TITAN COMPANY LIMITED,4404.0,4497.0,4383.1,4481.1,4479.0,4398.6,4481.2,820705,3647066715.6,71099
TMPV,2026-07-02,2026-07-02,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,351.15,351.25,345.0,345.95,346.35,347.8,345.95,10423984,3615407624.85,101948
TRENT,2026-07-02,2026-07-02,EQ,INE849A01020,TRENT LTD,3290.5,3344.9,3265.0,3317.8,3315.0,3290.3,3317.8,1092281,3623139884.5,79687
ULTRACEMCO,2026-07-02,2026-07-02,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11531.0,11568.0,11443.0,11536.0,11550.0,11456.0,11536.0,137631,1585473702.0,25884
WIPRO,2026-07-02,2026-07-02,EQ,INE075A01022,WIPRO LTD,169.49,174.97,169.0,174.0,174.0,170.13,174.0,43447174,7535560679.27,175846
