symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
M&M,2026-06-10,2026-06-10,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,2980.0,3000.0,2943.2,2952.5,2952.9,2990.1,2952.5,2281551,6790186442.6,108603
MARUTI,2026-06-10,2026-06-10,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13118.0,13205.0,13050.0,13073.0,13072.0,13120.0,13073.0,203885,2677816413.0,36688
MAXHEALTH,2026-06-10,2026-06-10,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1003.0,1025.4,1000.15,1010.1,1008.0,1003.1,1010.1,3028517,3080906728.55,62720
NESTLEIND,2026-06-10,2026-06-10,EQ,INE239A01024,NESTLE INDIA LIMITED,1414.8,1454.9,1409.3,1438.3,1437.9,1410.4,1438.3,2288648,3298282550.9,76554
NTPC,2026-06-10,2026-06-10,EQ,INE733E01010,NTPC LTD,359.0,359.0,351.1,351.65,351.55,355.65,351.65,14939921,5298661806.7,145163
ONGC,2026-06-10,2026-06-10,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,259.0,261.85,251.35,251.9,251.9,259.0,251.9,10176332,2603396568.3,86004
POWERGRID,2026-06-10,2026-06-10,EQ,INE752E01010,POWER GRID CORP. LTD.,285.0,289.5,284.05,287.2,287.05,285.7,287.2,8330040,2394626582.7,88588
RELIANCE,2026-06-10,2026-06-10,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1275.0,1300.5,1254.4,1258.8,1258.7,1269.2,1258.8,21012796,26773474717.2,307301
SBILIFE,2026-06-10,2026-06-10,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1756.9,1774.0,1722.2,1728.7,1728.0,1769.1,1728.7,1149490,2019046064.0,45193
SBIN,2026-06-10,2026-06-10,EQ,INE062A01020,STATE BANK OF INDIA,1002.7,1012.4,999.5,1003.25,1000.85,1002.7,1003.25,19122317,19248343087.6,215158
SHRIRAMFIN,2026-06-10,2026-06-10,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,907.85,914.75,894.2,897.35,897.75,911.7,897.35,4026258,3646198015.75,74723
SUNPHARMA,2026-06-10,2026-06-10,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1779.6,1797.6,1771.0,1786.4,1787.1,1779.0,1786.4,1882009,3362007285.4,93883
TATACONSUM,2026-06-10,2026-06-10,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1103.9,1134.3,1101.0,1108.0,1111.0,1106.5,1108.0,2202915,2459216983.8,54586
TATASTEEL,2026-06-10,2026-06-10,EQ,INE081A01020,TATA STEEL LIMITED,203.0,203.4,198.0,199.31,198.75,203.18,199.3,34008938,6819285087.2,232738
TCS,2026-06-10,2026-06-10,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2151.3,2180.8,2144.8,2153.9,2151.8,2151.0,2153.9,2848650,6159963945.6,109866
TECHM,2026-06-10,2026-06-10,EQ,INE669C01036,TECH MAHINDRA LIMITED,1480.0,1496.3,1471.2,1478.9,1479.0,1483.8,1478.9,1082678,1605390202.4,62431
TITAN,2026-06-10,2026-06-10,EQ,INE280A01028,TITAN COMPANY LIMITED,4104.9,4119.1,4035.0,4042.1,4041.0,4104.9,4042.0,613629,2501715984.2,56573
TMPV,2026-06-10,2026-06-10,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,388.0,388.8,380.0,381.0,380.4,387.8,381.0,7251442,2784277494.95,67197
TRENT,2026-06-10,2026-06-10,EQ,INE849A01020,TRENT LTD,2785.2,2845.5,2743.3,2754.7,2751.0,2771.3,2754.6,1588046,4445084068.1,86950
ULTRACEMCO,2026-06-10,2026-06-10,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,10924.0,10957.0,10814.0,10866.0,10860.0,10911.0,10866.0,470400,5123841864.0,51014
WIPRO,2026-06-10,2026-06-10,EQ,INE075A01022,WIPRO LTD,182.1,182.29,178.5,178.93,178.64,181.67,178.93,16935979,3056003609.07,157206
