symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
DRREDDY,2026-07-15,2026-07-15,EQ,INE089A01031,DR. REDDY S LABORATORIES,1249.1,1249.1,1226.4,1229.5,1229.6,1246.2,1229.5,1685660,2077780255.1,55061
EICHERMOT,2026-07-15,2026-07-15,EQ,INE066A01021,EICHER MOTORS LTD,7285.0,7428.0,7285.0,7404.5,7396.0,7279.5,7404.5,758954,5606001044.5,56522
ETERNAL,2026-07-15,2026-07-15,EQ,INE758T01015,ETERNAL LIMITED,285.0,296.45,283.05,294.8,294.15,286.15,294.8,45125835,13203819563.5,145248
GRASIM,2026-07-15,2026-07-15,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3120.0,3150.0,3080.0,3086.1,3083.0,3113.3,3086.1,726262,2258573661.6,41305
HCLTECH,2026-07-15,2026-07-15,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1157.0,1181.6,1144.5,1168.0,1166.9,1166.7,1168.0,3253196,3799904436.1,112527
HDFCBANK,2026-07-15,2026-07-15,EQ,INE040A01034,HDFC BANK LTD,811.0,819.7,809.7,815.45,815.0,809.4,815.45,21488739,17523229835.8,250860
HDFCLIFE,2026-07-15,2026-07-15,EQ,INE795G01014,HDFC LIFE INS CO LTD,558.5,575.35,558.0,568.75,567.2,555.2,568.75,4422146,2512810153.65,82566
HINDALCO,2026-07-15,2026-07-15,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,972.0,976.0,953.0,955.8,953.5,974.3,955.8,5279138,5074937097.25,167029
HINDUNILVR,2026-07-15,2026-07-15,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2121.0,2128.5,2091.0,2102.6,2102.8,2120.2,2102.6,2029614,4265378793.1,65065
ICICIBANK,2026-07-15,2026-07-15,EQ,INE090A01021,ICICI BANK LTD.,1412.9,1428.0,1409.2,1416.2,1411.1,1407.7,1416.2,12961648,18380061223.5,203709
INDIGO,2026-07-15,2026-07-15,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5125.0,5226.5,5125.0,5171.0,5171.0,5108.0,5171.0,737971,3827624140.0,55030
INFY,2026-07-15,2026-07-15,EQ,INE009A01021,INFOSYS LIMITED,1079.0,1088.1,1073.0,1076.3,1077.4,1092.9,1076.3,8501933,9176560288.4,175275
ITC,2026-07-15,2026-07-15,EQ,INE154A01025,ITC LTD,276.65,277.7,275.3,276.65,276.7,275.55,276.65,8523722,2358249749.85,217400
JIOFIN,2026-07-15,2026-07-15,EQ,INE758E01017,JIO FIN SERVICES LTD,237.2,238.5,235.35,236.59,236.72,235.97,236.58,9708543,2302112398.75,85582
JSWSTEEL,2026-07-15,2026-07-15,EQ,INE019A01038,JSW STEEL LIMITED,1249.6,1252.6,1224.9,1226.9,1229.7,1247.7,1226.9,836306,1032466432.8,37422
KOTAKBANK,2026-07-15,2026-07-15,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,379.35,382.8,376.25,378.4,378.45,378.65,378.4,8082156,3061162333.2,93507
LT,2026-07-15,2026-07-15,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3868.0,3868.0,3778.6,3783.9,3793.0,3848.7,3783.9,3602201,13718726469.7,192356
M&M,2026-07-15,2026-07-15,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3088.8,3119.9,3079.4,3082.9,3088.0,3093.3,3082.9,2377390,7360123237.4,144028
MARUTI,2026-07-15,2026-07-15,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13503.0,13606.0,13435.0,13583.0,13568.0,13489.0,13583.0,456369,6176284738.0,66062
MAXHEALTH,2026-07-15,2026-07-15,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1092.9,1111.9,1086.2,1102.7,1106.0,1092.9,1102.7,2718551,2983223470.8,67556
NESTLEIND,2026-07-15,2026-07-15,EQ,INE239A01024,NESTLE INDIA LIMITED,1431.8,1442.0,1419.6,1424.4,1425.3,1427.1,1424.4,1328750,1899710743.8,43250
NTPC,2026-07-15,2026-07-15,EQ,INE733E01010,NTPC LTD,347.5,348.45,343.05,344.35,344.2,348.15,344.35,11352533,3924586431.7,103020
ONGC,2026-07-15,2026-07-15,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,249.42,249.45,246.3,247.18,247.1,248.9,247.17,13302251,3294370350.59,87326
POWERGRID,2026-07-15,2026-07-15,EQ,INE752E01010,POWER GRID CORP. LTD.,285.9,286.8,278.9,280.7,280.8,286.15,280.7,9907688,2790124824.9,84190
RELIANCE,2026-07-15,2026-07-15,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1294.1,1310.9,1294.1,1295.5,1296.0,1293.0,1295.5,9577965,12453701323.8,189291
SBILIFE,2026-07-15,2026-07-15,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1842.5,1880.6,1838.0,1866.4,1865.3,1840.3,1866.4,895874,1670814752.0,78669
SBIN,2026-07-15,2026-07-15,EQ,INE062A01020,STATE BANK OF INDIA,1015.5,1036.0,1013.7,1030.1,1030.8,1015.4,1030.1,14275394,14676967357.4,164713
SHRIRAMFIN,2026-07-15,2026-07-15,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1028.0,1049.0,1025.2,1033.8,1033.0,1013.9,1033.8,7089054,7364068477.6,116650
SUNPHARMA,2026-07-15,2026-07-15,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1955.0,1962.7,1943.3,1951.5,1953.4,1942.6,1951.5,2283494,4461765356.0,118819
TATACONSUM,2026-07-15,2026-07-15,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1095.5,1101.9,1081.1,1085.5,1084.0,1097.6,1085.5,1154409,1255534442.4,44526
TATASTEEL,2026-07-15,2026-07-15,EQ,INE081A01020,TATA STEEL LIMITED,188.74,189.33,184.81,185.26,185.16,188.27,185.26,24924570,4657489374.81,104572
TCS,2026-07-15,2026-07-15,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2174.1,2202.9,2145.4,2189.2,2187.0,2200.6,2189.2,5426489,11854245157.3,196320
TECHM,2026-07-15,2026-07-15,EQ,INE669C01036,TECH MAHINDRA LIMITED,1465.2,1507.0,1453.0,1498.7,1502.1,1484.3,1498.7,1834279,2730659016.9,81783
TITAN,2026-07-15,2026-07-15,EQ,INE280A01028,TITAN COMPANY LIMITED,4573.7,4607.0,4565.1,4579.4,4587.2,4573.7,4579.3,619451,2842708502.3,44828
TMPV,2026-07-15,2026-07-15,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,335.0,335.1,330.8,333.0,334.1,333.35,333.0,7144390,2379722782.55,82393
TRENT,2026-07-15,2026-07-15,EQ,INE849A01020,TRENT LTD,2875.0,2897.4,2857.4,2867.7,2870.9,2869.1,2867.7,1034561,2973979950.9,77301
ULTRACEMCO,2026-07-15,2026-07-15,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11504.0,11855.0,11504.0,11812.0,11830.0,11496.0,11812.0,379635,4467864136.0,60570
WIPRO,2026-07-15,2026-07-15,EQ,INE075A01022,WIPRO LTD,175.12,176.6,174.49,174.65,174.66,177.14,174.65,10398720,1824350981.13,85262
