symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
HINDUNILVR,2026-02-17,2026-02-17,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2309.3,2326.0,2303.4,2312.3,2312.9,2319.0,2312.3,1233244,2851002725.6,54398
ICICIBANK,2026-02-17,2026-02-17,EQ,INE090A01021,ICICI BANK LTD.,1406.2,1413.6,1393.6,1407.5,1405.0,1411.6,1407.5,11756187,16513361505.9,181342
INDIGO,2026-02-17,2026-02-17,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4970.0,5008.2,4937.5,4977.0,4966.4,4940.8,4977.0,263838,1313802897.9,24445
INFY,2026-02-17,2026-02-17,EQ,INE009A01021,INFOSYS LIMITED,1370.0,1431.0,1367.0,1391.2,1391.3,1365.6,1391.2,25347684,35636967386.4,437387
ITC,2026-02-17,2026-02-17,EQ,INE154A01025,ITC LTD,318.45,328.05,318.15,325.45,325.4,317.95,325.45,39360672,12789737872.3,246283
JIOFIN,2026-02-17,2026-02-17,EQ,INE758E01017,JIO FIN SERVICES LTD,262.4,264.2,260.9,262.3,261.8,262.55,262.3,7407032,1944923783.45,58510
JSWSTEEL,2026-02-17,2026-02-17,EQ,INE019A01038,JSW STEEL LIMITED,1246.0,1248.0,1233.2,1244.6,1241.5,1248.2,1244.6,1115057,1384443620.5,38057
KOTAKBANK,2026-02-17,2026-02-17,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,423.65,425.5,420.6,424.45,424.3,425.6,424.45,6427007,2722573323.05,86872
LT,2026-02-17,2026-02-17,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4210.1,4287.0,4190.1,4279.8,4275.8,4201.5,4279.8,1763048,7495581288.4,93683
M&M,2026-02-17,2026-02-17,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3509.7,3515.8,3462.0,3489.2,3488.4,3509.7,3489.2,1991583,6931024436.5,80133
MARUTI,2026-02-17,2026-02-17,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,15031.0,15211.0,14960.0,15179.0,15192.0,15051.0,15179.05,166765,2524960791.0,35494
MAXHEALTH,2026-02-17,2026-02-17,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1079.2,1083.4,1057.9,1076.15,1076.0,1075.85,1076.15,1701396,1830986444.65,58054
NESTLEIND,2026-02-17,2026-02-17,EQ,INE239A01024,NESTLE INDIA LIMITED,1281.0,1289.6,1278.0,1285.3,1286.6,1289.8,1285.3,396198,508628854.6,34540
NTPC,2026-02-17,2026-02-17,EQ,INE733E01010,NTPC LTD,368.75,369.5,366.05,368.4,368.25,369.1,368.4,4442793,1633034924.2,76034
ONGC,2026-02-17,2026-02-17,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,273.0,273.0,268.1,271.85,271.85,271.55,271.85,21292868,5761393746.8,262323
POWERGRID,2026-02-17,2026-02-17,EQ,INE752E01010,POWER GRID CORP. LTD.,299.3,301.6,297.0,300.75,300.3,300.5,300.75,11190989,3350525982.95,172511
RELIANCE,2026-02-17,2026-02-17,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1431.1,1431.8,1418.6,1423.0,1424.2,1437.1,1423.0,10731630,15272175589.4,189670
SBILIFE,2026-02-17,2026-02-17,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2042.4,2045.0,2026.6,2039.5,2035.8,2042.4,2039.5,377148,768115900.3,43251
SBIN,2026-02-17,2026-02-17,EQ,INE062A01020,STATE BANK OF INDIA,1206.1,1225.5,1204.1,1213.4,1213.6,1208.1,1213.4,20107196,24470427537.5,267679
SHRIRAMFIN,2026-02-17,2026-02-17,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1080.0,1081.9,1060.0,1075.0,1073.0,1085.4,1075.0,2832145,3026141435.5,67326
SUNPHARMA,2026-02-17,2026-02-17,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1696.0,1719.0,1693.9,1717.1,1716.6,1700.5,1717.1,1053855,1806912917.6,46102
TATACONSUM,2026-02-17,2026-02-17,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1133.5,1151.0,1131.7,1148.5,1148.0,1139.2,1148.5,442621,506585310.6,22166
TATASTEEL,2026-02-17,2026-02-17,EQ,INE081A01020,TATA STEEL LIMITED,205.5,205.8,201.66,203.08,202.89,205.81,203.1,18506676,3759230373.66,169300
TCS,2026-02-17,2026-02-17,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2716.0,2760.0,2695.2,2717.4,2719.8,2706.6,2717.4,4209118,11514452779.9,163505
TECHM,2026-02-17,2026-02-17,EQ,INE669C01036,TECH MAHINDRA LIMITED,1512.7,1547.5,1506.0,1523.8,1520.0,1512.7,1523.8,1781501,2729761162.6,102592
TITAN,2026-02-17,2026-02-17,EQ,INE280A01028,TITAN COMPANY LIMITED,4167.1,4244.9,4155.0,4236.4,4236.0,4181.1,4236.4,464123,1959831667.1,44562
TMPV,2026-02-17,2026-02-17,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,376.1,383.6,373.55,382.85,383.2,377.25,382.85,7843059,2979392978.3,82474
TRENT,2026-02-17,2026-02-17,EQ,INE849A01020,TRENT LTD,4215.0,4224.9,4130.0,4171.9,4170.0,4229.5,4174.95,392842,1639211435.5,34162
ULTRACEMCO,2026-02-17,2026-02-17,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12955.0,13008.0,12838.0,12984.0,12984.0,12981.0,12984.0,136174,1763985722.0,19085
WIPRO,2026-02-17,2026-02-17,EQ,INE075A01022,WIPRO LTD,213.26,219.39,212.26,215.69,215.85,213.26,215.7,26941553,5827221311.4,174468
