symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
POWERGRID,2025-09-04,2025-09-04,EQ,INE752E01010,POWER GRID CORP. LTD.,286.85,287.95,280.9,281.8,282.35,286.05,281.8,5946090,1683809680.65,63402
RELIANCE,2025-09-04,2025-09-04,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1371.8,1374.0,1357.1,1359.3,1359.1,1372.6,1359.3,13223177,18035988833.7,200473
SBILIFE,2025-09-04,2025-09-04,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1890.0,1890.0,1773.0,1791.1,1795.1,1810.7,1791.1,2151243,3897974500.6,82147
SBIN,2025-09-04,2025-09-04,EQ,INE062A01020,STATE BANK OF INDIA,814.65,816.75,808.0,809.4,809.85,812.15,809.4,4471950,3627764983.4,96652
SHRIRAMFIN,2025-09-04,2025-09-04,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,596.0,596.0,583.9,585.8,587.0,586.3,585.8,5054056,2970813141.4,95060
SUNPHARMA,2025-09-04,2025-09-04,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1597.0,1597.0,1561.0,1582.3,1581.0,1578.7,1582.3,2298657,3618588413.7,96595
TATACONSUM,2025-09-04,2025-09-04,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1126.0,1126.0,1067.2,1071.1,1074.0,1104.4,1071.1,2407789,2612790847.0,107106
TATASTEEL,2025-09-04,2025-09-04,EQ,INE081A01020,TATA STEEL LIMITED,169.0,169.3,166.62,166.81,166.7,167.85,166.81,26316842,4401213165.94,199237
TCS,2025-09-04,2025-09-04,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3116.0,3118.0,3090.8,3095.7,3095.8,3097.5,3095.7,1481391,4594343759.6,104731
TECHM,2025-09-04,2025-09-04,EQ,INE669C01036,TECH MAHINDRA LIMITED,1506.1,1510.8,1495.3,1500.4,1496.9,1508.2,1500.4,1038934,1560725335.9,61743
TITAN,2025-09-04,2025-09-04,EQ,INE280A01028,TITAN COMPANY LIMITED,3740.0,3740.0,3676.8,3691.1,3678.0,3690.6,3691.0,635811,2349980953.5,52751
TRENT,2025-09-04,2025-09-04,EQ,INE849A01020,TRENT LTD,5525.0,5674.0,5503.0,5529.0,5541.0,5479.0,5529.0,1412461,7903314679.5,124656
ULTRACEMCO,2025-09-04,2025-09-04,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,13000.0,13097.0,12634.0,12651.0,12646.0,12733.0,12651.0,305040,3915169573.0,58243
WIPRO,2025-09-04,2025-09-04,EQ,INE075A01022,WIPRO LTD,249.5,250.34,244.44,244.97,245.45,249.56,244.97,5021036,1238957213.01,77917
