symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
ICICIBANK,2025-08-22,2025-08-22,EQ,INE090A01021,ICICI BANK LTD.,1444.3,1446.0,1429.4,1436.4,1435.9,1446.0,1436.4,6657207,9564347160.1,161483
INDIGO,2025-08-22,2025-08-22,EQ,INE646L01027,INTERGLOBE AVIATION LTD,6099.0,6145.0,6072.5,6086.5,6083.5,6099.0,6086.5,596200,3637187159.0,50208
INFY,2025-08-22,2025-08-22,EQ,INE009A01021,INFOSYS LIMITED,1498.1,1504.3,1486.1,1487.5,1487.9,1496.4,1487.5,5543397,8271310707.6,181180
ITC,2025-08-22,2025-08-22,EQ,INE154A01025,ITC LTD,406.0,406.5,397.5,398.3,398.3,405.55,398.3,13087624,5233881432.8,204639
JIOFIN,2025-08-22,2025-08-22,EQ,INE758E01017,JIO FIN SERVICES LTD,324.8,326.3,320.1,320.6,320.5,323.85,320.6,8800338,2843035551.75,78307
JSWSTEEL,2025-08-22,2025-08-22,EQ,INE019A01038,JSW STEEL LIMITED,1068.5,1071.4,1051.3,1054.6,1054.4,1071.8,1054.6,1950366,2059372018.3,48350
KOTAKBANK,2025-08-22,2025-08-22,EQ,INE237A01028,KOTAK MAHINDRA BANK LTD,2010.2,2018.6,1980.2,1986.6,1983.3,2017.8,1986.6,1791693,3571534944.1,93202
LT,2025-08-22,2025-08-22,EQ,INE018A01030,LARSEN & TOUBRO LTD.,3610.0,3634.5,3582.0,3595.8,3592.0,3612.6,3595.8,1060447,3820544836.8,95017
M&M,2025-08-22,2025-08-22,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3380.0,3420.0,3375.4,3403.0,3400.1,3375.1,3403.0,2509867,8533131905.2,129261
MARUTI,2025-08-22,2025-08-22,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,14349.0,14370.0,14230.0,14349.0,14370.0,14280.0,14349.0,458935,6574057277.0,103050
MAXHEALTH,2025-08-22,2025-08-22,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1255.0,1255.0,1228.1,1234.7,1229.9,1250.1,1234.7,1488893,1845920494.4,51563
NESTLEIND,2025-08-22,2025-08-22,EQ,INE239A01024,NESTLE INDIA LIMITED,1175.0,1191.0,1158.0,1162.9,1159.8,1179.4,1162.9,921658,1076240756.5,46250
NTPC,2025-08-22,2025-08-22,EQ,INE733E01010,NTPC LTD,338.5,338.9,335.5,337.0,336.95,338.8,337.0,8534844,2876781891.4,66991
ONGC,2025-08-22,2025-08-22,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,238.0,238.63,235.89,236.29,236.2,238.29,236.29,5423818,1285470188.73,49074
POWERGRID,2025-08-22,2025-08-22,EQ,INE752E01010,POWER GRID CORP. LTD.,284.0,284.55,281.8,283.35,283.8,284.0,283.35,6824793,1931409988.25,56515
RELIANCE,2025-08-22,2025-08-22,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1420.0,1423.4,1407.9,1409.2,1409.9,1424.8,1409.2,5818868,8227876997.3,137165
SBILIFE,2025-08-22,2025-08-22,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1860.1,1870.0,1849.4,1859.0,1857.0,1877.3,1859.0,605948,1127455315.6,42604
SBIN,2025-08-22,2025-08-22,EQ,INE062A01020,STATE BANK OF INDIA,824.0,826.0,815.7,816.25,816.8,825.7,816.25,5097647,4176641494.85,141389
SHRIRAMFIN,2025-08-22,2025-08-22,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,619.8,622.0,612.55,615.85,616.25,619.8,615.85,3496256,2153079644.85,58966
SUNPHARMA,2025-08-22,2025-08-22,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1642.0,1651.4,1635.1,1641.8,1639.5,1640.2,1641.8,2098310,3451620026.4,103869
TATACONSUM,2025-08-22,2025-08-22,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1087.2,1091.7,1080.0,1084.1,1085.5,1088.1,1084.1,394813,428696247.4,27052
TATASTEEL,2025-08-22,2025-08-22,EQ,INE081A01020,TATA STEEL LIMITED,161.25,161.28,158.1,158.55,158.3,161.51,158.55,16063984,2566438480.54,118594
TCS,2025-08-22,2025-08-22,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3086.0,3095.7,3050.0,3054.0,3054.7,3102.6,3054.0,1593791,4890462450.3,82740
TECHM,2025-08-22,2025-08-22,EQ,INE669C01036,TECH MAHINDRA LIMITED,1529.6,1529.6,1499.0,1505.0,1503.0,1521.3,1505.0,969599,1462162991.1,49635
TITAN,2025-08-22,2025-08-22,EQ,INE280A01028,TITAN COMPANY LIMITED,3616.3,3641.4,3607.7,3621.0,3618.9,3616.3,3621.0,691835,2505467151.9,38741
TRENT,2025-08-22,2025-08-22,EQ,INE849A01020,TRENT LTD,5452.5,5484.5,5404.0,5418.0,5420.0,5452.5,5418.0,443698,2413633711.0,53253
ULTRACEMCO,2025-08-22,2025-08-22,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12864.0,12864.0,12563.0,12589.0,12605.0,12870.0,12589.0,226948,2882516742.0,33233
WIPRO,2025-08-22,2025-08-22,EQ,INE075A01022,WIPRO LTD,252.0,253.0,247.61,248.64,248.74,249.91,248.64,13572686,3383156214.43,77178
