symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SHRIRAMFIN,2025-06-24,2025-06-24,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,674.0,682.0,673.4,676.05,675.5,661.65,676.05,4823566,3268388403.7,97729
SUNPHARMA,2025-06-24,2025-06-24,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1670.5,1686.4,1658.8,1661.7,1665.0,1662.5,1661.7,2066326,3450450084.1,90398
TATACONSUM,2025-06-24,2025-06-24,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1112.0,1116.9,1104.4,1107.7,1110.5,1109.4,1107.7,1134930,1259723646.5,47724
TATASTEEL,2025-06-24,2025-06-24,EQ,INE081A01020,TATA STEEL LIMITED,153.8,156.97,153.64,154.79,155.03,152.43,154.79,25403324,3944949688.49,168818
TCS,2025-06-24,2025-06-24,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3434.6,3442.1,3382.0,3390.4,3392.0,3393.6,3390.3,3403048,11599175864.4,178183
TECHM,2025-06-24,2025-06-24,EQ,INE669C01036,TECH MAHINDRA LIMITED,1698.8,1708.5,1674.7,1677.1,1677.7,1681.8,1677.1,1923989,3245063718.2,92484
TITAN,2025-06-24,2025-06-24,EQ,INE280A01028,TITAN COMPANY LIMITED,3523.1,3567.0,3506.1,3526.0,3539.0,3505.7,3525.9,968797,3423848127.3,98270
TRENT,2025-06-24,2025-06-24,EQ,INE849A01020,TRENT LTD,6174.0,6205.0,6033.0,6057.5,6071.0,6120.0,6057.5,1459591,8907017867.0,123288
ULTRACEMCO,2025-06-24,2025-06-24,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11559.0,11824.0,11514.0,11579.0,11601.0,11449.0,11579.0,735700,8600841694.0,91024
WIPRO,2025-06-24,2025-06-24,EQ,INE075A01022,WIPRO LTD,265.5,268.65,264.71,264.97,264.89,263.24,264.97,6319428,1686524335.02,70987
