symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-06-18,2026-06-18,EQ,INE522F01014,COAL INDIA LTD,456.0,457.5,450.35,452.0,452.3,455.75,452.0,5364436,2427372568.0,60571
DRREDDY,2026-06-18,2026-06-18,EQ,INE089A01031,DR. REDDY S LABORATORIES,1269.0,1279.9,1261.7,1267.5,1272.0,1269.0,1267.5,774093,981323012.9,36571
EICHERMOT,2026-06-18,2026-06-18,EQ,INE066A01021,EICHER MOTORS LTD,7520.0,7668.0,7520.0,7601.0,7593.5,7509.0,7601.0,485856,3697806084.0,56206
ETERNAL,2026-06-18,2026-06-18,EQ,INE758T01015,ETERNAL LIMITED,258.5,259.9,255.25,258.55,258.9,258.4,258.55,17926359,4617261347.5,83103
GRASIM,2026-06-18,2026-06-18,EQ,INE047A01021,GRASIM INDUSTRIES LTD,3158.5,3168.9,3109.2,3145.1,3142.9,3150.4,3145.1,667101,2087592015.5,29608
HCLTECH,2026-06-18,2026-06-18,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1152.0,1168.8,1136.1,1161.8,1159.6,1166.8,1161.8,3368037,3901708815.9,94065
HDFCBANK,2026-06-18,2026-06-18,EQ,INE040A01034,HDFC BANK LTD,786.5,802.95,786.2,799.0,800.8,787.1,798.95,41492071,33077950871.0,386510
HDFCLIFE,2026-06-18,2026-06-18,EQ,INE795G01014,HDFC LIFE INS CO LTD,583.0,592.2,581.8,591.3,591.2,581.8,591.3,2243668,1321274892.45,38784
HINDALCO,2026-06-18,2026-06-18,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1006.0,1017.4,999.0,1008.5,1012.0,1007.9,1008.5,6184717,6234900627.8,115368
HINDUNILVR,2026-06-18,2026-06-18,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2208.7,2221.6,2196.8,2218.5,2213.5,2197.6,2218.5,1120482,2476500478.2,44030
ICICIBANK,2026-06-18,2026-06-18,EQ,INE090A01021,ICICI BANK LTD.,1333.6,1346.9,1331.4,1342.3,1341.5,1336.8,1342.3,13467985,18058046131.1,166446
INDIGO,2026-06-18,2026-06-18,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4895.0,5022.0,4877.0,5011.8,5014.0,4878.4,5011.8,1129087,5604604430.3,70961
INFY,2026-06-18,2026-06-18,EQ,INE009A01021,INFOSYS LIMITED,1142.9,1142.9,1125.3,1127.5,1127.4,1157.7,1127.5,16781447,18968761942.2,213308
ITC,2026-06-18,2026-06-18,EQ,INE154A01025,ITC LTD,291.05,291.9,288.0,291.15,290.95,290.75,291.15,10409670,3021335692.2,236338
JIOFIN,2026-06-18,2026-06-18,EQ,INE758E01017,JIO FIN SERVICES LTD,242.98,245.0,242.5,244.1,244.65,242.98,244.1,9457087,2303977473.33,55806
JSWSTEEL,2026-06-18,2026-06-18,EQ,INE019A01038,JSW STEEL LIMITED,1288.0,1297.0,1284.1,1293.9,1296.0,1287.2,1293.9,685833,885839537.0,26497
KOTAKBANK,2026-06-18,2026-06-18,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,403.95,404.25,399.65,402.95,403.0,404.5,402.95,9342524,3761599295.65,118667
LT,2026-06-18,2026-06-18,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4207.7,4244.9,4165.6,4190.0,4196.0,4207.7,4189.9,1485427,6232737957.6,103911
M&M,2026-06-18,2026-06-18,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3137.0,3151.0,3115.0,3136.5,3116.5,3132.9,3137.2,2432013,7628404929.9,86382
MARUTI,2026-06-18,2026-06-18,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13646.0,13714.0,13433.0,13484.0,13505.0,13630.0,13484.0,373512,5050076437.0,45828
MAXHEALTH,2026-06-18,2026-06-18,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1028.7,1095.6,1026.5,1090.45,1092.45,1026.15,1090.45,6871544,7412075219.1,175671
NESTLEIND,2026-06-18,2026-06-18,EQ,INE239A01024,NESTLE INDIA LIMITED,1407.3,1413.9,1394.2,1400.4,1400.0,1407.3,1400.4,1065482,1493899832.3,34030
NTPC,2026-06-18,2026-06-18,EQ,INE733E01010,NTPC LTD,357.0,363.55,354.05,361.95,362.0,355.55,361.95,12260776,4409663821.75,166737
ONGC,2026-06-18,2026-06-18,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.95,246.85,243.0,245.3,245.45,245.0,245.3,13816485,3381073372.1,77693
POWERGRID,2026-06-18,2026-06-18,EQ,INE752E01010,POWER GRID CORP. LTD.,286.35,289.45,283.3,288.7,289.2,286.35,288.7,8381654,2398355991.65,57470
RELIANCE,2026-06-18,2026-06-18,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1330.0,1333.9,1322.0,1328.1,1331.0,1332.7,1328.1,15494549,20572897900.8,210055
SBILIFE,2026-06-18,2026-06-18,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1801.0,1816.4,1792.9,1807.6,1807.4,1793.6,1807.6,784096,1412392234.3,29818
SBIN,2026-06-18,2026-06-18,EQ,INE062A01020,STATE BANK OF INDIA,1027.9,1045.7,1024.45,1042.7,1042.5,1026.5,1042.75,11048009,11472186219.45,181508
SHRIRAMFIN,2026-06-18,2026-06-18,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1010.0,1017.3,998.25,1002.7,1006.5,1007.5,1002.7,3364449,3382023194.0,70462
SUNPHARMA,2026-06-18,2026-06-18,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1817.5,1830.0,1812.5,1824.8,1826.5,1820.4,1824.8,2054738,3742132203.8,62361
TATACONSUM,2026-06-18,2026-06-18,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1124.6,1132.0,1106.1,1111.4,1111.0,1124.5,1111.4,871582,971338512.8,34470
TATASTEEL,2026-06-18,2026-06-18,EQ,INE081A01020,TATA STEEL LIMITED,199.01,200.7,198.15,200.52,200.5,199.01,200.52,22111931,4414229199.47,141766
TCS,2026-06-18,2026-06-18,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2209.0,2214.0,2182.0,2203.3,2202.5,2223.0,2203.4,3735188,8207025076.5,141783
TECHM,2026-06-18,2026-06-18,EQ,INE669C01036,TECH MAHINDRA LIMITED,1454.0,1460.0,1435.5,1447.7,1447.8,1462.4,1447.6,2273483,3285380485.7,59957
TITAN,2026-06-18,2026-06-18,EQ,INE280A01028,TITAN COMPANY LIMITED,4380.0,4410.0,4333.1,4387.9,4389.0,4380.5,4387.9,562833,2458493090.0,49623
TMPV,2026-06-18,2026-06-18,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,363.9,366.25,359.15,364.65,364.55,360.95,364.75,22656468,8225817653.05,200435
TRENT,2026-06-18,2026-06-18,EQ,INE849A01020,TRENT LTD,3125.0,3192.0,3105.0,3179.7,3182.0,3102.8,3179.7,3695494,11687640420.0,157990
ULTRACEMCO,2026-06-18,2026-06-18,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11390.0,11460.0,11235.0,11430.0,11444.0,11373.0,11430.0,321556,3656128673.0,52203
WIPRO,2026-06-18,2026-06-18,EQ,INE075A01022,WIPRO LTD,184.47,184.76,181.71,182.84,182.95,184.47,182.84,18165845,3321055933.68,92785
