symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
SBILIFE,2026-01-07,2026-01-07,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,2090.0,2109.6,2065.0,2070.8,2072.0,2095.8,2070.8,1065734,2226403170.4,73142
SBIN,2026-01-07,2026-01-07,EQ,INE062A01020,STATE BANK OF INDIA,1022.7,1022.7,1004.0,1007.15,1006.9,1018.9,1007.15,7896720,7974367341.7,140422
SHRIRAMFIN,2026-01-07,2026-01-07,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,996.05,1003.1,990.25,995.85,996.0,1002.65,995.85,4191098,4177161483.0,78815
SUNPHARMA,2026-01-07,2026-01-07,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1755.0,1806.6,1748.5,1782.6,1783.4,1760.2,1782.6,3059500,5441474788.8,88117
TATACONSUM,2026-01-07,2026-01-07,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1216.4,1220.9,1205.3,1212.6,1210.3,1210.4,1212.6,1021615,1238611335.3,51596
TATASTEEL,2026-01-07,2026-01-07,EQ,INE081A01020,TATA STEEL LIMITED,186.2,186.65,182.9,183.8,183.55,186.2,183.8,18231588,3359558960.1,123638
TCS,2026-01-07,2026-01-07,EQ,INE467B01029,TATA CONSULTANCY SERV LT,3242.9,3300.6,3223.2,3295.6,3294.0,3255.8,3295.55,1989442,6534592137.1,87338
TECHM,2026-01-07,2026-01-07,EQ,INE669C01036,TECH MAHINDRA LIMITED,1599.0,1633.9,1595.8,1625.2,1630.0,1601.8,1625.2,1309781,2124938761.5,50984
TITAN,2026-01-07,2026-01-07,EQ,INE280A01028,TITAN COMPANY LIMITED,4225.0,4312.1,4202.0,4273.2,4273.9,4111.8,4273.2,3496340,14947644025.7,201910
TMPV,2026-01-07,2026-01-07,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,367.05,367.25,359.2,363.35,363.0,368.9,363.35,10682229,3866270094.6,130101
TRENT,2026-01-07,2026-01-07,EQ,INE849A01020,TRENT LTD,4050.0,4071.5,3988.2,4060.5,4062.0,4047.6,4060.5,1477670,5958843518.7,109158
ULTRACEMCO,2026-01-07,2026-01-07,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12230.0,12250.0,12078.0,12184.0,12172.0,12204.0,12184.0,246825,3000738507.0,38228
WIPRO,2026-01-07,2026-01-07,EQ,INE075A01022,WIPRO LTD,265.0,272.5,264.5,270.8,270.35,265.6,270.8,10242615,2766704654.85,87098
