symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
POWERGRID,2026-04-23,2026-04-23,EQ,INE752E01010,POWER GRID CORP. LTD.,320.0,321.85,318.05,319.15,318.3,319.75,319.15,7294961,2334508477.95,70173
RELIANCE,2026-04-23,2026-04-23,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1346.0,1355.5,1340.7,1343.4,1344.4,1362.1,1343.3,16385079,22084484854.7,209218
SBILIFE,2026-04-23,2026-04-23,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1865.0,1886.7,1807.7,1828.1,1830.5,1884.8,1828.1,4199895,7747693951.5,174596
SBIN,2026-04-23,2026-04-23,EQ,INE062A01020,STATE BANK OF INDIA,1095.0,1101.9,1082.2,1094.25,1095.0,1103.3,1094.2,13669001,14958431258.25,167995
SHRIRAMFIN,2026-04-23,2026-04-23,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1044.9,1044.9,1006.35,1009.3,1010.0,1044.55,1009.3,4658783,4749325702.1,118612
SUNPHARMA,2026-04-23,2026-04-23,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1669.0,1713.0,1661.2,1680.1,1678.0,1669.8,1680.1,3245164,5491967618.9,89851
TATACONSUM,2026-04-23,2026-04-23,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1178.0,1188.9,1160.1,1184.4,1181.9,1178.6,1184.4,1581113,1867581603.5,36323
TATASTEEL,2026-04-23,2026-04-23,EQ,INE081A01020,TATA STEEL LIMITED,213.04,213.1,210.16,210.91,210.5,213.03,210.91,19304122,4076983792.07,108880
TCS,2026-04-23,2026-04-23,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2529.0,2559.5,2516.3,2521.8,2518.2,2538.5,2521.9,2509050,6368042336.2,116013
TECHM,2026-04-23,2026-04-23,EQ,INE669C01036,TECH MAHINDRA LIMITED,1470.2,1473.9,1413.9,1421.5,1416.9,1462.6,1421.5,4101549,5872463685.6,180095
TITAN,2026-04-23,2026-04-23,EQ,INE280A01028,TITAN COMPANY LIMITED,4411.0,4474.0,4393.5,4456.5,4450.0,4454.6,4456.6,680187,3021898901.5,66351
TMPV,2026-04-23,2026-04-23,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,359.95,361.2,350.0,351.95,351.45,361.85,351.95,11374109,4036295403.15,186159
TRENT,2026-04-23,2026-04-23,EQ,INE849A01020,TRENT LTD,4440.0,4479.4,4225.0,4251.4,4244.0,4434.5,4251.3,4802737,20819740038.0,254507
ULTRACEMCO,2026-04-23,2026-04-23,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,12105.0,12213.0,11936.0,12167.0,12202.0,12193.0,12164.0,227223,2746073663.0,43433
WIPRO,2026-04-23,2026-04-23,EQ,INE075A01022,WIPRO LTD,204.0,204.9,202.3,202.76,202.87,204.0,202.76,20307250,4131207952.89,107840
