symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
INDIGO,2026-06-19,2026-06-19,EQ,INE646L01027,INTERGLOBE AVIATION LTD,5011.8,5035.0,4968.0,5021.5,5022.0,5011.8,5021.5,1070918,5352833143.9,68681
INFY,2026-06-19,2026-06-19,EQ,INE009A01021,INFOSYS LIMITED,1062.3,1066.0,1030.0,1051.4,1054.2,1127.5,1051.4,45665442,47666665585.6,765616
ITC,2026-06-19,2026-06-19,EQ,INE154A01025,ITC LTD,289.8,294.55,288.4,292.5,293.9,291.15,292.55,13874008,4036648451.4,254060
JIOFIN,2026-06-19,2026-06-19,EQ,INE758E01017,JIO FIN SERVICES LTD,244.0,246.85,242.03,244.45,244.56,244.1,244.45,22160659,5422640002.23,101741
JSWSTEEL,2026-06-19,2026-06-19,EQ,INE019A01038,JSW STEEL LIMITED,1289.0,1295.0,1267.1,1287.7,1295.0,1293.9,1287.8,1138608,1466145970.6,30506
KOTAKBANK,2026-06-19,2026-06-19,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,402.5,403.55,398.0,399.25,399.5,402.95,399.25,17504009,6996811406.65,144218
LT,2026-06-19,2026-06-19,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4190.0,4217.5,4161.6,4209.4,4210.0,4190.0,4209.4,1397746,5865057216.4,82723
M&M,2026-06-19,2026-06-19,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3110.0,3130.0,3059.0,3074.8,3079.7,3136.5,3074.8,3408840,10509268754.6,115716
MARUTI,2026-06-19,2026-06-19,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13484.0,13507.0,13353.0,13395.0,13422.0,13484.0,13395.0,719756,9647776045.0,58625
MAXHEALTH,2026-06-19,2026-06-19,EQ,INE027H01010,MAX HEALTHCARE INS LTD,1083.8,1102.75,1079.1,1094.75,1097.0,1090.45,1094.8,2057402,2242501567.1,82188
NESTLEIND,2026-06-19,2026-06-19,EQ,INE239A01024,NESTLE INDIA LIMITED,1394.0,1420.0,1394.0,1414.8,1417.5,1400.4,1414.8,1832928,2583502140.1,42753
NTPC,2026-06-19,2026-06-19,EQ,INE733E01010,NTPC LTD,361.95,368.0,359.95,365.8,365.75,361.95,365.8,17465450,6390314708.6,103032
ONGC,2026-06-19,2026-06-19,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,245.3,246.7,243.3,246.25,246.45,245.3,246.25,7609532,1865227169.2,66961
POWERGRID,2026-06-19,2026-06-19,EQ,INE752E01010,POWER GRID CORP. LTD.,288.95,292.9,287.65,292.25,292.6,288.7,292.25,10295261,2997837092.15,56966
RELIANCE,2026-06-19,2026-06-19,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1328.0,1338.2,1305.3,1309.5,1311.5,1328.1,1309.5,24887034,32795056305.4,271929
SBILIFE,2026-06-19,2026-06-19,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1800.0,1814.2,1786.9,1800.2,1804.9,1807.6,1800.2,352560,634963978.1,19175
SBIN,2026-06-19,2026-06-19,EQ,INE062A01020,STATE BANK OF INDIA,1042.0,1042.0,1029.3,1035.1,1036.0,1042.7,1035.1,9099878,9414899536.85,116893
SHRIRAMFIN,2026-06-19,2026-06-19,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1001.65,1007.7,992.3,1001.9,1001.0,1002.7,1001.9,2611538,2615631434.7,58998
SUNPHARMA,2026-06-19,2026-06-19,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1824.0,1842.7,1820.9,1838.3,1840.4,1824.8,1838.3,2126703,3898863213.1,99442
TATACONSUM,2026-06-19,2026-06-19,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1105.0,1118.5,1103.2,1111.5,1113.0,1111.4,1111.5,1309050,1454355442.3,32381
TATASTEEL,2026-06-19,2026-06-19,EQ,INE081A01020,TATA STEEL LIMITED,199.25,199.36,196.5,198.96,199.28,200.52,198.96,31571461,6264898192.72,207938
TCS,2026-06-19,2026-06-19,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2105.0,2138.0,2059.9,2125.0,2135.9,2203.3,2125.0,13286502,27758042714.1,481812
TECHM,2026-06-19,2026-06-19,EQ,INE669C01036,TECH MAHINDRA LIMITED,1350.0,1417.2,1344.0,1409.6,1414.0,1447.7,1409.6,5864187,8115025020.5,262136
TITAN,2026-06-19,2026-06-19,EQ,INE280A01028,TITAN COMPANY LIMITED,4360.0,4441.7,4360.0,4419.9,4411.0,4387.9,4419.9,941346,4149601875.5,63875
TMPV,2026-06-19,2026-06-19,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,363.75,363.75,356.5,359.5,359.4,364.65,359.5,11928855,4279923420.4,128867
TRENT,2026-06-19,2026-06-19,EQ,INE849A01020,TRENT LTD,3182.0,3218.8,3140.0,3205.8,3203.6,3179.7,3205.7,2456189,7831101286.4,91514
ULTRACEMCO,2026-06-19,2026-06-19,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11311.0,11476.0,11300.0,11367.0,11375.0,11430.0,11367.0,403613,4589053292.0,46026
WIPRO,2026-06-19,2026-06-19,EQ,INE075A01022,WIPRO LTD,176.76,181.48,174.89,180.8,180.5,182.84,180.79,37469436,6671799706.57,194008
