symbol,trade_date,business_date,series,isin,instrument_name,open,high,low,close,last,previous_close,settlement_price,volume,turnover,trades
COALINDIA,2026-04-17,2026-04-17,EQ,INE522F01014,COAL INDIA LTD,432.8,440.15,430.5,438.75,438.6,432.75,438.75,10733309,4686847715.3,113610
DRREDDY,2026-04-17,2026-04-17,EQ,INE089A01031,DR. REDDY S LABORATORIES,1215.2,1242.0,1212.4,1235.7,1238.0,1221.4,1235.7,2564061,3152557696.5,82530
EICHERMOT,2026-04-17,2026-04-17,EQ,INE066A01021,EICHER MOTORS LTD,7130.5,7200.0,7062.0,7189.5,7172.0,7131.0,7189.5,582841,4174638053.0,57322
ETERNAL,2026-04-17,2026-04-17,EQ,INE758T01015,ETERNAL LIMITED,253.0,254.87,249.64,252.61,252.2,252.7,252.61,35893335,9046846296.19,170169
GRASIM,2026-04-17,2026-04-17,EQ,INE047A01021,GRASIM INDUSTRIES LTD,2720.0,2736.6,2692.3,2720.5,2722.5,2717.3,2720.5,427517,1163035481.6,23351
HCLTECH,2026-04-17,2026-04-17,EQ,INE860A01027,HCL TECHNOLOGIES LTD,1443.3,1458.0,1430.0,1442.3,1443.0,1450.2,1442.3,3319268,4774045020.3,104096
HDFCBANK,2026-04-17,2026-04-17,EQ,INE040A01034,HDFC BANK LTD,790.1,803.95,788.2,799.9,800.0,795.45,799.9,37282544,29803842840.25,329801
HDFCLIFE,2026-04-17,2026-04-17,EQ,INE795G01014,HDFC LIFE INS CO LTD,618.95,625.0,606.2,616.45,616.25,631.5,616.45,8161002,5005853709.95,257133
HINDALCO,2026-04-17,2026-04-17,EQ,INE038A01020,HINDALCO  INDUSTRIES  LTD,1036.5,1040.75,1025.0,1039.0,1039.05,1039.9,1039.0,4301884,4448416873.75,129379
HINDUNILVR,2026-04-17,2026-04-17,EQ,INE030A01027,HINDUSTAN UNILEVER LTD.,2142.0,2245.0,2133.0,2240.8,2240.0,2139.1,2240.8,4882697,10872924065.9,127443
ICICIBANK,2026-04-17,2026-04-17,EQ,INE090A01021,ICICI BANK LTD.,1347.0,1352.9,1334.0,1346.8,1352.8,1345.5,1346.8,18151993,24347556255.2,212763
INDIGO,2026-04-17,2026-04-17,EQ,INE646L01027,INTERGLOBE AVIATION LTD,4620.1,4648.1,4572.7,4638.4,4634.0,4608.7,4638.4,762531,3526240104.9,45195
INFY,2026-04-17,2026-04-17,EQ,INE009A01021,INFOSYS LIMITED,1313.0,1328.3,1306.1,1318.7,1320.0,1319.2,1318.7,12064048,15860972369.8,259325
ITC,2026-04-17,2026-04-17,EQ,INE154A01025,ITC LTD,303.85,309.95,303.85,306.8,307.0,303.4,306.8,35111203,10797329192.4,249619
JIOFIN,2026-04-17,2026-04-17,EQ,INE758E01017,JIO FIN SERVICES LTD,242.02,245.5,240.64,243.86,244.8,241.27,243.86,51452527,12496819010.78,134382
JSWSTEEL,2026-04-17,2026-04-17,EQ,INE019A01038,JSW STEEL LIMITED,1213.0,1242.3,1198.6,1240.3,1241.6,1214.9,1240.3,1875945,2306191413.1,47227
KOTAKBANK,2026-04-17,2026-04-17,EQ,INE237A01036,KOTAK MAHINDRA BANK LTD,379.3,385.2,376.65,383.6,383.35,379.15,383.6,11626179,4456246201.25,108315
LT,2026-04-17,2026-04-17,EQ,INE018A01030,LARSEN & TOUBRO LTD.,4134.0,4142.9,4072.8,4096.1,4105.0,4119.8,4096.0,2796673,11475931109.7,124829
M&M,2026-04-17,2026-04-17,EQ,INE101A01026,MAHINDRA & MAHINDRA LTD,3210.0,3242.5,3185.0,3200.2,3202.0,3222.3,3200.2,2180404,6999663384.3,100571
MARUTI,2026-04-17,2026-04-17,EQ,INE585B01010,MARUTI SUZUKI INDIA LTD.,13300.0,13647.0,13256.0,13453.0,13474.0,13335.0,13453.0,549308,7420550780.0,75847
MAXHEALTH,2026-04-17,2026-04-17,EQ,INE027H01010,MAX HEALTHCARE INS LTD,990.65,1011.4,983.0,1007.65,1008.0,990.65,1007.65,1640745,1645594920.7,43989
NESTLEIND,2026-04-17,2026-04-17,EQ,INE239A01024,NESTLE INDIA LIMITED,1258.1,1292.0,1252.8,1285.6,1285.1,1257.4,1285.6,1994195,2558066258.4,72041
NTPC,2026-04-17,2026-04-17,EQ,INE733E01010,NTPC LTD,393.0,396.25,388.45,393.6,393.7,390.8,393.6,15320653,6003573095.35,133811
ONGC,2026-04-17,2026-04-17,EQ,INE213A01029,OIL AND NATURAL GAS CORP.,283.4,285.5,282.2,284.05,284.0,282.75,284.05,17846605,5068607303.45,74850
POWERGRID,2026-04-17,2026-04-17,EQ,INE752E01010,POWER GRID CORP. LTD.,313.3,318.95,311.4,318.1,318.15,312.25,318.1,13609827,4306774889.0,131976
RELIANCE,2026-04-17,2026-04-17,EQ,INE002A01018,RELIANCE INDUSTRIES LTD,1340.0,1368.4,1340.0,1365.0,1364.9,1343.3,1365.0,13869105,18850089777.3,226433
SBILIFE,2026-04-17,2026-04-17,EQ,INE123W01016,SBI LIFE INSURANCE CO LTD,1967.0,1975.8,1954.9,1970.9,1968.1,1974.7,1970.9,533713,1050721578.4,38173
SBIN,2026-04-17,2026-04-17,EQ,INE062A01020,STATE BANK OF INDIA,1067.0,1082.15,1060.0,1080.25,1080.3,1067.15,1080.25,16823879,18054641934.6,174866
SHRIRAMFIN,2026-04-17,2026-04-17,EQ,INE721A01047,SHRIRAM FINANCE LIMITED,1022.0,1039.5,1013.15,1036.95,1037.0,1022.75,1036.95,4345572,4486294593.6,87386
SUNPHARMA,2026-04-17,2026-04-17,EQ,INE044A01036,SUN PHARMACEUTICAL IND L,1696.9,1696.9,1670.5,1675.5,1675.5,1693.1,1675.5,3146482,5280881029.3,120184
TATACONSUM,2026-04-17,2026-04-17,EQ,INE192A01025,TATA CONSUMER PRODUCT LTD,1098.4,1126.4,1091.1,1113.2,1112.1,1102.6,1113.2,1287668,1435853704.8,40483
TATASTEEL,2026-04-17,2026-04-17,EQ,INE081A01020,TATA STEEL LIMITED,210.69,212.46,208.5,212.12,211.82,210.69,212.12,22837792,4815505748.9,134137
TCS,2026-04-17,2026-04-17,EQ,INE467B01029,TATA CONSULTANCY SERV LT,2570.0,2589.0,2555.9,2581.5,2583.6,2576.9,2581.5,2718206,7007472973.5,131272
TECHM,2026-04-17,2026-04-17,EQ,INE669C01036,TECH MAHINDRA LIMITED,1486.0,1522.5,1474.9,1511.4,1512.3,1491.0,1511.4,1859402,2805929055.4,69744
TITAN,2026-04-17,2026-04-17,EQ,INE280A01028,TITAN COMPANY LIMITED,4461.4,4531.8,4330.0,4525.9,4524.0,4461.4,4525.9,2124034,9473332466.7,115805
TMPV,2026-04-17,2026-04-17,EQ,INE155A01022,TATA MOTORS PASS VEH LTD,352.05,361.35,352.0,360.1,361.0,356.3,360.1,7314044,2624791927.95,92134
TRENT,2026-04-17,2026-04-17,EQ,INE849A01020,TRENT LTD,4100.8,4167.6,4090.0,4107.7,4097.8,4083.3,4107.6,1248606,5151290253.8,90459
ULTRACEMCO,2026-04-17,2026-04-17,EQ,INE481G01011,ULTRATECH CEMENT LIMITED,11820.0,11930.0,11737.0,11886.0,11867.0,11826.0,11886.0,165109,1960547771.0,24964
WIPRO,2026-04-17,2026-04-17,EQ,INE075A01022,WIPRO LTD,205.0,206.45,202.5,204.32,204.3,210.26,204.32,80542603,16461070186.09,410173
