TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-16,2026-07-16,CM,NSE,STK,19281,INE778K01012,EMAMIREAL,BE,,,,,EMAMI REALTY LIMITED,78.06,79.5,77.6,77.63,77.63,79.07,,77.63,,,2340,182414.24,25,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,64.33,64.9,63.1,64.3,64.1,63.31,,64.32,,,1601243,102536407.93,8897,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,443.0,448.0,440.5,447.2,447.99,443.88,,447.2,,,284885,126372065.22,10534,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1794.0,1817.9,1780.1,1802.7,1800.1,1790.3,,1802.7,,,120724,216838764.0,15179,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,262.6,262.6,254.55,255.15,256.45,261.0,,255.15,,,38887,9970456.8,1045,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,92.0,95.0,91.9,95.0,95.0,92.0,,95.0,,,450,41835.0,3,F1,150,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,18146,INE753K01015,EMMBI,BE,,,,,EMMBI INDUSTRIES LIMITED,90.03,93.79,90.03,92.0,92.0,90.03,,92.0,,,4074,374404.1,40,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,356.3,371.55,348.35,365.35,364.55,337.8,,365.35,,,23157763,8416519206.5,184264,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,762673,INE507F01023,EMPOWER,BE,,,,,EMPOWER INDIA LTD.,2.33,2.33,2.28,2.28,2.29,2.26,,2.28,,,3502991,8048049.31,1651,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,442.0,444.95,427.55,433.0,432.8,440.35,,433.0,,,272435,118310712.3,6966,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,455.4,459.2,446.5,450.05,448.0,454.45,,450.05,,,62081,27972830.0,3126,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,760321,INE433T01015,ENCOMPAS,SM,,,,,ENCOMPASS DESIGN INDIA L,252.65,252.65,244.0,245.0,245.0,248.95,,245.0,,,6000,1471240.0,14,F1,400,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2760.0,2799.0,2735.0,2763.5,2762.0,2746.2,,2763.4,,,304921,843555366.8,26680,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,15049,INE306C01019,ENERGYDEV,EQ,,,,,ENERGY DEVE. CO.LTD,16.69,17.48,16.69,17.08,17.29,17.01,,17.08,,,17289,296215.8,205,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,130.0,130.0,125.3,126.6,128.9,134.0,,126.6,,,9250,1178650.0,28,F1,250,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,231.5,235.3,227.05,231.61,232.3,230.34,,231.63,,,2326691,538242444.59,30682,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,23233,INE0R9I01021,ENSER,ST,,,,,ENSER COMMUNICATIONS LTD,13.0,13.0,12.65,12.65,12.65,13.3,,12.65,,,45000,575500.0,9,F1,5000,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1244.3,1244.3,1198.8,1205.4,1201.0,1231.1,,1205.4,,,95083,115254589.5,13522,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,13192,INE265F01028,ENIL,EQ,,,,,ENTERTAIN NET. IND. LTD.,106.98,107.3,105.5,105.62,105.76,105.52,,105.62,,,19229,2036468.91,397,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,27213,INE0LLY01014,EIEL,EQ,,,,,ENVIRO INFRA ENGINEERS L,229.97,231.0,224.16,226.81,225.1,228.24,,226.82,,,1116396,253662734.09,13762,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,25412,INE0SUH01015,ENVIRO,SM,,,,,ENVIROTECH SYSTEMS LTD,82.0,82.25,79.2,80.5,80.5,81.95,,80.5,,,26000,2094500.0,25,F1,1000,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,248.0,251.0,243.1,245.13,244.89,247.0,,245.13,,,624499,154689838.48,10647,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,759251,INE0MLS01022,EPACKPEB,EQ,,,,,EPACK PREFAB TECHN LTD,255.47,257.0,247.4,249.31,250.01,256.59,,249.27,,,751711,188508339.72,14622,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,5382,INE071N01016,EPIGRAL,EQ,,,,,EPIGRAL LIMITED,1064.2,1078.7,1046.2,1067.4,1068.5,1052.3,,1067.4,,,32852,34914391.8,3162,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,981,INE255A01020,EPL,EQ,,,,,EPL LIMITED,238.23,240.99,233.82,234.63,235.5,238.23,,234.62,,,251759,59672466.36,5871,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,758346,INE11HF01010,EEPL,SM,,,,,EPPELTONE ENGINEERS LTD,111.8,113.9,109.05,110.75,110.25,115.0,,110.75,,,20000,2220000.0,20,F1,1000,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,761217,INE1KEC01023,EPWINDIA,ST,,,,,EPW INDIA LIMITED,269.95,269.95,269.95,269.95,269.95,270.0,,269.95,,,1200,323940.0,1,F1,1200,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,3553,INE217G01035,EQUIPPP,BE,,,,,EQUIPPP SOC IMP TECH LTD,23.52,24.8,22.82,24.59,24.8,23.63,,24.63,,,44502,1088498.38,64,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,913,INE063P01018,EQUITASBNK,EQ,,,,,EQUITAS SMALL FIN BNK LTD,80.01,80.8,76.6,77.42,77.3,79.89,,77.42,,,4334073,337502996.68,27793,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,21154,INE406M01024,ERIS,EQ,,,,,ERIS LIFESCIENCES LIMITED,1459.7,1499.0,1438.1,1488.4,1479.0,1459.7,,1488.4,,,152438,224599343.0,26541,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,955,INE284A01012,ESABINDIA,EQ,,,,,ESAB INDIA LTD,5643.5,5683.0,5615.5,5665.5,5656.0,5643.5,,5665.5,,,1185,6693460.0,630,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,19878,INE818W01011,ESAFSFB,EQ,,,,,ESAF SMALL FINANCE BANK L,35.99,36.5,35.37,36.06,36.1,35.81,,36.06,,,990635,35701615.47,3663,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,22767,INE0RQZ01017,ESCONET,ST,,,,,ESCONET TECHNOLOGIES LTD,122.4,129.15,118.2,126.8,125.6,123.0,,126.8,,,35600,4535940.0,39,F1,400,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,958,INE042A01014,ESCORTS,EQ,,,,,ESCORTS KUBOTA LIMITED,2945.0,2959.0,2928.1,2944.8,2936.3,2918.9,,2944.7,,,47233,139055145.9,6761,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,24678,INE0SBP01018,ESPRIT,SM,,,,,ESPRIT STONES LIMITED,59.0,60.8,58.0,58.0,58.0,58.0,,58.0,,,8000,476160.0,4,F1,1600,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,25634,INE122M01019,ESSARSHPNG,EQ,,,,,ESSAR SHIPPING LTD,20.5,21.49,20.31,20.61,20.63,20.26,,20.61,,,343168,7112492.43,2116,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,17087,INE0ITO01014,ESFL,ST,,,,,ESSEN SPECIALITY FILMS L,112.0,113.95,111.0,111.45,111.05,114.0,,111.45,,,6840,762246.0,14,F1,360,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,24265,INE778B01029,ESTER,EQ,,,,,ESTER INDUSTRIES LTD,89.9,89.96,88.0,89.56,89.7,88.6,,89.55,,,48714,4351109.65,1312,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,5097,INE758T01015,ETERNAL,EQ,,,,,ETERNAL LIMITED,298.75,299.0,285.05,286.45,285.95,294.8,,286.45,,,31866265,9264612351.2,144867,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,9750,INE04TZ01018,ETHOSLTD,EQ,,,,,ETHOS LIMITED,2631.5,2709.9,2602.8,2633.3,2639.0,2644.9,,2633.0,,,30909,81989044.5,6081,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,25162,INE0KCE01017,EUREKAFORB,EQ,,,,,EUREKA FORBES LIMITED,466.0,472.55,462.25,468.8,469.95,466.05,,468.8,,,107442,50229130.25,8080,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,6042,INE546V01010,EIFFL,BE,,,,,EURO (I) FRESH FOODS LTD,334.0,344.0,327.1,333.0,334.8,329.25,,333.0,,,12755,4289420.6,177,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,757953,INE505V01016,EUROBOND,EQ,,,,,EURO PANEL PRODUCTS LTD,166.07,168.99,164.14,165.53,167.99,164.07,,165.54,,,3346,556399.57,111,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,759797,INE198501012,EUROPRATIK,EQ,,,,,EURO PRATIK SALES LIMITED,303.95,314.8,302.2,309.5,308.0,305.1,,309.75,,,125650,38723821.9,3201,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,8886,INE022C01012,EUROTEXIND,BE,,,,,EUROTEX IND & EXPORTS LTD,13.96,14.58,13.21,13.21,13.21,13.9,,13.26,,,2201,29277.65,12,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,11782,INE128A01029,EVEREADY,EQ,,,,,EVEREADY INDS. IND.  LTD.,353.0,355.65,350.0,352.1,350.3,352.35,,352.1,,,54218,19117311.3,2497,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,6017,INE295A01018,EVERESTIND,BE,,,,,EVEREST INDUSTRIES LTD,515.0,522.2,495.3,501.0,500.0,513.2,,500.8,,,8752,4459839.85,159,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,114.7,117.5,113.62,115.23,115.16,114.11,,115.23,,,174409,20175883.64,2549,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,11471,INE369A01029,EXCELINDUS,EQ,,,,,EXCEL INDUSTRIES LTD,902.0,910.4,895.0,903.8,901.4,895.3,,903.8,,,5173,4656657.0,422,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,25327,INE0Y4801011,EXCELLENT,ST,,,,,EXCELLENT WIRES N PACK L,203.55,207.0,199.05,207.0,207.0,208.3,,207.0,,,8000,1621280.0,5,F1,1600,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,760007,INE606N01019,EXCELSOFT,EQ,,,,,EXCELSOFT TECHNOLOGIES L,78.96,79.69,78.0,79.04,78.06,78.42,,79.04,,,255481,20144056.52,3595,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,165.88,170.64,162.4,165.23,164.0,164.26,,165.26,,,1896992,314831321.67,16391,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,676,INE302A01020,EXIDEIND,EQ,,,,,EXIDE INDUSTRIES LTD,422.0,424.95,418.25,421.3,421.6,419.2,,421.3,,,1789682,753622610.55,35816,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,760422,INE19I001020,EXIMROUTES,SM,,,,,EXIM ROUTES LIMITED,110.0,113.0,109.0,110.35,113.0,111.0,,110.35,,,97600,10737560.0,8,F1,800,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,17486,INE201K01015,EXPLEOSOL,EQ,,,,,EXPLEO SOLUTIONS LIMITED,803.75,813.1,796.15,798.75,801.0,800.95,,798.8,,,10000,8025887.45,719,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.35,6.42,6.26,6.3,6.36,6.35,,6.3,,,156309,990152.0,511,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,760125,INE0HF201011,FABTECH,EQ,,,,,FABTECH TECHNOLOGIES LTD,159.01,161.58,155.6,156.64,156.3,157.92,,156.65,,,78980,12550320.81,1736,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1008,INE188A01015,FACT,EQ,,,,,FACT LTD,845.0,864.25,843.0,845.7,845.0,848.6,,845.65,,,163526,139293451.65,13613,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1619,INE0DNW01011,FAIRCHEMOR,BE,,,,,FAIRCHEM ORGANICS LIMITED,676.6,709.2,667.7,702.05,702.0,677.75,,701.75,,,3555,2431102.3,294,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,24150,INE0PQK01013,FALCONTECH,SM,,,,,FALCON TECHNOPROJ IND LTD,11.75,11.75,11.05,11.05,11.05,11.8,,11.05,,,16800,189420.0,14,F1,1200,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,12000,INE963C01033,FAZE3Q,EQ,,,,,FAZE THREE LIMITED,568.0,575.65,559.6,565.35,570.0,568.1,,565.35,,,7175,4052094.55,642,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,12002,INE512B01022,FCSSOFT,BE,,,,,FCS SOFTWARE SOLN. LTD.,1.57,1.6,1.54,1.57,1.57,1.62,,1.57,,,1613243,2505366.97,1195,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,4898,INE258B01022,FDC,EQ,,,,,FDC LIMITED,425.8,427.15,414.35,421.7,422.0,424.1,,421.7,,,127975,53776682.75,5212,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,20322,INE007N01010,FEDFINA,EQ,,,,,FEDBANK FINANCIAL SER L,166.66,169.3,159.0,161.39,161.0,163.55,,161.39,,,3169958,517003143.46,27363,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,46.25,47.0,44.1,44.61,44.37,44.77,,44.6,,,1408051,64111212.9,5692,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1023,INE171A01029,FEDERALBNK,EQ,,,,,FEDERAL BANK LTD,328.55,329.95,324.0,326.6,329.25,327.55,,326.6,,,9916604,3243808110.05,90072,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1190,INE529A01010,FMGOETZE,EQ,,,,,FEDERAL-MOGUL GOETZE (IND,489.0,499.9,482.75,490.05,490.6,488.65,,490.1,,,65583,32219235.05,2554,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,573,INE901X01013,FELIX,SM,,,,,FELIX INDUSTRIES LTD.,193.05,193.05,186.4,187.4,187.0,191.5,,187.4,,,33000,6256125.0,49,F1,500,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,762680,INE225B01021,FERMENTA,EQ,,,,,FERMENTA BIOTECH LTD.,460.8,465.7,449.0,459.45,459.0,455.1,,459.45,,,149942,68600764.85,4325,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,8159,INE296C01020,FIBERWEB,EQ,,,,,FIBERWEB INDIA LIMITED,31.05,32.5,31.0,31.35,31.24,31.05,,31.34,,,27121,859033.46,179,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,9858,INE0LQQ01019,FIDEL,SM,,,,,FIDEL SOFTECH LIMITED,159.0,159.7,159.0,159.7,159.7,156.0,,159.7,,,2000,318700.0,2,F1,1000,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,13710,INE737H01014,FIEMIND,EQ,,,,,FIEM INDUSTRIES LIMITED,2264.8,2374.0,2250.1,2311.3,2312.0,2262.8,,2311.3,,,117519,273507449.1,18551,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,23651,INE185E01021,FILATFASH,BE,,,,,FILATEX FASHIONS LIMITED,0.19,0.2,0.19,0.19,0.2,0.19,,0.19,,,8207496,1586968.48,1531,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,24532,INE816B01035,FILATEX,EQ,,,,,FILATEX INDIA LTD,70.7,75.8,68.5,73.1,73.86,70.34,,73.12,,,30207511,2206524700.48,94165,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,759776,INE0EDU01014,FINBUD,SM,,,,,FINBUD FINANCIAL SERV LTD,124.1,124.1,121.2,122.5,122.5,127.15,,122.5,,,8000,980600.0,7,F1,1000,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,3744,INE686Y01026,FINEORG,EQ,,,,,FINE ORGANIC IND. LTD.,5120.0,5152.0,5067.5,5078.0,5075.0,5118.5,,5078.0,,,6315,32267485.0,2009,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,6198,INE045J01034,FCL,EQ,,,,,FINEOTEX CHEMICAL LIMITED,39.0,39.53,37.06,38.35,38.3,38.94,,38.35,,,14839210,568046700.52,29451,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,759239,INE734I01027,FINKURVE,EQ,,,,,FINKURVE FINANCIAL SERV L,65.3,66.37,63.05,63.9,63.08,64.31,,63.9,,,67327,4316261.76,776,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,6579,INE02NC01014,FINOPB,EQ,,,,,FINO PAYMENTS BANK LTD,170.0,170.19,157.5,158.24,158.5,170.77,,158.23,,,2276431,368691486.35,20684,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1038,INE235A01022,FINCABLES,EQ,,,,,FINOLEX CABLES LTD,1035.0,1057.3,1025.7,1048.0,1048.0,1037.8,,1048.0,,,286633,299246291.1,26559,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1041,INE183A01024,FINPIPE,EQ,,,,,FINOLEX INDUSTRIES LTD,167.0,168.65,166.14,167.37,167.4,166.56,,167.37,,,346716,58037445.98,21889,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,262.4,271.2,261.0,265.44,265.82,261.84,,265.44,,,1672358,446621093.13,42054,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,757658,INE771F01041,FISCHER,EQ,,,,,FISCHER MEDICAL VENTURE L,39.0,39.0,37.6,38.59,38.8,38.62,,38.6,,,3032874,115410594.1,6773,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,12032,INE128S01021,FIVESTAR,EQ,,,,,FIVE-STAR BUS FIN LTD,543.0,554.0,542.0,552.45,551.0,541.6,,552.4,,,241353,132438239.25,12958,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,20372,INE00Y201027,FLAIR,EQ,,,,,FLAIR WRITING INDUST LTD,261.95,262.95,256.6,256.9,256.95,260.75,,256.95,,,160151,41515984.7,2492,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,25516,INE060J01017,FLEXITUFF,BE,,,,,FLEXITUFF VENTURES INT L,5.19,5.19,4.85,4.96,4.96,5.1,,4.96,,,47525,236887.27,97,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,758208,INE0VCK01011,FLYSBS,SM,,,,,FLYSBS AVIATION LIMITED,470.0,482.0,456.3,475.1,478.0,467.4,,475.1,,,33000,15473680.0,112,F1,200,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,760331,INE0SQZ01015,FWSTC,SM,,,,,FLYWINGS SIMULAT T C LTD,195.0,204.6,190.5,195.1,195.1,190.0,,195.1,,,10800,2110080.0,15,F1,600,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,7385,INE0I7D01019,FOCE,SM,,,,,FOCE INDIA LIMITED,605.0,605.0,604.8,604.8,604.8,602.0,,604.8,,,4080,2467920.0,2,F1,240,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,6839,INE593W01028,FOCUS,BE,,,,,FOCUS LIGHTG & FIXTRS LTD,78.5,79.99,77.0,77.96,79.8,78.95,,77.96,,,11079,864398.31,127,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,6673,INE976E01023,FOODSIN,EQ,,,,,FOODS & INNS LIMITED,60.0,60.54,59.2,59.52,59.2,60.2,,59.52,,,55470,3322137.92,998,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,24914,INE0U2501017,FORCAS,SM,,,,,FORCAS STUDIO LIMITED,135.0,138.9,134.0,135.95,136.45,134.35,,135.95,,,51200,6977200.0,32,F1,1600,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,11573,INE451A01017,FORCEMOT,EQ,,,,,FORCE MOTORS LIMITED,18600.0,18724.0,18346.0,18505.0,18500.0,18431.0,,18505.0,,,80914,1497106200.0,22726,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,14592,INE061F01013,FORTIS,EQ,,,,,FORTIS HEALTHCARE LTD,981.3,982.05,961.1,963.1,966.2,976.15,,963.1,,,733039,708224462.25,21194,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1073,INE519A01011,FOSECOIND,EQ,,,,,FOSECO INDIA LTD,5115.5,5167.0,5096.5,5107.0,5124.5,5134.0,,5107.0,,,757,3874892.5,248,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,760961,INE212S01015,FRACTAL,EQ,,,,,FRACTAL ANALYTICS LIMITED,888.0,894.8,873.0,885.35,889.25,887.35,,885.15,,,260610,230153663.15,21443,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,25868,INE0SFW01015,FRESHARA,SM,,,,,FRESHARA AGRO EXPORTS LTD,320.0,323.0,308.55,310.85,308.55,316.85,,310.85,,,27000,8502030.0,36,F1,600,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,11504,INE385O01018,FROG,ST,,,,,FROG INNOVATIONS LIMITED,169.0,175.85,163.0,172.85,173.0,167.5,,172.85,,,34400,5948060.0,63,F1,400,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,762685,INE572D01014,FRONTSP,EQ,,,,,FRONTIER SPRINGS LTD.,1428.2,1443.7,1410.0,1412.7,1415.0,1428.2,,1413.3,,,6903,9788209.3,959,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,6545,INE388Y01029,NYKAA,EQ,,,,,FSN E COMMERCE VENTURES,330.0,330.95,323.5,324.85,324.45,329.1,,324.85,,,5524011,1806886827.85,59061,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,759876,INE12UR01024,UTLSOLAR,EQ,,,,,FUJIYAMA POWER SYSTEMS L,359.05,370.8,355.0,364.9,364.5,364.4,,364.9,,,450264,163833851.65,13134,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,11932,INE139R01012,FUSION,EQ,,,,,FUSION FINANCE LIMITED,228.6,231.95,223.55,225.5,226.65,228.12,,225.5,,,437592,99159674.39,7822,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,14868,INE452O01016,FLFL,BZ,,,,,FUT LIFESTYLE FASH LTD,1.24,1.33,1.24,1.27,1.27,1.27,,1.27,,,26980,34785.13,65,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,13812,INE623B01027,FEL,BZ,,,,,FUTURE ENTERPRISES LTD,0.38,0.38,0.36,0.37,0.37,0.37,,0.37,,,262496,97086.58,91,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,30491,IN9623B01058,FELDVR,BZ,,,,,FUTURE ENTERPRISES LTD,2.5,2.52,2.28,2.42,2.3,2.4,,2.48,,,1527,3576.7,19,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,21021,INE360L01017,FMNL,BE,,,,,FUTURE MKT NETWORKS LTD,9.82,10.0,9.5,9.78,9.56,9.81,,9.78,,,16454,158118.96,76,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1168,INE075D01018,GMBREW,EQ,,,,,G M BREWERIES LTD,912.8,918.85,909.0,910.65,912.5,909.6,,910.6,,,28539,25999151.4,1703,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,5054,INE201P01022,GRINFRA,EQ,,,,,G R INFRAPROJECTS LIMITED,899.0,909.8,884.6,900.55,907.0,899.0,,900.8,,,26052,23338360.1,2313,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1135,INE586X01012,GTECJAINX,BE,,,,,G-TEC JAINX EDUCATION LTD,26.53,26.53,26.53,26.53,26.53,26.01,,26.53,,,1448,38415.44,15,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,1085,INE524A01029,GABRIEL,EQ,,,,,GABRIEL INDIA LTD,1370.0,1373.6,1322.1,1363.2,1366.5,1354.5,,1363.2,,,558037,752248981.8,32353,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,17888,INE224E01028,GATECH,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.5,0.5,0.47,0.48,0.49,0.49,,0.48,,,7057645,3426862.89,956,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,17,INE224E01036,GATECHDVR,EQ,,,,,GACM TECHNOLOGIES LIMITED,0.43,0.45,0.43,0.43,0.43,0.43,,0.43,,,190414,84055.14,133,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,4717,INE129A01019,GAIL,EQ,,,,,GAIL (INDIA) LTD,172.9,175.73,171.0,171.71,171.47,173.15,,171.71,,,9023749,1564293783.4,73116,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1173.0,1206.0,1152.0,1196.8,1200.0,1173.0,,1196.8,,,36941,43578622.7,3387,F1,1,,,,,
2026-07-16,2026-07-16,CM,NSE,STK,759089,INE09A801015,GML,SM,,,,,GALAXY MEDICARE LIMITED,18.0,18.0,17.85,17.85,17.85,18.1,,17.85,,,4000,71700.0,2,F1,2000,,,,,
