TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-21,2026-07-21,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,378.0,384.95,373.2,375.05,375.35,378.0,,375.05,,,131524,49346754.55,225,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2260.0,2276.0,2255.1,2271.4,2275.0,2266.2,,2270.9,,,39120,88634530.2,3857,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13839,INE668D01028,DONEAR,EQ,,,,,DONEAR IND. LIMITED,85.19,85.7,83.26,84.99,84.75,85.17,,84.99,,,13447,1133022.73,237,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,15423,INE360C01024,DPSCLTD,BE,,,,,DPSC LIMITED,7.3,7.5,7.18,7.41,7.42,7.37,,7.41,,,100188,733394.15,373,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,485.9,491.45,482.55,485.8,486.0,484.7,,485.8,,,62343,30276803.85,5849,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,4949.0,5058.5,4949.0,5012.5,4987.5,5006.5,,5022.0,,,281,1406157.0,123,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1697.0,1712.9,1683.0,1700.1,1703.0,1693.3,,1700.1,,,138917,235661786.7,16644,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1224.7,1230.0,1203.0,1206.0,1206.9,1223.1,,1206.0,,,2182513,2644775743.3,67205,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,2645,INE03RS01027,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,13.68,13.68,13.11,13.23,13.18,13.3,,13.23,,,59996,797799.68,193,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,67.55,68.89,67.51,67.96,67.78,68.1,,67.93,,,25858,1760952.9,747,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1029.0,1029.0,1005.0,1018.5,1010.5,1019.6,,1018.5,,,54551,55375367.1,3258,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,39.4,39.8,38.3,38.95,39.0,38.9,,38.95,,,14500,563525.0,24,F1,500,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,1.9,1.9,1.77,1.77,1.77,1.84,,1.78,,,28477,51777.25,74,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,1927,INF740KA1EU7,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,999.99,1000.01,999.99,999.99,1000.01,1000.0,,999.99,,,157675,157673942.23,265,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,761364,INF740KA1YH2,BANK10ADD,EQ,,,,,DSPAMC - BANK10ADD,17.3,17.32,17.16,17.21,17.32,17.32,,17.21,,,675603,11637577.13,163,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,59.44,59.45,59.19,59.3,59.24,59.44,,59.3,,,62333,3696654.09,203,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,15356,INF740KA1SW3,GOLDADD,EQ,,,,,DSPAMC - DSPGOLD,137.66,138.78,137.51,138.39,138.78,137.43,,138.39,,,121997,16868432.93,1310,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,30.93,31.21,30.7,30.77,30.71,30.95,,30.77,,,15765,485950.9,81,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,343.98,347.35,342.79,344.48,347.35,343.54,,344.48,,,19395,6667906.65,172,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,253.7,255.47,253.7,254.22,254.17,254.98,,254.22,,,5174,1315573.03,129,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,17616,INF740KA1SY9,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,87.29,88.0,86.18,86.41,86.18,87.03,,86.42,,,357618,31115236.95,1873,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,28.21,28.39,28.2,28.25,28.2,28.21,,28.25,,,943868,26671424.38,1700,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,7456,INF740KA1ZF3,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,25.0,25.0,24.84,24.93,24.94,24.95,,24.93,,,23685,590361.96,86,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,79.9,79.9,79.64,79.64,79.64,79.92,,79.64,,,863,68744.93,12,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,210.81,214.04,210.59,213.88,213.45,209.49,,213.88,,,165414,35248357.72,2420,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,10.0,10.06,9.99,10.04,10.05,9.97,,10.04,,,94325,946187.17,220,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,763530,INF740KA1ZA4,FMCGADD,EQ,,,,,DSPAMC - FMCGADD,49.36,49.48,48.9,49.15,49.2,50.02,,49.15,,,10744,528089.93,63,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,22592,INF740KA1ZG1,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,16.62,16.74,16.61,16.73,16.7,16.62,,16.73,,,53390,891603.91,79,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1136.61,1136.61,1136.59,1136.6,1136.59,1136.44,,1136.6,,,311871,354473186.58,294,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,760356,INF740KA1WW5,MIDCAPADD,EQ,,,,,DSPAMC - MIDCAPADD,23.13,23.23,23.12,23.16,23.16,23.13,,23.15,,,44185,1021753.36,27,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759978,INF740KA1WV7,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,29.59,29.71,29.54,29.71,29.71,29.68,,29.71,,,856,25342.84,5,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,42.38,42.58,42.25,42.4,42.58,42.37,,42.4,,,5097,216044.75,51,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,73.0,73.13,72.61,73.1,73.1,72.85,,73.1,,,5107,372292.37,34,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,760359,INF740KA1WX3,SMALLADD,EQ,,,,,DSPAMC - SMALLADD,18.17,18.21,18.13,18.18,18.2,18.14,,18.18,,,14929,271499.79,117,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,25171,INF740KA1UR9,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,87.89,88.42,87.2,87.48,88.25,87.89,,87.49,,,95675,8357434.3,734,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,108.45,108.45,108.45,108.45,108.45,106.1,,108.45,,,800,86760.0,1,F1,800,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,28952,INE741L01018,DUCON,EQ,,,,,DUCON INFRATECHNOLOGIES L,3.02,3.07,2.99,3.0,3.0,3.02,,3.0,,,207047,626908.43,254,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,5466,INE0HPK01020,DUGLOBAL,ST,,,,,DUDIGITAL GLOBAL LIMITED,27.6,28.5,27.6,28.45,28.45,27.15,,28.45,,,15000,422750.0,6,F1,2500,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,24167,INE0OUW01013,DURLAX,ST,,,,,DURLAX TOP SURFACE LTD,47.95,48.2,46.45,47.45,47.45,46.45,,47.45,,,16000,757300.0,8,F1,2000,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,43.45,44.5,43.26,43.76,43.85,43.38,,43.76,,,891391,39054948.4,4369,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,1219.9,1219.9,1182.0,1214.6,1219.0,1208.4,,1214.6,,,24621,29681228.8,2355,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,10286.0,10437.0,10241.0,10352.0,10300.0,10285.0,,10352.0,,,6791,70209460.0,1918,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,439.0,469.0,429.0,434.6,429.9,445.65,,434.6,,,9805722,4434688999.4,164179,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,6082,INE0DZ701010,DYNAMIC,ST,,,,,DYNAMIC SRVCS & SEC LTD,153.4,156.85,151.6,156.85,156.85,159.5,,156.85,,,4500,690250.0,9,F1,500,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,232.8,254.97,230.01,236.29,236.8,229.52,,236.29,,,45763,11118480.11,1872,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,19267,INE0KFF01017,EFACTOR,SM,,,,,E FACTOR EXPERIENCES LTD,162.0,162.0,160.0,160.0,160.0,160.35,,160.0,,,800,128800.0,2,F1,400,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,760534,INE1CEJ01017,E2ERAIL,ST,,,,,E TO E TRANS INFRA LTD,260.0,260.0,250.2,260.0,260.0,260.3,,260.0,,,13600,3468440.0,15,F1,800,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,8937,INE255Z01027,E2E,EQ,,,,,E2E NETWORKS LIMITED,433.7,446.4,430.35,446.4,446.4,425.15,,446.4,,,2758582,1219170192.0,25502,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,9769,INE962C01035,EASTSILK,BE,,,,,EASTERN SILK INDUSTRIES L,48.61,51.0,48.61,49.98,48.66,48.61,,49.98,,,208,10528.84,9,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,6.85,6.9,6.8,6.85,6.87,6.85,,6.85,,,6804023,46543655.31,6684,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759974,INE528S07110,888ECL28,N1,,,,,ECL 8.88% 2028 SR V,985.0,985.0,985.0,985.0,985.0,981.52,,985.0,,,200,197000.0,1,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1876.9,1945.0,1865.2,1924.0,1940.0,1877.5,,1924.1,,,377469,718669517.1,27744,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759964,INE0VBS01016,ECOLINE,ST,,,,,ECOLINE EXIM LIMITED,192.0,194.0,192.0,194.0,194.0,192.0,,194.0,,,5000,964000.0,3,F1,1000,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,25062,INE06HJ01020,ECOSMOBLTY,BE,,,,,ECOS (INDIA) MOB & HOSP L,132.77,133.49,129.0,129.94,131.37,131.46,,129.94,,,20705,2701227.3,247,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,7196,INF754K01OB1,BBETF0432,EQ,,,,,EDELAMC - BBETF0432,1350.83,1350.9,1347.0,1348.53,1350.8,1349.92,,1348.53,,,1526,2060171.3,53,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,58.26,58.82,58.14,58.31,58.14,58.4,,58.31,,,825,48132.07,26,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1614.0,1614.0,1602.39,1606.08,1602.42,1602.39,,1606.08,,,14374,23101419.48,1649,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1439.06,1468.0,1435.01,1446.18,1438.0,1435.48,,1445.92,,,843,1213358.07,46,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1315.87,1315.87,1305.02,1307.53,1305.02,1311.94,,1307.53,,,2981,3905943.11,114,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,24.26,24.26,23.9,24.02,24.19,24.14,,24.02,,,28414,681552.86,316,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,142.0,142.65,141.35,142.35,142.15,141.35,,142.35,,,55365,7879470.1,195,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759466,INF754K01VW2,ELIQUID,EQ,,,,,EDELAMC - ELIQUID,1040.21,1040.23,1040.21,1040.23,1040.23,1040.09,,1040.23,,,23982,24946581.64,10,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.73,16.74,16.55,16.72,16.73,16.57,,16.72,,,28252,469084.96,96,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,41.21,41.62,41.18,41.57,41.58,41.21,,41.57,,,18631,769060.41,176,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,763540,INF754K01XF3,ENEXT50,EQ,,,,,EDELAMC - ENEXT50,72.62,72.62,71.72,72.24,72.34,72.41,,72.24,,,1426,103265.93,13,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,24.97,24.97,24.29,24.32,24.31,24.37,,24.32,,,4137,100750.19,48,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,77.95,77.95,77.55,77.55,77.55,77.95,,77.55,,,339,26329.89,5,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,218.99,221.96,218.5,221.53,221.28,217.65,,221.53,,,55074,12138564.57,737,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,122.0,123.5,120.1,120.71,120.64,122.1,,120.71,,,3833153,468600295.76,35270,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,190.5,191.06,186.2,186.96,187.5,191.1,,186.96,,,128571,24099520.56,2005,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,24438,INE0U9101019,EFFWA,ST,,,,,EFFWA INFRA & RESEARCH L,366.0,366.0,360.0,366.0,366.0,366.7,,366.0,,,3200,1168140.0,8,F1,400,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7590.0,7710.0,7565.0,7689.5,7694.0,7563.5,,7689.5,,,451075,3443208159.0,45061,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,762.95,775.0,761.1,767.85,765.9,762.25,,767.85,,,163482,125763262.55,14840,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,316.1,327.0,316.1,324.65,323.05,316.1,,324.75,,,24284,7862323.7,926,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,335.0,337.4,332.55,335.25,335.0,340.2,,335.25,,,115956,38872085.05,5293,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1822.3,1824.0,1792.8,1811.8,1819.0,1822.3,,1811.7,,,14899,26974017.3,1623,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,9585.0,9601.0,9435.0,9545.0,9601.0,9532.0,,9545.0,,,291,2764845.0,163,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,762658,INE927X01018,ELCIDIN,EQ,,,,,ELCID INVESTMENTS LTD.,110895.0,111100.0,110895.0,111100.0,111100.0,112025.0,,111100.0,,,9,999685.0,9,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,794.9,794.9,771.05,782.7,785.0,768.85,,780.75,,,171,133115.4,29,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,455.3,459.1,447.9,449.7,449.0,455.0,,449.7,,,262968,118729288.9,9989,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,21.35,21.35,21.35,21.35,21.35,21.35,,21.35,,,3600,76860.0,3,F1,1200,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,129.8,134.85,128.78,133.4,132.88,129.88,,133.39,,,691440,91622848.69,11206,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,73.84,74.35,72.7,72.93,73.0,73.83,,72.93,,,821951,60273192.16,8539,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,1069.0,1073.8,1021.0,1047.8,1029.9,1068.5,,1047.7,,,10404,10934218.1,585,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,104.7,106.7,96.6,103.4,103.9,102.2,,103.4,,,103000,10623000.0,69,F1,1000,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,588.9,607.0,585.7,601.0,600.0,588.0,,601.0,,,584931,350970823.75,31669,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,58.53,61.1,56.5,58.26,59.1,58.53,,58.26,,,62089,3677141.98,998,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,105.97,108.98,104.89,105.27,105.49,105.24,,105.27,,,101250,10741803.24,1399,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,18.21,18.28,17.31,17.7,17.8,17.87,,17.7,,,3425588,60860017.04,8582,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,289.5,297.95,285.7,295.9,297.25,287.25,,295.9,,,227368,66510260.6,5535,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,4471,INE579B01039,ELPROINTL,EQ,,,,,ELPRO INTERNATIONAL LTD,175.0,175.39,174.25,174.49,174.25,174.86,,174.49,,,23357,4082992.91,154,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,29229,INE0ZOL01023,EMAPARTNER,SM,,,,,EMA PARTNERS INDIA LTD,83.0,83.0,82.95,82.95,82.95,82.0,,82.95,,,2000,165950.0,2,F1,1000,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,405.6,408.3,399.05,401.0,401.0,405.15,,401.0,,,1091208,439443301.85,23434,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,95.9,101.0,94.58,98.86,100.0,94.58,,98.85,,,241663,23937447.85,3158,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,19281,INE778K01012,EMAMIREAL,BE,,,,,EMAMI REALTY LIMITED,76.6,78.56,76.05,78.44,78.44,76.6,,78.36,,,535,41302.69,21,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,63.78,63.99,62.52,63.54,63.45,63.75,,63.54,,,978767,61948730.15,7684,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,449.3,449.3,443.0,445.64,444.95,449.3,,445.64,,,1299373,577442221.21,15296,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1879.0,1940.0,1874.0,1924.5,1939.8,1861.2,,1924.4,,,215281,409503553.8,24933,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,81.5,81.5,78.4,81.1,81.25,82.75,,81.1,,,42000,3368580.0,32,F1,1200,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,245.5,247.45,237.5,239.15,237.5,242.5,,239.15,,,17632,4246915.4,839,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,92.5,95.5,92.5,95.5,95.5,93.05,,95.5,,,300,28200.0,2,F1,150,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,758591,INE0PXC01024,ETL,SM,,,,,EMKAY TOOLS LIMITED,1005.0,1050.0,1002.55,1002.55,1002.55,1055.0,,1002.55,,,750,773632.5,4,F1,150,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,18146,INE753K01015,EMMBI,BE,,,,,EMMBI INDUSTRIES LIMITED,93.0,94.65,87.98,88.99,89.0,92.61,,88.99,,,14607,1302930.04,75,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,335.0,337.55,322.8,327.35,328.65,336.15,,327.35,,,3605160,1182717894.7,46758,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,762673,INE507F01023,EMPOWER,BE,,,,,EMPOWER INDIA LTD.,2.32,2.35,2.32,2.32,2.33,2.3,,2.32,,,2348673,5467472.4,1220,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,18593,INE0OV601013,EMSLIMITED,EQ,,,,,EMS LIMITED,427.9,429.75,420.0,421.75,422.65,430.4,,421.75,,,204619,86572205.0,5260,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,9756,INE01QM01018,EMUDHRA,EQ,,,,,EMUDHRA LIMITED,458.25,465.0,454.05,462.55,465.0,458.25,,462.5,,,92012,42375260.3,4523,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,760321,INE433T01015,ENCOMPAS,SM,,,,,ENCOMPASS DESIGN INDIA L,247.45,247.45,222.0,231.05,223.0,244.25,,231.05,,,27200,6325040.0,41,F1,400,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,18822,INE913H01037,ENDURANCE,EQ,,,,,ENDURANCE TECHNO. LTD.,2741.5,2764.1,2720.1,2752.0,2750.0,2741.5,,2751.9,,,55674,152964902.4,11298,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,15049,INE306C01019,ENERGYDEV,EQ,,,,,ENERGY DEVE. CO.LTD,17.04,17.46,17.0,17.13,17.01,17.04,,17.13,,,14934,255880.7,195,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,23745,INE0S1L01013,EMMIL,SM,,,,,ENERGY MISSION MACH IND L,129.5,129.5,128.5,128.5,128.5,130.0,,128.5,,,1250,161500.0,3,F1,250,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,23224,INE0S3X01014,ENFUSE,SM,,,,,ENFUSE SOLUTIONS LIMITED,148.0,165.0,148.0,165.0,165.0,164.45,,165.0,,,1200,187800.0,2,F1,600,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,4907,INE510A01028,ENGINERSIN,EQ,,,,,ENGINEERS INDIA LTD,229.0,230.62,227.57,228.12,228.6,229.78,,228.12,,,625005,142809947.15,9415,F1,1,,,,,
2026-07-21,2026-07-21,CM,NSE,STK,23230,INE0R9I01021,ENSER,SM,,,,,ENSER COMMUNICATIONS LTD,13.3,13.5,13.3,13.5,13.5,12.65,,13.5,,,15000,201250.0,3,F1,5000,,,,,
