TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-23,2026-07-23,CM,NSE,STK,4986,INE962Y01021,IRCON,EQ,,,,,IRCON INTERNATIONAL LTD,126.0,127.73,125.18,125.44,125.45,127.17,,125.45,,,1083265,136803673.87,13304,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1393,INE202E07153,880IREDA34,N6,,,,,IREDA 8.80NCDTR I SR IIIB,1255.0,1255.0,1250.0,1250.09,1250.0,1255.0,,1249.81,,,102,127510.0,2,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,2275,INE01GN01025,IRISDOREME,EQ,,,,,IRIS CLOTHINGS LIMITED,46.25,46.99,45.53,46.83,46.75,46.68,,46.83,,,185718,8619210.28,2250,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,239.8,241.85,232.65,236.5,232.65,237.45,,236.55,,,12147,2897435.35,553,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19597,INE07U701015,IRMENERGY,EQ,,,,,IRM ENERGY LIMITED,256.0,257.55,250.3,255.15,257.55,256.55,,255.3,,,77080,19540284.8,2148,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,761208,INE413U07442,925ISF28,N0,,,,,ISF 9.25% 2028,9861.0,9861.0,9861.0,9861.0,9861.0,9859.99,,9861.0,,,5,49305.0,1,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,756069,INE413U07392,950ISF27A,N0,,,,,ISF 9.50% 2027,99590.0,99590.0,99590.0,99590.0,99590.0,99000.0,,99590.0,,,1,99590.0,1,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3329,INE858B01029,ISGEC,EQ,,,,,ISGEC HEAVY ENG LTD,870.0,870.0,851.05,854.75,853.2,873.5,,854.75,,,21138,18153725.45,2564,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,57.0,57.0,51.5,53.29,52.6,54.86,,53.3,,,23667,1256653.9,353,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10995,INE0LCW01025,ISHAN,SM,,,,,ISHAN INTERNATIONAL LTD,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,,,144000,72000.0,3,F1,48000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,22645,INE0R7R01018,ITALIANE,SM,,,,,ITALIAN EDIBLES LIMITED,33.0,33.0,31.05,33.0,33.0,33.0,,33.0,,,10000,322300.0,5,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,163.66,164.4,161.3,161.93,162.0,163.83,,161.92,,,1956663,317981602.26,29900,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1660,INE154A01025,ITC,EQ,,,,,ITC LTD,279.95,284.0,279.65,281.3,281.55,280.8,,281.3,,,21143589,5949258167.8,351061,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1675,INE248A01017,ITI,EQ,,,,,ITI LTD,279.9,279.9,276.55,277.6,277.85,280.65,,277.6,,,157248,43677410.9,4734,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,281.1,290.3,278.55,279.8,283.0,283.95,,279.8,,,249956,70513261.05,4881,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,8857,INE043C01018,IVP,BE,,,,,IVP LIMITED,155.4,158.0,153.85,154.52,153.85,156.82,,154.52,,,5699,885614.86,88,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,757644,INE1AII01014,IWARE,ST,,,,,IWARE SUPPLYCHAIN SER LTD,503.05,515.95,487.6,489.8,487.6,503.05,,489.8,,,13200,6600270.0,21,F1,600,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,14174,INE848A01014,IZMO,EQ,,,,,IZMO LIMITED,1062.0,1098.1,1060.0,1077.6,1080.0,1084.1,,1077.6,,,59841,64420579.6,4077,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,5633,INE168A01041,J&KBANK,EQ,,,,,J & K BANK LTD.,178.0,180.06,171.85,173.41,174.0,179.82,,173.41,,,3879020,677633812.75,30782,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,479.0,487.95,475.0,476.45,478.65,484.45,,476.4,,,94915,45543541.3,3052,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13211,INE199G01027,JAGRAN,EQ,,,,,JAGRAN PRAKASHAN LIMITED,62.75,63.4,61.85,61.96,62.0,63.03,,61.96,,,697516,43300752.04,4297,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4410,INE048B01035,JAGSNPHARM,EQ,,,,,JAGSONPAL PHARMACEUTICALS,217.99,220.25,216.35,217.82,219.3,220.18,,217.82,,,53142,11583944.5,3147,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,14076,INE091G01026,JAIBALAJI,BE,,,,,JAI BALAJI INDUSTRIES LTD,60.06,62.4,59.2,60.1,60.3,61.45,,60.1,,,1415544,85390459.39,1792,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,5143,INE070D01027,JAICORPLTD,EQ,,,,,JAI CORP LIMITED,102.0,102.78,100.38,101.57,101.51,102.04,,101.57,,,312121,31722767.88,3271,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,25684,IN9175A01010,JISLDVREQS,EQ,,,,,JAIN DVR EQUITY SHARES,21.99,21.99,21.0,21.13,21.29,21.44,,21.13,,,11338,239879.11,80,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10397,INE175A01038,JISLJALEQS,EQ,,,,,JAIN IRRIGATION SYSTEMS,30.1,30.16,29.32,29.47,29.48,30.09,,29.47,,,1581709,47001407.71,4811,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,335.5,338.8,330.75,337.3,335.85,335.9,,337.3,,,664608,223009177.2,17642,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,6012,INE02KC01010,JAINAM,SM,,,,,JAINAM FER ALLOYS (I) LTD,250.0,250.0,234.7,235.0,235.0,247.0,,235.0,,,16500,4002250.0,10,F1,500,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758303,INE0XIL01012,JAINIK,SM,,,,,JAINIK POWER CABLES LTD,189.0,189.0,176.7,178.1,177.5,186.0,,178.1,,,48000,8629740.0,37,F1,1200,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,17.3,17.33,16.87,17.06,17.02,17.37,,17.06,,,42317475,723659349.77,25487,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20930,INE349X01015,JALAN,ST,,,,,JALAN TRANSOLU. INDIA LTD,1.7,1.7,1.7,1.7,1.7,1.75,,1.7,,,9000,15300.0,3,F1,3000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,131.08,134.62,130.4,130.8,130.75,131.93,,130.81,,,1329879,175680448.85,12017,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,554.4,559.75,537.5,541.6,540.95,552.25,,541.65,,,538396,293370393.4,19498,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759951,INE00YJ01010,JARO,EQ,,,,,JARO INS OF TEC MG N RE L,478.9,478.9,460.6,463.1,463.5,476.5,,463.05,,,62381,29237819.9,3232,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13982,INE039O01029,JASH,EQ,,,,,JASH ENGINEERING LIMITED,506.5,521.95,497.1,510.55,509.9,506.5,,510.55,,,268719,137404824.35,7630,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,25037,INE0SMY01017,JAYBEE,SM,,,,,JAY BEE LAMINATIONS LTD,89.55,89.95,88.0,88.95,89.0,89.55,,88.95,,,9000,797550.0,16,F1,500,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1708,INE571B01036,JAYBARMARU,EQ,,,,,JAY BHARAT MARUTI LTD,167.51,168.99,159.67,159.67,159.67,168.07,,159.67,,,701875,113141738.97,5408,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10889,INE0J6801010,KORE,SM,,,,,JAY JALARAM TECHNO LTD,164.0,164.0,163.95,163.95,163.95,164.0,,163.95,,,750,122987.5,2,F1,250,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,4041,INE785A01026,JAYAGROGN,EQ,,,,,JAYANT AGRO ORGANICS LTD,218.23,228.95,216.02,224.73,224.5,220.28,,224.73,,,16038,3602994.07,744,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,2331,INE854B01010,JAYNECOIND,EQ,,,,,JAYASWAL NECO INDUSTR LTD,84.11,85.4,82.8,84.27,84.0,83.97,,84.27,,,4110430,345802598.85,25739,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759159,INE1AE401014,JAYESH,SM,,,,,JAYESH LOGISTICS LIMITED,134.9,134.9,129.0,130.7,133.9,130.0,,130.7,,,9000,1177250.0,8,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,760073,INE903A01025,JAYKAY,EQ,,,,,JAYKAY ENTERPRISES LTD,165.1,168.7,162.9,163.42,163.5,166.16,,163.4,,,84648,13994115.27,2018,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1720,INE364A01020,JAYSREETEA,EQ,,,,,JAYSHREE TEA & INDUSTRIES,81.08,82.04,80.1,80.68,80.5,81.08,,80.69,,,19295,1556693.93,771,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11655,INE927D01051,JBMA,EQ,,,,,JBM AUTO LIMITED,669.0,671.85,656.95,659.1,659.9,672.65,,659.1,,,184231,122400710.5,9119,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,559.85,574.35,554.5,559.8,558.0,559.35,,559.85,,,337378,190565770.85,11378,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,7211,INE982V01025,JETFREIGHT,EQ,,,,,JET FREIGHT LOGISTICS LTD,22.91,23.45,22.91,23.19,23.06,23.37,,23.19,,,171747,3991035.18,688,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,25150,INE0RXB01022,JEYYAM,ST,,,,,JEYYAM GLOBAL FOODS LTD,25.65,25.65,25.0,25.0,25.0,25.65,,25.0,,,8000,203900.0,4,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,10885,INE0LA901015,JFLLIFE,SM,,,,,JFL LIFE SCIENCES LIMITED,10.8,10.85,10.8,10.85,10.85,10.35,,10.85,,,48000,520200.0,5,F1,6000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13720,INE544H01014,JHS,EQ,,,,,JHS SVEND. LAB. LTD,7.45,7.58,7.22,7.31,7.27,7.24,,7.31,,,25603,189628.16,143,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,24145,INE03DD01011,RETAIL,EQ,,,,,JHS SVENDGAARD RETAIL V L,17.99,17.99,16.57,16.66,16.6,17.12,,16.66,,,1920,32260.23,60,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,1052.9,1070.4,1002.3,1017.3,1039.5,1062.3,,1017.3,,,9028,9290448.7,948,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,608.95,623.0,596.2,611.8,610.65,590.0,,611.9,,,524018,319337821.8,18587,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11743,INE796G01012,JINDALPHOT,EQ,,,,,JINDAL PHOTO LIMITED,1054.1,1071.8,1029.4,1053.3,1051.0,1061.4,,1053.3,,,2233,2357264.1,418,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1756,INE197D01010,JINDALPOLY,EQ,,,,,JINDAL POLY FILMS LIMITED,652.0,657.6,632.2,637.9,647.85,647.65,,638.0,,,10400,6712507.2,971,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3024,INE324A01032,JINDALSAW,EQ,,,,,JINDAL SAW LIMITED,265.0,266.0,260.0,260.95,260.4,265.15,,260.95,,,1187411,311843044.9,20171,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11236,INE220G01021,JSL,EQ,,,,,JINDAL STAINLESS LIMITED,733.5,738.0,723.65,735.85,733.4,738.4,,735.85,,,208548,153106095.7,16581,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1042.0,1056.3,1034.1,1041.9,1036.3,1045.0,,1041.3,,,1130348,1181815862.7,36308,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20642,INE247D01039,JINDWORLD,EQ,,,,,JINDAL WORLDWIDE LTD,36.9,37.19,33.5,34.04,34.1,37.15,,34.05,,,18444877,648270328.96,38333,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,759206,INE1FF001016,JKIPL,BE,,,,,JINKUSHAL INDUSTRIES LTD,97.79,99.95,94.11,99.31,99.01,96.77,,98.77,,,7676,750472.9,142,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,18143,INE758E01017,JIOFIN,EQ,,,,,JIO FIN SERVICES LTD,234.0,235.78,232.35,233.16,233.25,234.8,,233.16,,,9274393,2169898904.64,71701,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19691,INE863T01013,JITFINFRA,EQ,,,,,JITF INFRALOGISTICS LTD,366.5,372.3,355.2,360.1,363.0,372.1,,360.1,,,25138,9139712.6,818,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,18558,INE0N5H01017,JIWANRAM,SM,,,,,JIWANRAM SHEODUTTRA IND L,5.1,5.1,5.05,5.05,5.05,5.1,,5.05,,,12000,60900.0,2,F1,6000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13270,INE823G01014,JKCEMENT,EQ,,,,,JK CEMENT LIMITED,5725.0,5748.0,5615.5,5668.0,5650.0,5762.0,,5668.0,,,103825,588833830.0,15528,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13491,INE786A01032,JKLAKSHMI,EQ,,,,,JK LAKSHMI CEMENT LTD,581.0,582.2,571.2,573.55,571.4,580.0,,573.55,,,41599,23997793.35,4701,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11860,INE789E01012,JKPAPER,EQ,,,,,JK PAPER LIMITED,389.2,421.95,388.25,391.55,392.0,389.3,,391.55,,,5218012,2138238073.4,90156,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,388.0,392.5,385.3,386.85,386.85,391.15,,386.85,,,393367,152987921.05,9903,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,15266,INE576I01022,JKIL,EQ,,,,,JKUMAR INFR.LTD.,483.0,499.85,480.0,492.45,491.2,485.9,,492.4,,,75995,36915192.3,3589,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13637,INE780C01023,JMFINANCIL,EQ,,,,,JM FINANCIAL LIMITED,124.12,124.5,121.3,122.19,122.0,124.39,,122.18,,,1397759,172158913.5,14607,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,23621,INE0OAF01028,JNKINDIA,EQ,,,,,JNK INDIA LIMITED,472.8,478.0,460.0,461.5,461.8,473.75,,461.5,,,215447,100494326.25,5710,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,16931,INE839G01010,JOCIL,BE,,,,,JOCIL LIMITED,144.95,144.95,141.71,144.08,144.95,140.16,,144.08,,,1061,152894.01,12,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762623,INE515A01019,COCKERILL,EQ,,,,,JOHN COCKERILL INDIA LTD.,8970.5,9162.0,8900.0,8930.0,8900.0,9026.0,,8930.0,,,2598,23419571.0,874,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758460,INE718I01012,JSWCEMENT,EQ,,,,,JSW CEMENT LIMITED,137.19,137.39,133.5,133.84,134.15,137.29,,133.84,,,1233772,166580192.52,19891,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1467,INE133A01011,JSWDULUX,EQ,,,,,JSW DULUX LIMITED,3070.0,3070.0,2910.0,2918.4,2915.0,3055.3,,2918.4,,,23547,69293929.8,7525,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,17869,INE121E01018,JSWENERGY,EQ,,,,,JSW ENERGY LIMITED,557.0,566.6,549.05,557.35,556.45,561.7,,557.35,,,2214871,1236385480.55,30822,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11880,INE824G01012,JSWHL,EQ,,,,,JSW HOLDINGS LIMITED,10909.0,10971.0,10610.0,10655.0,10650.0,10915.0,,10655.0,,,3161,33895180.0,1416,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,19020,INE880J01026,JSWINFRA,EQ,,,,,JSW INFRASTRUCTURE LTD,328.0,331.3,323.0,324.5,324.6,330.0,,324.5,,,2796761,912161635.95,37450,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11723,INE019A01038,JSWSTEEL,EQ,,,,,JSW STEEL LIMITED,1256.0,1274.7,1238.5,1246.8,1249.9,1266.9,,1246.8,,,2674866,3365880575.2,62495,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3237,INE643A01035,JTEKTINDIA,EQ,,,,,JTEKT INDIA LIMITED,131.99,133.7,130.5,131.34,131.08,132.04,,131.32,,,92692,12253073.5,1728,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,7287,INE391J01032,JTLIND,EQ,,,,,JTL INDUSTRIES LIMITED,72.8,73.94,70.8,72.05,71.45,73.05,,72.05,,,4020832,291339559.59,13760,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,29590,INE03CC01015,JUBLCPL,EQ,,,,,JUBILANT AGRI N CON PRO L,1855.1,1919.7,1841.0,1851.3,1841.0,1882.7,,1851.2,,,3937,7354444.1,948,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,18096,INE797F01020,JUBLFOOD,EQ,,,,,JUBILANT FOODWORKS LTD,416.6,419.95,411.6,412.3,412.25,417.2,,412.3,,,911817,378433387.4,17463,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,746.7,755.6,728.5,745.05,737.0,743.75,,745.05,,,766893,569955240.55,33733,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,3637,INE700A01033,JUBLPHARMA,EQ,,,,,JUBILANT PHARMOVA LTD,997.65,997.65,966.95,970.8,973.0,989.0,,970.8,,,74376,72576767.3,6500,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,7109,INE412C01023,JMA,EQ,,,,,JULLUNDUR MOT AGENCY LTD,90.0,90.0,86.5,87.24,88.69,88.52,,87.24,,,2875,252542.58,110,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,22824,INE696F01016,JUNIPER,EQ,,,,,JUNIPER HOTELS LIMITED,192.1,196.0,190.8,194.86,194.42,192.41,,194.87,,,87808,16999205.44,2064,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,18553,INE682M01012,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,1560.0,1598.0,1545.1,1574.5,1570.0,1561.0,,1574.6,,,24475,38455539.0,4460,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,245.1,249.55,244.0,245.65,247.0,246.65,,245.65,,,453569,112000353.0,11724,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,29962,INE599M01018,JUSTDIAL,EQ,,,,,JUSTDIAL LTD.,724.65,739.4,708.0,724.4,724.65,722.95,,724.4,,,1105669,799048172.5,25611,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,15146,INE668F01031,JYOTHYLAB,EQ,,,,,JYOTHY LABS LIMITED,200.67,201.0,195.38,198.53,198.81,200.66,,198.53,,,401214,79663944.34,16332,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,21334,INE980O01024,JYOTICNC,EQ,,,,,JYOTI CNC AUTOMATION LTD,790.85,806.7,782.75,788.2,790.4,790.85,,788.2,,,478686,379993941.55,18442,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758221,INE1M3T01017,JYOTIGLOBL,SM,,,,,JYOTI GLOBAL PLAST LTD,39.0,39.0,35.1,35.6,35.9,39.0,,35.6,,,36000,1311200.0,18,F1,2000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1802,INE197A01024,JYOTISTRUC,EQ,,,,,JYOTI STRUCTURES LTD,10.74,11.22,10.63,10.85,10.99,10.74,,10.85,,,3964131,43147875.95,4410,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,28.25,28.66,27.8,27.88,27.83,28.66,,27.88,,,85933,2415741.4,654,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,27079,INE127T01021,KPEL,EQ,,,,,K.P. ENERGY LIMITED,306.25,309.9,302.65,304.15,304.05,306.85,,304.15,,,129875,39705017.35,3992,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,23462,INE0DEZ01013,K2INFRA,ST,,,,,K2 INFRAGEN LIMITED,57.25,58.0,57.25,58.0,58.0,59.45,,58.0,,,3600,207240.0,6,F1,600,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,345.0,355.5,338.2,351.05,355.0,341.0,,351.05,,,75154,26115902.85,3277,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,29192,INE0XOW01017,KKJEWELS,SM,,,,,KABRA JEWELS LIMITED,109.5,113.0,105.5,111.0,111.0,109.5,,111.0,,,32000,3536300.0,22,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1221.6,1235.6,1202.1,1209.6,1215.0,1229.6,,1209.6,,,265865,322863595.4,19444,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,8945,INE437B01014,KAKATCEM,BE,,,,,KAKATIYA CEM SUGAR &IND L,123.6,123.6,120.0,122.17,123.0,121.6,,122.17,,,1177,144016.41,25,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,273.0,274.8,267.9,270.55,271.5,273.35,,270.55,,,81339,21988517.85,1991,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1814,INE220B01022,KPIL,EQ,,,,,KALPATARU PROJECT INT LTD,1310.1,1324.2,1293.0,1297.9,1301.1,1320.0,,1297.9,,,113939,149094207.6,10523,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,2955,INE303R01014,KALYANKJIL,EQ,,,,,KALYAN JEWELLERS IND LTD,598.1,602.0,583.5,585.6,586.3,596.1,,585.6,,,16680401,9885860019.15,155795,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,15156,INE314G01014,KALYANIFRG,EQ,,,,,KALYANI FORGE LIMITED,609.4,609.4,596.3,604.45,608.95,609.4,,604.55,,,817,490461.8,69,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,21119,INE029L01018,KICL,EQ,,,,,KALYANI INVEST CO LTD,5444.5,5492.5,5350.0,5365.0,5400.0,5469.5,,5365.0,,,810,4388900.0,186,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,18889,INE907A01026,KSL,EQ,,,,,KALYANI STEELS LIMITED,888.35,901.95,881.35,888.6,885.0,886.15,,888.6,,,26275,23447821.05,2299,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762732,INE411F01010,KAMAHOLD,EQ,,,,,KAMA HOLDINGS LTD.,2669.0,2672.0,2511.1,2519.5,2525.0,2640.4,,2520.4,,,6503,16743645.7,1293,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1826,INE967C01018,KAMATHOTEL,EQ,,,,,KAMAT HOTELS (I) LTD,167.76,172.73,167.0,169.64,168.89,167.75,,169.74,,,25644,4380633.32,1301,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13461,INE390H01020,KAMDHENU,BE,,,,,KAMDHENU LIMITED,34.28,35.1,32.5,34.97,34.95,33.76,,34.95,,,1544141,53140784.43,1352,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.5,4.59,4.48,4.5,4.5,4.52,,4.51,,,176106,794726.39,447,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,25786,INE879E01037,KANANIIND,EQ,,,,,KANANI INDUSTRIES LTD,1.49,1.51,1.45,1.49,1.5,1.5,,1.49,,,89707,133710.3,232,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,762740,INE081G01019,KANCHI,BE,,,,,KANCHI KARPOORAM LTD.,358.5,364.8,356.0,356.8,364.75,368.55,,357.65,,,434,155935.3,38,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,11208,INE0MOT01016,KANDARP,SM,,,,,KANDARP DG SMART BPO LTD,95.0,96.55,94.6,94.6,94.6,95.6,,94.6,,,13000,1237650.0,8,F1,1000,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,9805,INE138C01024,KANORICHEM,BE,,,,,KANORIACHEMICALS-,151.1,161.0,151.0,160.12,160.8,153.34,,160.02,,,92343,14634942.33,687,F1,1,,,,,
2026-07-23,2026-07-23,CM,NSE,STK,1782,INE694E01014,KANPRPLA,EQ,,,,,KANPUR PLASTIPACK LIMITED,207.0,211.78,202.99,210.52,209.0,201.02,,210.66,,,23940,4998459.79,926,F1,1,,,,,
