TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-07,2026-07-07,CM,NSE,STK,8475,INE828O01033,MITCON,BE,,,,,MITCON CON & ENG SER LTD,77.1,78.85,74.34,77.74,76.5,76.34,,77.74,,,1745,131675.54,20,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.96,0.96,0.94,0.94,0.94,0.95,,0.94,,,161492,152477.12,206,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,496.45,498.9,486.3,494.6,496.2,495.15,,494.6,,,77136,38033428.2,3453,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,271.15,275.75,263.0,264.9,263.0,271.05,,264.9,,,29219,7821811.8,1415,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,66.2,66.7,64.82,65.23,65.2,66.26,,65.23,,,2011972,131278382.87,10457,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,47.25,47.25,45.01,46.61,46.5,47.25,,46.88,,,370,17171.37,24,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760280,INE537F01012,MODINATUR,BE,,,,,MODI NATURALS LIMITED,430.95,435.0,416.0,426.35,420.0,415.55,,426.2,,,4076,1730578.05,78,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,133.79,134.0,129.3,130.7,130.5,130.45,,130.58,,,2895,383648.04,40,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,348.0,348.5,341.15,343.55,342.0,344.3,,343.65,,,27377,9462064.55,552,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3325,INE737D01021,MODISONLTD,BE,,,,,MODISON LIMITED,295.0,299.1,292.6,294.1,294.95,296.05,,293.8,,,20804,6127508.7,783,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,23.5,23.5,22.36,22.68,22.52,23.0,,22.7,,,7696,175988.77,58,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,280.9,280.9,271.7,275.8,273.2,279.7,,275.8,,,410021,113625776.1,9073,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,11.83,11.91,11.67,11.74,11.77,11.89,,11.74,,,42131,496376.09,160,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,682.8,700.1,674.8,695.1,694.65,682.1,,695.1,,,52648,36342908.65,5431,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,17625,INE835B01035,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,129.94,132.5,128.15,128.72,128.88,129.94,,128.77,,,19572,2528498.85,556,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,357.2,357.5,343.55,347.7,346.0,353.75,,347.35,,,87190,30255495.5,2317,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,63.07,64.7,63.0,63.01,63.0,63.1,,63.01,,,11098,701110.25,153,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18392,INE0OIP01012,MONOPHARMA,SM,,,,,MONO PHARMACARE LIMITED,11.2,11.2,11.0,11.0,11.0,11.2,,11.0,,,8000,89200.0,4,F1,2000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,735.2,746.5,721.0,735.45,738.0,743.15,,735.45,,,29500,21662212.5,108,F1,250,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,550.1,554.4,539.35,544.55,545.3,549.1,,544.55,,,26278,14348679.05,1879,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25876,INE161G01027,MORARJEE,BZ,,,,,MORARJEE TEXTILES LIMITED,8.8,8.8,8.8,8.8,8.8,9.25,,8.8,,,162,1425.6,2,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,60.9,62.17,58.71,61.19,61.1,60.78,,61.19,,,11065226,670061960.58,29246,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15057,INE0N7S01028,MOS,ST,,,,,MOS UTILITY LIMITED,13.75,14.7,13.7,13.9,13.9,14.3,,13.9,,,76000,1072600.0,18,F1,4000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,231.0,231.0,222.21,225.9,225.5,231.99,,225.9,,,4460336,1008060493.06,40666,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,41.2,41.5,40.11,41.31,41.35,41.04,,41.31,,,11600911,474093219.12,32051,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,66.6,68.1,66.6,67.25,67.7,67.4,,67.25,,,307434,20645815.98,2317,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,327.28,327.28,327.28,327.28,327.28,327.91,,327.28,,,409068,133879775.04,1175,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,956.55,960.0,935.75,950.95,950.0,953.0,,950.9,,,524782,496879885.1,24051,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,255.42,256.0,253.35,254.54,253.35,254.6,,254.54,,,7432,1897039.22,128,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,65.22,65.33,64.91,65.2,65.05,66.14,,65.22,,,3786,246628.25,936,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,53.6,53.6,53.0,53.04,53.15,53.68,,53.04,,,1964,104446.7,46,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,17.7,17.7,17.49,17.53,17.58,17.53,,17.53,,,7050,124087.11,81,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,55.59,55.65,53.78,54.28,54.12,55.09,,54.26,,,1061912,57558608.61,4653,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,106.94,106.94,103.62,104.04,104.05,105.8,,104.04,,,3512944,365254758.21,10901,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,38.78,39.74,38.78,39.25,39.53,39.57,,39.25,,,83255,3270346.31,948,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,143.1,143.1,141.7,142.05,141.8,143.15,,142.05,,,179292,25525069.05,419,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,51.15,51.36,50.45,50.62,50.5,50.7,,50.58,,,73059,3716933.45,1056,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,62.39,62.42,62.0,62.14,62.28,62.7,,62.14,,,3510,218245.49,60,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,46.98,46.98,45.82,46.35,46.35,46.09,,46.35,,,1175,54154.5,25,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8654,INF247L01BL0,MOLOWVOL,EQ,,,,,MOTILALAMC - MOLOWVOL,37.4,37.63,37.39,37.53,37.43,37.39,,37.53,,,18220,682491.61,37,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,52.77,52.98,51.93,52.12,52.1,52.77,,52.12,,,704126,36706583.16,2411,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757099,INF247L01FK3,MOMGF,EQ,,,,,MOTILALAMC - MOMGF,160.57,160.58,159.27,160.29,160.29,160.38,,160.29,,,238,38109.06,15,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757817,INF247L01FQ0,MOMIDMTM,EQ,,,,,MOTILALAMC - MOMIDMTM,63.52,63.52,62.5,62.69,63.1,63.52,,62.69,,,154883,9731021.03,576,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760054,INF247L01GK1,MOMNC,EQ,,,,,MOTILALAMC - MOMNC,32.9,32.96,32.8,32.93,32.93,32.94,,32.93,,,8433,277438.78,17,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8182,INF247L01BK2,MOMOMENTUM,EQ,,,,,MOTILALAMC - MOMOMENTUM,62.19,62.19,61.0,61.21,61.59,62.19,,61.21,,,74932,4593416.6,1062,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,756900,INF247L01FC0,MON50EQUAL,EQ,,,,,MOTILALAMC - MON50EQUAL,33.56,34.5,33.15,33.28,34.5,33.53,,33.28,,,25227,846858.78,83,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757167,INF247L01FD8,MONEXT50,EQ,,,,,MOTILALAMC - MONEXT50,72.41,72.41,71.77,71.79,72.0,72.39,,71.79,,,6686,482145.64,62,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759371,INF247L01GG9,MONIFTY100,EQ,,,,,MOTILALAMC - MONIFTY100,26.22,26.22,25.35,25.59,25.58,25.61,,25.59,,,21856,559961.24,51,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19237,INF247L01BU1,MONIFTY500,EQ,,,,,MOTILALAMC - MONIFTY500,24.46,24.46,23.76,23.87,23.8,23.98,,23.87,,,536252,12831786.1,1439,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,7422,INF247L01AU3,MONQ50,EQ,,,,,MOTILALAMC - MONQ50,145.29,145.29,145.29,145.29,145.29,145.58,,145.29,,,20132,2924978.28,155,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757431,INF247L01FO5,MOPSE,EQ,,,,,MOTILALAMC - MOPSE,101.5,101.52,100.98,101.4,101.32,101.96,,101.4,,,1150,116217.96,15,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10822,INF247L01BH8,MOQUALITY,EQ,,,,,MOTILALAMC - MOQUALITY,201.64,202.01,200.49,202.01,202.01,202.0,,201.82,,,3219,646382.83,22,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,23184,INF247L01CI4,MOREALTY,EQ,,,,,MOTILALAMC - MOREALTY,91.26,91.26,88.7,88.84,88.9,90.49,,88.84,,,1244453,111189972.32,4065,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,760001,INF247L01GJ3,MOSERVICE,EQ,,,,,MOTILALAMC - MOSERVICE,31.53,31.73,31.49,31.52,31.49,31.35,,31.52,,,9634,304038.59,42,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,758457,INF247L01FZ1,MOSILVER,EQ,,,,,MOTILALAMC - MOSILVER,224.52,226.41,222.59,224.07,223.21,227.67,,224.07,,,23557,5280132.9,1343,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,23181,INF247L01CH6,MOSMALL250,EQ,,,,,MOTILALAMC - MOSMALL250,18.43,18.43,17.91,17.98,17.98,18.07,,17.98,,,1442264,25963755.75,3236,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757443,INF247L01FP2,MOTOUR,EQ,,,,,MOTILALAMC - MOTOUR,83.12,83.12,80.25,82.1,82.4,81.49,,82.1,,,69587,5692728.89,289,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10825,INF247L01BE5,MOVALUE,EQ,,,,,MOTILALAMC - MOVALUE,114.8,115.17,113.9,114.4,114.5,114.8,,114.4,,,90179,10300849.15,816,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20788,INE0FRK01020,MOTISONS,EQ,,,,,MOTISONS JEWELLERS LTD,15.1,15.5,14.74,14.91,14.9,15.0,,14.91,,,70106990,1062621665.69,80125,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8793,INE861B01023,MOTOGENFIN,BE,,,,,MOTOR & GENERAL FINANCE L,29.0,29.0,28.3,28.3,28.3,28.96,,28.3,,,1452,41686.7,22,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757813,INE0XM301010,MMEL,ST,,,,,MOVING MEDIA ENTER LTD,32.95,33.0,32.2,32.2,32.2,31.9,,32.2,,,42000,1379900.0,7,F1,2000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13507,INE0N6D01014,MOXSH,ST,,,,,MOXSH OVERSEAS EDUCON LTD,110.5,110.5,110.5,110.5,110.5,116.0,,110.5,,,1600,176800.0,1,F1,1600,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4503,INE356A01018,MPHASIS,EQ,,,,,MPHASIS LIMITED,2328.0,2403.0,2313.6,2374.6,2380.7,2307.2,,2374.6,,,1240074,2929641069.9,52205,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10578,INE943D01017,MPSLTD,EQ,,,,,MPS LIMITED,2021.2,2044.4,1982.7,1999.0,2014.0,2011.3,,1998.7,,,23209,46766383.4,3223,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2277,INE883A01011,MRF,EQ,,,,,MRF LTD,135900.0,138990.0,135640.0,138650.0,138120.0,135640.0,,138660.0,,,14263,1968627200.0,9435,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2283,INE103A01014,MRPL,EQ,,,,,MRPL,151.19,152.4,146.05,146.49,146.49,150.64,,146.49,,,3157806,466749568.21,23848,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,1628,INE495P01020,BECTORFOOD,EQ,,,,,MRS BECTORS FOOD SPE LTD,179.03,179.29,172.21,173.13,173.0,177.26,,173.13,,,1258457,218582938.9,22953,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,42.39,42.39,41.02,41.17,41.15,42.27,,41.17,,,593164,24612893.23,2238,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,9356,INE255X01014,MSTCLTD,EQ,,,,,MSTC LIMITED,731.0,731.35,672.1,681.25,677.2,726.85,,681.15,,,833878,582229430.3,22866,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,31413,INE472M01018,MTEDUCARE,BE,,,,,MT EDUCARE LTD,2.1,2.1,1.9,1.92,1.9,2.0,,1.92,,,47148,91824.41,90,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2715,INE864I01014,MTARTECH,BE,,,,,MTAR TECHNOLOGIES LIMITED,7155.0,7175.5,6858.0,7006.5,7000.0,7047.0,,7006.5,,,140731,985090154.0,24406,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,133.67,134.15,131.01,131.97,131.2,133.32,,131.98,,,397761,52591567.94,3170,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11325,INE304A01026,MUKANDLTD,EQ,,,,,MUKAND LTD.,132.64,132.67,131.05,131.24,131.1,132.96,,131.24,,,91154,12019080.94,808,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,23.84,23.99,23.2,23.59,23.4,23.66,,23.6,,,152037,3579678.53,996,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,8691,INE374B01019,MUKTAARTS,BE,,,,,MUKTA ARTS LIMITED,54.0,54.04,53.25,53.31,53.5,55.0,,53.31,,,1519,81454.43,15,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,31181,INE745G01043,MCX,EQ,,,,,MULTI COMMODITY EXCHANGE,2730.0,2734.0,2577.5,2643.2,2643.0,2723.1,,2643.1,,,5896736,15468536348.1,370915,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,759419,INE1K8Y01018,MUNISH,ST,,,,,MUNISH FORGE LIMITED,69.0,70.0,69.0,70.0,70.0,70.0,,70.0,,,32400,2241600.0,3,F1,1200,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13511,INE672B01032,MUNJALAU,EQ,,,,,MUNJAL AUTO IND. LTD.,109.0,110.23,103.0,103.94,103.71,110.39,,103.94,,,3622024,384724891.91,27332,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2307,INE577A01027,MUNJALSHOW,EQ,,,,,MUNJAL SHOWA LTD,134.5,138.49,133.1,134.27,133.11,134.31,,134.27,,,110212,15003301.49,1500,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,2313,INE692B01014,MURUDCERA,EQ,,,,,MURUDESHWAR CERAMICS LTD,31.07,32.06,31.07,31.45,31.43,31.61,,31.42,,,5086,160257.12,82,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19877,INE919I01024,RADIOCITY,EQ,,,,,MUSIC BROADCAST LIMITED,6.28,6.28,6.0,6.01,6.06,6.06,,6.0,,,37582,226369.12,115,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10415,INE296G01013,MUTHOOTCAP,EQ,,,,,MUTHOOT CAP SERV LTD,216.0,219.9,213.01,217.81,219.3,216.8,,217.81,,,15149,3290238.43,505,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,23650,INE414G01012,MUTHOOTFIN,EQ,,,,,MUTHOOT FINANCE LIMITED,3137.6,3151.0,3081.7,3124.5,3116.0,3137.6,,3124.5,,,842062,2625532009.1,53117,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,215.32,217.45,210.31,213.41,212.01,215.32,,213.42,,,150219,32026930.86,3801,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,763206,INE0JYY07026,10MWL29,N0,,,,,MWL 10% 2029,97550.55,97550.55,90510.55,90510.55,90510.55,97550.55,,90510.55,,,35,3299682.76,27,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25208,INE0RVQ01016,MYMUDRA,SM,,,,,MY MUDRA FINCORP LIMITED,72.5,73.55,72.5,73.5,73.5,72.85,,73.5,,,6000,438420.0,5,F1,1200,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20314,INE740D01017,NRAIL,EQ,,,,,N R AGARWAL INDS LTD,411.85,414.95,406.75,407.8,406.75,414.1,,407.8,,,1127,461756.0,82,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,757492,INE104101014,NRVANDANA,ST,,,,,N R VANDANA TEX IND LTD,71.8,71.8,66.1,70.2,70.2,69.25,,70.2,,,33000,2315400.0,11,F1,3000,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,19111,INE365I01020,NBIFIN,EQ,,,,,N.B.I. IND. FIN. CO. LTD,1891.0,1947.8,1861.0,1900.6,1947.8,1899.9,,1900.6,,,309,583556.7,52,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,225.4,226.44,216.22,220.03,220.0,223.62,,220.05,,,611769,134193235.78,12552,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,18371,INE756C01015,NDGL,EQ,,,,,NAGA DHUNSERI GROUP LTD,2660.0,2680.0,2602.0,2625.0,2660.0,2610.0,,2625.0,,,214,567355.6,17,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14943,INE245I01016,NAGREEKCAP,BE,,,,,NAGREEKA CAP & INFR.LTD,24.5,24.92,23.45,24.15,24.15,24.32,,24.15,,,7667,184666.88,63,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14702,INE123B01028,NAGREEKEXP,EQ,,,,,NAGREEKA EXPORTS LTD.,25.06,25.66,24.8,25.0,25.0,24.79,,25.0,,,8486,212995.4,61,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,15360,INE049I01012,NAHARCAP,EQ,,,,,NAHAR CAP & FIN.,245.0,248.0,245.0,248.0,248.0,247.51,,247.8,,,67,16521.52,12,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13106,INE289A01011,NAHARINDUS,EQ,,,,,NAHAR INDS ENT LTD,117.0,118.09,116.05,116.37,116.32,117.48,,116.37,,,9227,1078235.82,144,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14445,INE308A01027,NAHARPOLY,EQ,,,,,NAHAR POLY FILMS LIMITED,253.2,256.1,253.05,254.35,253.6,254.95,,254.35,,,1289,327361.95,65,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14443,INE290A01027,NAHARSPING,BE,,,,,NAHAR SPINNING MILLS LTD.,268.8,269.7,261.0,264.15,264.4,266.9,,264.1,,,5179,1371125.15,52,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5404,INE236Y01012,NGIL,BE,,,,,NAKODA GROUP OF IND. LTD,43.5,43.5,40.6,41.94,41.5,41.61,,41.94,,,32051,1349669.54,62,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11239,INE023A01030,NSIL,EQ,,,,,NALWA SONS INVESTMENT LTD,5429.5,5450.0,5352.5,5406.5,5424.0,5389.5,,5406.5,,,2149,11596314.0,290,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,23379,INE0RJM01010,NAMAN,SM,,,,,NAMAN INDUSTRE PRXIMA LTD,49.95,49.95,48.0,48.0,48.0,48.0,,48.0,,,1600,78360.0,2,F1,800,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,25170,INE08NZ01012,NAMOEWASTE,ST,,,,,NAMO EWASTE MANAGEMENT L,276.75,276.75,276.75,276.75,276.75,282.35,,276.75,,,26400,7306200.0,31,F1,800,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,31258,INE875G01048,NDL,EQ,,,,,NANDAN DENIM LIMITED,2.41,2.43,2.37,2.38,2.4,2.4,,2.38,,,799443,1918322.55,954,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,5516,INE696V01013,JAIPURKURT,EQ,,,,,NANDANI CREATION LIMITED,27.94,28.89,27.33,28.14,28.11,27.94,,28.14,,,2323,66183.81,38,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11840,INE410P01011,NH,EQ,,,,,NARAYANA HRUDAYALAYA LTD.,2019.0,2020.0,1990.2,2002.5,1994.0,1999.1,,2002.4,,,195048,390915290.1,29807,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11627,INE117Z01011,NARMADA,EQ,,,,,NARMADA AGROBASE LIMITED,36.0,36.56,34.64,35.58,34.75,36.2,,35.58,,,526780,18687643.32,3630,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,934.9,988.8,924.0,984.15,983.0,932.0,,984.15,,,2343053,2269324183.95,77460,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,169.85,170.0,166.82,168.54,168.5,168.66,,168.5,,,5442,918837.65,162,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,350.0,350.4,341.1,342.55,342.4,351.05,,342.55,,,4907893,1686781735.5,59237,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,13925,INE870D01012,NFL,EQ,,,,,NATIONAL FERT. LTD,74.98,74.98,74.04,74.42,74.64,74.69,,74.42,,,438582,32598920.04,3681,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,762807,INE166R01015,NATIONSTD,EQ,,,,,NATIONAL STAND (INDIA) L,706.0,743.2,694.1,694.1,694.1,771.2,,694.6,,,34871,24575790.2,1536,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29583,INE936B01015,NATCAPSUQ,EQ,,,,,NATURAL CAPSULES LIMITED,150.0,151.5,144.05,147.26,146.0,148.56,,147.26,,,6487,959069.99,120,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,4014,INE725A01030,NAVA,EQ,,,,,NAVA LIMITED,620.0,621.2,601.0,603.7,604.0,618.35,,603.7,,,256258,155444878.6,8203,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,14672,INE048G01026,NAVINFLUOR,EQ,,,,,NAVIN FLUORINE INT. LTD,7748.5,7785.5,7525.0,7547.0,7555.0,7729.0,,7547.0,,,100948,770545343.0,23188,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,109.05,109.75,106.0,106.5,106.5,109.01,,106.5,,,198421,21199352.98,2770,F1,1,,,,,
2026-07-07,2026-07-07,CM,NSE,STK,29149,INE268H01044,NAVKARURB,BE,,,,,NAVKAR URBANSTRUCTURE LTD,0.97,1.01,0.93,0.96,0.95,0.97,,0.96,,,783524,753364.16,298,F1,1,,,,,
