TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-24,2026-07-24,CM,NSE,STK,8632,INF174KA1IY5,LOWVOL1,EQ,,,,,KOTAKMAMC - KOTAKLOVOL,20.95,21.13,20.83,20.95,20.83,21.11,,20.95,,,1004891,21125180.02,195,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,8077,INF174KA1ZC5,MIDCAP,EQ,,,,,KOTAKMAMC - KOTAKMID50,18.46,18.55,17.83,18.06,18.47,18.1,,18.06,,,542509,9736660.19,1165,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,10676,INF174KA1JF2,MNC,EQ,,,,,KOTAKMAMC - KOTAKMNC,33.23,33.48,33.11,33.37,33.4,33.41,,33.37,,,24591,818966.24,311,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,13082,INF174KA1ZD3,SILVER1,EQ,,,,,KOTAKMAMC - KOTAKSILVE,21.31,21.43,20.81,21.36,21.39,21.39,,21.36,,,4044134,85565501.04,4200,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11457,INF174KA1ZE1,NV20,EQ,,,,,KOTAKMAMC - KTKNV20ETF,14.18,14.18,13.75,13.86,13.87,13.88,,13.86,,,56474,780778.28,219,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,30469,INF174KA1VW2,MID150,EQ,,,,,KOTAKMAMC - MID150,23.14,23.14,22.8,23.08,23.08,23.08,,23.08,,,34597,793579.41,250,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,759488,INF174KA1XS6,MOMENTUM30,EQ,,,,,KOTAKMAMC - MOMENTUM30,30.08,30.99,29.89,30.17,30.99,30.26,,30.17,,,139459,4175437.7,156,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,29758,INF174KA1VD2,MSCIINDIA,EQ,,,,,KOTAKMAMC - MSCIINDIA,29.39,29.51,29.26,29.41,29.44,29.48,,29.41,,,15634,459266.51,128,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,760709,INF174KA1YO3,NEXT50ETF,EQ,,,,,KOTAKMAMC - NEXT50ETF,72.41,72.42,71.52,72.28,72.37,72.41,,72.28,,,50726,3634310.09,112,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,29944,INF174KA1UW4,NIFTY100EW,EQ,,,,,KOTAKMAMC - NIFTY100EW,34.89,35.79,34.27,34.75,35.6,34.71,,34.75,,,21264,733540.95,228,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,764195,INF174KA1A94,PVTBANK,EQ,,,,,KOTAKMAMC - PVTBANK,27.28,27.44,27.04,27.41,27.44,27.29,,27.41,,,22534,614391.6,39,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,757946,INF174KA1WT6,QUALITY30,EQ,,,,,KOTAKMAMC - QUALITY30,20.42,20.54,20.3,20.46,20.46,20.43,,20.46,,,2243,45816.39,21,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,58.4,59.07,58.17,58.9,58.93,58.76,,58.9,,,2539446,148307206.37,1013,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,762752,INE972A01020,KOTIC,EQ,,,,,KOTHARI INDUSTRIAL CORP L,155.5,165.4,155.5,163.0,165.4,164.19,,162.99,,,5480,886220.12,382,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,4594,INE720A01015,KOTHARIPET,EQ,,,,,KOTHARI PETROCHEM LTD,132.2,134.65,130.0,131.82,131.65,133.71,,131.82,,,43007,5676004.22,1119,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,5528,INE823A01017,KOTHARIPRO,EQ,,,,,KOTHARI PRODUCTS LTD,70.0,70.0,65.6,68.08,68.45,67.73,,68.1,,,6039,404127.08,163,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11647,INE419A01022,KOTARISUG,EQ,,,,,KOTHARI SUG & CHEM LTD.,24.9,24.9,24.15,24.45,24.44,24.68,,24.45,,,45876,1125853.73,230,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,761337,INE0J0B01017,KOTYARK,BE,,,,,KOTYARK INDUSTRIES LTD,33.34,33.57,31.45,31.82,31.9,33.1,,31.82,,,170874,5463842.24,500,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,5192,INE177F01017,KOVAI,EQ,,,,,KOVAI MEDICAL CENTER & HO,5755.0,5890.0,5700.5,5845.0,5890.0,5750.5,,5845.5,,,2149,12425289.0,557,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,5108,INE542W01025,KPIGREEN,EQ,,,,,KPI GREEN ENERGY LIMITED,385.5,395.0,382.65,390.2,392.5,390.3,,390.2,,,482779,187883410.65,15036,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,547.05,587.0,546.15,583.2,583.3,550.9,,583.2,,,9475364,5454485657.1,115660,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1034.4,1066.1,1015.0,1061.5,1061.4,1033.4,,1061.5,,,458555,476933249.4,35719,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,341.0,351.85,339.5,350.75,351.5,343.85,,350.75,,,204492,70818157.95,6423,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,1937,INE268B01013,KREBSBIO,EQ,,,,,KREBS BIOCHEMICALS & IND,52.99,53.22,50.81,51.9,53.22,52.6,,51.91,,,2932,153038.5,76,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11488,INE524L01026,KRIDHANINF,BE,,,,,KRIDHAN INFRA LIMITED,2.47,2.48,2.35,2.44,2.45,2.47,,2.44,,,24232,57977.38,50,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,12847,INE506W01020,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,153.5,163.95,149.6,162.05,161.45,155.75,,162.05,,,3503242,554867874.65,21480,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,16133,INE0NR701018,KRISHCA,SM,,,,,KRISHCA STRAPPING SLTN L,172.0,172.0,166.15,170.0,170.0,170.65,,170.0,,,6500,1097425.0,12,F1,500,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,756782,INE0GGO01015,KRISHIVAL,EQ,,,,,KRISHIVAL FOODS LIMITED,400.0,400.0,386.25,387.55,386.3,391.15,,387.6,,,1184,460908.0,118,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,761192,INE0J5601015,KRISHNADEF,EQ,,,,,KRISHNA DEF AND ALD IND L,1296.2,1325.0,1271.9,1316.8,1320.0,1309.3,,1316.8,,,70677,91700318.0,6237,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,4847,INE967H01025,KIMS,EQ,,,,,KRISHNA INST OF MED SCI L,780.0,799.9,779.05,797.85,795.0,781.55,,797.8,,,792395,623330323.75,26428,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,6420,INE479D01038,KRITI,BE,,,,,KRITI INDUSTRIES IND LTD,65.05,66.0,63.55,64.25,65.5,64.23,,64.17,,,4141,267875.17,56,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11440,INE798K01010,KRITINUT,BE,,,,,KRITI NUTRIENTS LIMITED,76.0,76.0,74.0,75.21,75.0,76.13,,75.21,,,4297,322943.78,81,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,9288,INE00Z501029,KRITIKA,EQ,,,,,KRITIKA WIRES LIMITED,5.52,5.65,5.4,5.47,5.5,5.53,,5.47,,,122730,670057.75,378,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,760627,INE1MTV01019,KRMAYURVED,ST,,,,,KRM AYURVEDA LIMITED,248.5,259.0,246.05,255.3,255.1,249.05,,255.3,,,59000,14952800.0,41,F1,1000,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,25645,INE0Q3J01015,KRN,BE,,,,,KRN HEAT EXCHANGE N REF L,1200.1,1239.9,1200.0,1233.9,1230.2,1229.1,,1234.1,,,66867,81376082.1,4471,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,24025,INE0ATZ01017,KRONOX,EQ,,,,,KRONOX LAB SCIENCES LTD,152.41,155.88,148.0,154.39,154.26,152.41,,154.35,,,86661,13176533.76,1829,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,25252,INE0O6601022,KROSS,EQ,,,,,KROSS LIMITED,203.0,207.5,200.68,206.13,207.5,205.2,,206.11,,,481606,98178332.3,8332,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,5359,INE08LI01020,KRSNAA,EQ,,,,,KRSNAA DIAGNOSTICS LTD,544.0,550.35,525.85,544.8,550.0,536.4,,544.25,,,118998,64149234.75,7133,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,23175,INE0QN801017,KRYSTAL,EQ,,,,,KRYSTAL INTEGRATED SER L,602.55,602.7,600.05,601.4,600.2,600.6,,601.4,,,10594,6365887.7,258,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,865.0,875.0,840.1,866.05,875.0,870.25,,866.05,,,65587,56532765.15,8945,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,760433,INE987S01020,KSHINTL,EQ,,,,,KSH INTERNATIONAL LIMITED,855.05,895.0,853.15,888.45,893.0,867.75,,888.15,,,144915,126724519.8,8694,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,10412,INE013801027,KSHITIJPOL,BE,,,,,KSHITIJ POLYLINE LIMITED,2.86,2.86,2.86,2.86,2.86,2.73,,2.86,,,971238,2777740.68,321,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11060,INE0D6I01023,KSOLVES,EQ,,,,,KSOLVES INDIA LIMITED,285.1,285.2,273.05,280.9,280.1,280.7,,281.0,,,67468,18787753.6,2583,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,759987,INE1SPP01016,KSR,EQ,,,,,KSR FOOTWEAR LIMITED,29.4,29.8,28.2,29.52,29.8,28.72,,29.46,,,8224,239082.8,63,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,13870,INE529I01021,KUANTUM,EQ,,,,,KUANTUM PAPERS LIMITED,79.7,80.19,76.99,77.36,77.25,79.68,,77.38,,,93014,7260110.61,1429,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,18708,INE0OWX01025,KEL,SM,,,,,KUNDAN EDIFICE LIMITED,81.45,81.45,81.45,81.45,81.45,81.5,,81.45,,,1200,97740.0,1,F1,1200,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,764116,INE0ISX01025,KUSUMGAR,EQ,,,,,KUSUMGAR LIMITED,602.3,613.3,588.75,601.35,601.95,608.25,,601.3,,,735445,441913519.95,20076,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,762757,INE552U01010,KPL,EQ,,,,,KWALITY PHARMACEUTICALS L,2671.9,2820.0,2664.0,2781.7,2790.0,2672.3,,2781.5,,,45996,127032902.5,8576,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,760946,INE2KCE01013,KWIL,EQ,,,,,KWALITY WALL'S (INDIA) L,31.6,32.18,31.05,32.0,32.18,31.75,,32.0,,,5210851,164737092.24,14063,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,24948,INE498L01015,LTF,EQ,,,,,L&T FINANCE LIMITED,303.0,304.8,297.15,302.4,302.5,305.05,,302.4,,,2838253,854576985.3,40257,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,18564,INE010V01017,LTTS,EQ,,,,,L&T TECHNOLOGY SER. LTD.,3365.0,3448.0,3337.5,3418.1,3418.5,3375.3,,3418.1,,,84347,286969524.1,12420,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,14423,INE059D01020,LAOPALA,EQ,,,,,LA OPALA RG LIMITED,185.1,187.49,181.55,184.35,183.5,187.52,,184.34,,,121977,22446413.3,3756,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,89.35,92.0,86.51,90.31,90.4,89.59,,90.31,,,13259,1187968.66,196,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,762762,INE515C01023,LAHOTIOV,EQ,,,,,LAHOTI OVERSEAS LTD.,43.98,43.98,43.95,43.95,43.95,42.34,,43.98,,,14,615.52,4,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,7902,INE850E01012,LFIC,EQ,,,,,LAKSHMI FIN IND CORP LTD,144.98,144.98,140.0,143.3,141.0,144.99,,143.3,,,1220,172890.04,44,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,4774,INE651C01018,LAKPRE,BZ,,,,,LAKSHMI PRE SCRE LTD,5.1,5.1,5.05,5.05,5.05,5.07,,5.08,,,121,612.1,3,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,25863,INE0VZS01015,LAKSHYA,ST,,,,,LAKSHYA POWERTECH LIMITED,96.2,97.5,95.0,95.75,95.55,99.5,,95.75,,,6400,612720.0,7,F1,800,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,6407,INE112F01022,LAMBODHARA,EQ,,,,,LAMBODHARA TEXTILES LTD.,112.5,113.02,110.61,112.27,113.0,112.96,,112.27,,,4770,533663.55,158,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,27225,INE0R0201012,LAMOSAIC,ST,,,,,LAMOSAIC INDIA LIMITED,45.3,48.6,45.05,48.3,47.0,46.55,,48.3,,,69000,3308310.0,43,F1,600,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,23027,INE572G01025,LANCORHOL,EQ,,,,,LANCOR HOLDINGS LIMITED,23.75,26.59,23.73,25.81,25.6,24.18,,25.77,,,199891,5101899.36,1119,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,13276,INE559R01029,LANDMARK,EQ,,,,,LANDMARK CARS LIMITED,500.15,522.0,487.1,512.8,522.0,505.85,,512.8,,,244103,122412510.55,9663,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,16863,INE197J01017,LPDC,EQ,,,,,LANDMARK PR.DEV.CO.LTD,6.11,6.35,6.0,6.1,6.06,6.18,,6.1,,,86801,526659.94,322,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,17376,INE688J01023,LANDSMILL,EQ,,,,,LANDSMILL GREEN LIMITED,0.75,0.77,0.75,0.75,0.76,0.75,,0.75,,,1072049,808524.92,547,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3751.0,3805.0,3720.0,3785.6,3787.9,3792.4,,3785.6,,,1994087,7505228139.7,135397,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,21713,INE670X01014,LASA,EQ,,,,,LASA SUPERGENERICS LTD,7.02,7.25,6.75,6.94,6.97,7.1,,6.94,,,162692,1120823.99,267,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,764126,INE17IR01028,LASERPOWER,EQ,,,,,LASER POWER & INFRA LTD,277.4,307.52,272.52,307.52,307.52,279.57,,307.81,,,6556933,1928609994.34,58092,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,6818,INE0I7C01011,LATENTVIEW,EQ,,,,,LATENT VIEW ANALYTICS LTD,292.6,297.0,289.3,296.05,296.4,293.9,,296.05,,,227178,66813487.15,7337,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,15848,INE262Z01023,LATTEYS,BE,,,,,LATTEYS INDUSTRIES LTD,20.3,20.69,19.82,20.4,20.11,19.93,,20.4,,,11423,232350.24,81,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,19234,INE947Q01028,LAURUSLABS,EQ,,,,,LAURUS LABS LIMITED,1560.0,1610.0,1554.9,1601.2,1609.0,1568.3,,1601.2,,,2647403,4200507275.4,72133,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,6568,INE801V01019,LAXMICOT,EQ,,,,,LAXMI COTSPIN LIMITED,14.46,14.46,14.02,14.12,14.1,14.46,,14.12,,,2474,35131.31,48,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,29171,INE0WO601020,LAXMIDENTL,EQ,,,,,LAXMI DENTAL LIMITED,212.1,219.05,211.0,216.44,216.1,215.27,,216.42,,,97347,20839843.39,2642,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,19876,INE258Y01016,LGHL,EQ,,,,,LAXMI GOLDORNA HOUSE LTD,224.85,224.9,200.9,203.91,209.0,206.24,,203.91,,,38600,8034728.14,1067,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,758865,INE06WU01026,LAXMIINDIA,BE,,,,,LAXMI INDIA FINANCE LTD,127.2,129.99,122.91,129.12,129.0,129.37,,130.93,,,95575,11965544.36,808,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,2841,INE576O01020,LXCHEM,EQ,,,,,LAXMI ORGANIC INDUS LTD,180.06,186.6,178.22,182.28,182.7,182.98,,182.28,,,1572439,286658410.97,21156,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,7529,INE938A01021,LCCINFOTEC,EQ,,,,,LCC INFOTECH LTD,4.73,4.73,4.33,4.38,4.38,4.55,,4.38,,,51278,223426.16,114,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,760300,INE0G1L01025,LEMERITE,EQ,,,,,LE MERITE EXPORTS LIMITED,20.3,21.08,20.06,20.5,20.65,20.18,,20.5,,,594209,12169940.65,1273,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,24067,INE0HV901016,IXIGO,EQ,,,,,LE TRAVENUES TECHNOLOGY L,184.81,185.87,180.5,184.6,185.0,186.81,,184.6,,,424728,77872000.61,8108,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,14204,INE0H4B01011,LRRPL,SM,,,,,LEAD REC AND RUB PROD LTD,91.95,91.95,86.05,86.05,86.05,86.05,,86.05,,,7500,664575.0,5,F1,1500,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,757014,INE0AQ201015,THELEELA,EQ,,,,,LEELA PALACES HOTEL LTD,468.0,478.1,461.05,474.7,475.0,475.95,,474.65,,,153341,71839020.85,12730,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,2606,INE970X01018,LEMONTREE,EQ,,,,,LEMON TREE HOTELS LTD,109.45,110.44,107.61,109.36,109.89,110.04,,109.35,,,2400874,260732504.68,41888,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,759605,INE956O01016,LENSKART,EQ,,,,,LENSKART SOLUTIONS LTD,548.8,559.75,545.3,555.9,553.3,557.4,,555.9,,,2426138,1349261938.55,60934,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,14459,INE500X01013,LEXUS,EQ,,,,,LEXUS GRANITO (INDIA) LTD,14.85,15.4,14.47,15.13,15.1,15.01,,15.13,,,11135,166903.66,90,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,18321,INE337A01034,LGBBROSLTD,EQ,,,,,LG BALAKRISHNAN & BROS,1540.8,1553.0,1506.5,1540.4,1553.0,1540.8,,1540.3,,,16520,25241150.3,2335,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1520.0,1537.7,1510.1,1527.2,1531.0,1528.6,,1527.1,,,203768,310414354.6,12579,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11082,INE908V01012,LIBAS,EQ,,,,,LIBAS CONSU PRODUCTS LTD,10.35,10.45,9.97,10.04,10.02,10.35,,10.04,,,37048,372131.79,175,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,1994,INE557B01019,LIBERTSHOE,EQ,,,,,LIBERTY SHOES LTD,261.95,261.95,252.0,258.25,259.45,257.4,,258.25,,,33450,8584589.9,1712,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,1997,INE115A01026,LICHSGFIN,EQ,,,,,LIC HOUSING FINANCE LTD,530.15,542.15,529.25,538.95,540.0,533.7,,538.95,,,516519,277241399.7,14693,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,25640,INF767K01SM1,LICMFGOLD,EQ,,,,,LIC MF - LIC GOLD ETF,129.7,129.7,127.05,128.7,128.4,129.5,,128.7,,,91049,11660123.7,534,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11319,INF767K01OS7,LICNETFN50,EQ,,,,,LICNAMC - LICNFENGP,266.55,267.46,265.21,266.3,267.46,267.23,,266.3,,,238,63373.73,23,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11441,INF767K01OT5,LICNETFSEN,EQ,,,,,LICNAMC - LICNFESGP,857.42,862.3,855.0,862.07,862.3,876.24,,861.98,,,562,482294.59,27,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,15229,INF767K01PC8,LICNFNHGP,EQ,,,,,LICNAMC - LICNFNHGP,271.84,273.4,271.24,273.4,273.4,273.8,,273.4,,,208,56524.06,10,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,6062,INF767K01MV5,LICNETFGSC,EQ,,,,,LICNAMC - LICNMFET,29.3,29.45,29.3,29.36,29.36,29.41,,29.36,,,12021,353246.17,65,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,22722,INF767K01RN1,LICNMID100,EQ,,,,,LICNAMC - LICNMID100,61.38,62.23,61.3,62.07,62.0,62.01,,62.07,,,59777,3687933.43,91,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,9480,INE0J1Y01017,LICI,EQ,,,,,LIFE INSURA CORP OF INDIA,421.4,424.0,416.6,421.3,421.8,421.4,,421.3,,,862880,362742715.3,15427,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,578,INE060901027,LIKHITHA,EQ,,,,,LIKHITHA INFRASTRUC LTD,222.2,230.0,222.2,226.6,230.0,231.2,,226.65,,,22042,4983704.45,988,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,6951,INE802B01027,LINC,EQ,,,,,LINC LIMITED,103.31,103.31,100.8,102.67,102.99,103.31,,102.67,,,7563,771406.75,485,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11596,INE405C01035,LINCOLN,EQ,,,,,LINCOLN PHARMA LTD,584.9,590.35,574.55,580.0,585.0,587.3,,580.0,,,12329,7147939.65,842,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,1627,INE473A01011,LINDEINDIA,EQ,,,,,LINDE INDIA LIMITED,6677.5,6813.5,6651.5,6731.0,6702.0,6709.5,,6731.0,,,19371,130369218.0,5639,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,17801,INE093R01011,LLOYDSENGG,EQ,,,,,LLOYDS ENGG WORK LIMITED,87.0,88.9,84.88,88.42,88.24,87.36,,88.42,,,6572695,571637442.08,24286,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,25807,INE080I01025,LLOYDSENT,EQ,,,,,LLOYDS ENTERPRISES LTD,77.01,78.45,75.7,78.04,78.3,77.98,,78.03,,,2984293,230084071.08,13188,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,11476,INE0DTQ01028,LLOYDS,ST,,,,,LLOYDS LUXURIES LIMITED,69.55,70.5,69.55,70.5,70.5,71.0,,70.5,,,3000,210550.0,3,F1,1000,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,17313,INE281B01032,LLOYDSME,EQ,,,,,LLOYDS METALS N ENERGY L,1920.0,1950.0,1875.1,1940.5,1932.6,1930.6,,1940.5,,,548561,1054550440.3,27757,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,1979,INE269B01029,LMW,EQ,,,,,LMW LIMITED,15859.0,17699.0,15600.0,15763.0,15600.0,15934.0,,15763.0,,,30751,504431831.0,10155,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,3220,INE670K01029,LODHA,EQ,,,,,LODHA DEVELOPERS LIMITED,1137.0,1166.3,1124.0,1144.1,1143.9,1146.4,,1144.1,,,1446063,1656462163.8,39098,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,13439,INE397H01017,LOKESHMACH,BE,,,,,LOKESH MACHINES LTD,339.75,339.75,338.95,339.0,339.0,339.75,,335.0,,,9365,3177455.25,88,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,18232,INE846D01012,LORDSCHLO,EQ,,,,,LORDS CHLORO ALKALI LTD,148.0,152.0,144.0,149.05,149.6,145.07,,149.0,,,38825,5778556.57,1606,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,14924,INE740X01023,LAL,EQ,,,,,LORENZINI APPARELS LTD,8.74,8.89,8.3,8.38,8.59,8.74,,8.41,,,16361,139392.51,181,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,16807,INE947I01017,LOTUSEYE,EQ,,,,,LOTUS EYE HOSP & INST L,119.54,121.98,117.01,119.06,118.6,118.36,,119.06,,,64806,7729120.22,500,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,22415,INE597L01014,LOVABLE,EQ,,,,,LOVABLE LINGERIE LTD,72.13,72.88,70.53,71.96,72.01,71.93,,71.97,,,9826,705502.85,267,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,10590,INE970D01010,LOYALTEX,EQ,,,,,LOYAL TEXTILE MILLS LTD,225.0,225.0,204.7,205.05,205.0,207.06,,206.56,,,158,33985.42,24,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,13816,INE818H01020,LTFOODS,EQ,,,,,LT FOODS LIMITED,370.2,377.05,369.4,375.6,376.0,373.25,,375.6,,,220480,82241184.7,11508,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,17818,INE214T01019,LTM,EQ,,,,,LTM LIMITED,3945.5,4102.4,3937.0,4091.8,4081.0,3965.3,,4091.9,,,367416,1485990964.8,29480,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1462.5,1472.5,1430.0,1465.8,1462.2,1474.5,,1465.8,,,80809,117228736.3,11295,F1,1,,,,,
2026-07-24,2026-07-24,CM,NSE,STK,2018,INE162B01018,LUMAXIND,EQ,,,,,LUMAX INDUSTRIES LTD,5093.5,5150.0,5020.5,5142.0,5150.0,5093.5,,5141.5,,,12385,63054884.5,1881,F1,1,,,,,
