TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-20,2026-07-20,CM,NSE,STK,22377,INE027H01010,MAXHEALTH,EQ,,,,,MAX HEALTHCARE INS LTD,1090.6,1107.1,1088.6,1102.4,1104.7,1089.9,,1102.4,,,991001,1087982449.9,33396,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,22428,INE0CG601016,MAXIND,EQ,,,,,MAX INDIA LIMITED,162.6,167.9,161.55,163.86,162.62,164.24,,163.96,,,20086,3279242.13,762,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21691,INE0ECC01022,MAXPOSURE,SM,,,,,MAXPOSURE LIMITED,34.1,35.0,34.0,35.0,35.0,35.0,,35.0,,,11000,379950.0,10,F1,1000,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,29657,INE10A501018,MAXVOLT,ST,,,,,MAXVOLT ENERGY INDUS L,369.0,375.0,360.55,361.85,364.0,367.55,,361.85,,,20800,7603180.0,43,F1,400,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757587,INE0ZTO01018,MAYASHEEL,SM,,,,,MAYASHEEL VENTURES LTD,39.9,39.9,39.9,39.9,39.9,40.0,,39.9,,,3000,119700.0,1,F1,3000,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,28906,INE040D01038,MAYURUNIQ,EQ,,,,,MAYUR UNIQUOTERS LTD,780.0,807.5,780.0,794.55,790.05,785.25,,794.55,,,99633,79125197.65,6789,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2335.0,2355.0,2323.0,2346.5,2353.0,2342.8,,2346.5,,,322086,753774519.3,18640,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,18870,INE885E01042,MAZDA,BE,,,,,MAZDA LIMITED,226.41,227.6,219.21,222.97,222.1,228.7,,222.97,,,12551,2786483.95,279,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,18033,INE912H01013,MBLINFRA,BE,,,,,MBL INFRASTRUCTURE LTD,25.1,26.4,25.06,25.17,25.2,25.45,,25.17,,,18153,457174.83,61,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,11944,INE942G01012,MCLEODRUSS,BE,,,,,MCLEOD RUSSEL INDIA LTD.,55.64,56.0,53.19,53.52,53.69,55.64,,53.59,,,95728,5178436.19,355,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14574,INE0O4M01019,MCON,SM,,,,,MCON RASAYAN INDIA LTD,44.45,44.5,44.45,44.5,44.5,44.8,,44.5,,,3000,133450.0,2,F1,1000,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21705,INE456Z01021,MEDIASSIST,EQ,,,,,MEDI ASSIST HEALTH SER L,357.0,362.0,354.3,359.3,358.4,356.45,,359.3,,,225471,81008214.5,5504,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,762805,INE200D01020,MMWL,BE,,,,,MEDIA MATRIX WORLDWIDE L,14.82,14.82,14.02,14.28,14.05,14.13,,14.28,,,22255,319267.95,128,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6278,INE646B01010,MEDICAMEQ,EQ,,,,,MEDICAMEN BIOTECH LIMITED,235.0,240.8,234.6,236.5,235.5,238.7,,236.85,,,7219,1709409.3,313,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,9667,INE630Y01024,MEDICO,EQ,,,,,MEDICO REMEDIES LIMITED,38.51,39.47,38.15,38.23,38.15,38.81,,38.24,,,26300,1012211.26,257,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,758423,INE0UOY01019,MEDISTEP,SM,,,,,MEDISTEP HEALTHCARE LTD,19.25,19.3,19.25,19.3,19.3,19.35,,19.3,,,9000,173550.0,3,F1,3000,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,7254,INE804L01022,MEDPLUS,EQ,,,,,MEDPLUS HEALTH SERV LTD,800.0,808.75,795.1,801.3,801.0,801.1,,801.3,,,32566,26139756.8,3979,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,760229,INE0VDM01015,MEESHO,EQ,,,,,MEESHO LIMITED,187.87,193.2,184.21,185.67,185.69,187.87,,185.68,,,11939826,2248266044.03,62559,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8153,INE00EM01016,MEGASTAR,EQ,,,,,MEGASTAR FOODS LIMITED,340.15,342.5,335.25,339.0,336.35,337.35,,339.0,,,5166,1753395.15,408,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,22560,INE531R01010,MEGATHERM,SM,,,,,MEGATHERM INDUCTION LTD,224.0,224.95,221.65,224.9,224.9,223.35,,224.9,,,4400,983600.0,11,F1,400,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,5394,INE0CT101020,MOL,EQ,,,,,MEGHMANI ORGANICS LIMITED,47.0,51.9,46.5,50.73,51.35,46.9,,50.74,,,2620570,131900505.26,10988,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6971,INE071D01033,MENONBE,BE,,,,,MENON BEARINGS LIMITED,209.65,209.65,201.67,209.65,209.65,199.67,,209.44,,,249408,52084283.66,1530,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,762787,INE650G01029,MENNPIS,EQ,,,,,MENON PISTONS LTD.,70.45,72.0,69.15,70.19,69.16,70.55,,70.13,,,57321,4052132.3,1025,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25882,INE776I01010,MEP,BZ,,,,,MEP INFRA. DEVELOPERS LTD,0.58,0.6,0.58,0.59,0.6,0.59,,0.59,,,214675,127317.76,139,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,762792,INE689O01013,MERCANTILE,EQ,,,,,MERCANTILE VENTURES LTD.,24.04,24.04,23.25,23.7,23.64,24.53,,23.7,,,1801,42987.52,28,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,763665,INE763M01028,MERCURYEV,BE,,,,,MERCURY EV-TECH LIMITED,35.5,36.9,35.0,35.32,35.17,36.2,,35.34,,,127181,4505071.73,436,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,7242,INE317I01021,METROBRAND,EQ,,,,,METRO BRANDS LIMITED,1061.0,1081.9,1061.0,1068.9,1073.8,1071.3,,1068.9,,,22777,24382623.1,3553,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,133.52,136.95,130.1,133.35,132.99,133.52,,133.35,,,1971,262576.78,108,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,9581,INE112L01020,METROPOLIS,EQ,,,,,METROPOLIS HEALTHCARE LTD,542.9,577.0,542.85,573.75,570.0,545.3,,573.75,,,367019,207513253.45,19393,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,7165,INE287C01037,MICEL,BE,,,,,MIC ELECTRONICS LTD,37.75,37.94,36.9,37.35,37.05,37.94,,37.33,,,183477,6875339.6,1294,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19887,INE0PZK01014,MICROPRO,SM,,,,,MICROPRO SOFTWARE SOL L,19.8,19.8,19.45,19.45,19.45,20.2,,19.45,,,4800,94000.0,3,F1,1600,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759517,INE0XAD01024,MIDWESTLTD,EQ,,,,,MIDWEST LIMITED,1275.0,1306.7,1260.0,1271.3,1290.0,1281.5,,1272.0,,,13070,16766899.4,1253,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,675.0,680.95,670.1,676.25,678.5,678.3,,676.25,,,83385,56315259.25,8425,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,22308,INE0CCU25019,MINDSPACE,RR,,,,,MINDSPACE BUSINESS P REIT,494.75,495.6,493.1,495.01,494.99,492.69,,495.01,,,75287,37271897.99,3018,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,18049,INE110B01017,MINDTECK,EQ,,,,,MINDTECK (INDIA) LIMITED,202.43,205.48,199.41,200.79,200.01,202.43,,200.79,,,74501,15037185.22,2296,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19640,INF769K01KU7,ALPHAETF,EQ,,,,,MIRAEAMC - ALPHAETF,25.86,26.08,25.82,26.05,26.06,25.85,,26.04,,,127514,3312745.64,669,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17419,INF769K01KR3,BANKETF,EQ,,,,,MIRAEAMC - BANKETF,592.11,592.67,586.7,591.23,591.3,595.56,,591.23,,,26127,15387724.4,3153,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25725,INF769K01LZ4,BANKPSU,EQ,,,,,MIRAEAMC - BANKPSU,85.07,87.22,85.0,86.85,86.78,84.65,,86.85,,,78159,6779887.75,151,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,28969,INF769K01NS5,CONSUMER,EQ,,,,,MIRAEAMC - CONSUMER,11.77,11.82,11.72,11.81,11.78,11.77,,11.81,,,251040,2960652.12,399,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,761046,INF769K01QC2,DEFENCE,EQ,,,,,MIRAEAMC - DEFENCE,75.95,78.67,75.95,78.19,78.13,77.9,,78.19,,,153817,11983718.69,631,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,760412,INF769K01PY8,DIVIDEND,EQ,,,,,MIRAEAMC - DIVIDEND,35.28,35.48,35.19,35.45,35.45,35.15,,35.47,,,12397,437565.51,77,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,39.68,39.92,39.39,39.88,39.89,39.38,,39.88,,,293881,11708641.51,816,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,30121,INF769K01OA1,EQUAL200,EQ,,,,,MIRAEAMC - EQUAL200,13.75,13.82,13.73,13.82,13.82,13.73,,13.85,,,6266,86336.78,46,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757142,INF769K01OO2,EQUAL50,EQ,,,,,MIRAEAMC - EQUAL50,331.52,332.61,330.48,332.61,332.61,330.75,,332.61,,,1190,394167.16,23,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,32.45,32.45,31.54,31.67,31.68,31.66,,31.67,,,162779,5152401.22,2007,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,760986,INF769K01QA6,HEALTHCARE,EQ,,,,,MIRAEAMC - HEALTHCARE,20.95,21.97,20.9,21.35,21.35,21.13,,21.35,,,150321,3209776.17,181,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,761030,INF769K01QB4,INFRA,EQ,,,,,MIRAEAMC - INFRA,12.27,12.77,12.17,12.38,12.31,12.21,,12.38,,,80203,991555.45,171,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,758595,INF769K01PB6,INTERNET,EQ,,,,,MIRAEAMC - INTERNET,13.44,13.5,13.37,13.43,13.43,13.44,,13.43,,,107294,1441237.58,210,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19633,INF769K01KV5,ITETF,EQ,,,,,MIRAEAMC - ITETF,31.17,31.25,30.85,30.86,30.91,30.92,,30.86,,,327836,10149913.51,785,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17572,INF769K01KS1,LIQUID,EQ,,,,,MIRAEAMC - LIQUID,999.99,1000.0,999.99,999.99,999.99,999.99,,999.99,,,125864,125863056.47,147,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,27075,INF769K01MY5,LIQUIDPLUS,EQ,,,,,MIRAEAMC - LIQUIDPLUS,1096.13,1096.13,1095.14,1095.15,1095.16,1095.02,,1095.15,,,321434,352016320.58,220,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1200,INF769K01GS9,ESG,EQ,,,,,MIRAEAMC - MAESGETF,42.77,42.77,41.62,41.71,41.85,41.93,,41.71,,,27981,1167867.55,89,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,3507,INF769K01HF4,MAFANG,EQ,,,,,MIRAEAMC - MAFANG,198.67,198.67,198.67,198.67,198.67,200.2,,198.67,,,157188,31228539.96,7018,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,5220,INF769K01HI8,BFSI,EQ,,,,,MIRAEAMC - MAFSETF,27.67,27.84,27.41,27.65,27.64,27.97,,27.65,,,1055216,29115838.91,2251,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14286,INF769K01JP9,GOLDETF,EQ,,,,,MIRAEAMC - MAGOLDETF,137.14,137.65,136.64,137.45,137.5,136.27,,137.45,,,717475,98488273.23,3853,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14938,INF769K01KF8,GSEC10YEAR,EQ,,,,,MIRAEAMC - MAGS813ETF,30.57,30.57,30.29,30.35,30.35,30.41,,30.35,,,2040,61905.3,13,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,23.12,23.94,23.12,23.42,23.42,23.44,,23.42,,,1532022,36159882.45,7323,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8413,INF769K01IC9,MIDCAPETF,EQ,,,,,MIRAEAMC - MAM150ETF,23.41,23.62,23.3,23.58,23.6,23.41,,23.58,,,1242736,29263724.52,8644,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,7979,INF769K01IB1,MAKEINDIA,EQ,,,,,MIRAEAMC - MAMFGETF,165.0,165.0,161.76,162.88,163.0,161.76,,162.88,,,25417,4135048.73,371,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6353,INF769K01EG9,NIFTYETF,EQ,,,,,MIRAEAMC - MAN50ETF,264.7,272.57,262.29,264.41,263.4,264.7,,264.54,,,356304,94015945.63,1693,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14786,INF769K01JU9,LOWVOL,EQ,,,,,MIRAEAMC - MANV30F,205.27,207.65,205.27,207.1,207.65,206.12,,207.1,,,269,55677.64,9,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17181,INF769K01FN2,NEXT50,EQ,,,,,MIRAEAMC - MANXT50,738.75,747.0,738.75,746.04,745.77,738.76,,746.02,,,15099,11235228.64,3293,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,16777,INF769K01KG6,SILVERAG,EQ,,,,,MIRAEAMC - MASILVER,211.98,212.11,210.53,211.73,211.7,208.18,,211.74,,,148506,31409052.08,2501,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,5782,INF769K01HP3,MASPTOP50,EQ,,,,,MIRAEAMC - MASPTOP50,79.66,79.66,79.25,79.66,79.66,80.54,,79.66,,,60224,4797277.46,857,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25744,INF769K01LY7,METAL,EQ,,,,,MIRAEAMC - METAL,12.59,12.72,12.53,12.65,12.68,12.54,,12.65,,,1402873,17772659.12,9199,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,23855,INF769K01LJ8,MIDSMALL,EQ,,,,,MIRAEAMC - MIDSMALL,50.36,50.99,50.36,50.88,50.82,50.37,,50.88,,,228771,11608856.52,666,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25080,INF769K01LX9,MULTICAP,EQ,,,,,MIRAEAMC - MULTICAP,16.69,16.74,16.61,16.69,16.73,16.69,,16.69,,,164894,2746872.46,569,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,30109,INF769K01ON4,SELECTIPO,EQ,,,,,MIRAEAMC - SELECTIPO,46.6,46.7,46.25,46.54,46.47,46.56,,46.54,,,58374,2715115.78,110,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19224,INF769K01KT9,SENSEXETF,EQ,,,,,MIRAEAMC - SENSEXETF,82.02,82.02,79.8,80.13,80.22,80.41,,80.14,,,33666,2693447.93,307,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759814,INF769K01PQ4,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,18.04,18.3,17.87,18.07,18.08,18.04,,18.07,,,693792,12513599.11,942,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,46.6,47.6,46.4,47.33,47.34,47.1,,47.33,,,2387050,112916243.11,2951,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,760415,INF769K01PZ5,TOP20,EQ,,,,,MIRAEAMC - TOP20,9.08,9.08,8.8,8.82,8.84,8.86,,8.82,,,82748,730183.06,155,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,761511,INF769K01QV2,VALUE,EQ,,,,,MIRAEAMC - VALUE,16.06,16.22,16.05,16.2,16.22,16.01,,16.13,,,22127,357271.45,97,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,4394,INE771A01026,MIRZAINT,EQ,,,,,MIRZA INTERNATIONAL LIMIT,38.45,38.45,37.5,38.12,37.95,38.74,,38.12,,,434968,16522867.17,3232,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,405.65,411.0,403.9,409.55,408.1,408.0,,409.55,,,326425,133026082.5,9890,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8475,INE828O01033,MITCON,BE,,,,,MITCON CON & ENG SER LTD,71.66,73.45,71.21,72.66,72.66,74.95,,72.66,,,1074,78110.67,24,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.95,0.95,0.93,0.93,0.94,0.93,,0.93,,,257220,241141.36,195,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,520.3,538.4,515.05,533.7,532.8,527.6,,533.65,,,152260,80953680.2,5933,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,16395,INE511Y01018,MMP,EQ,,,,,MMP INDUSTRIES LIMITED,283.4,291.75,279.55,284.45,282.45,282.45,,284.45,,,68780,19687460.9,2414,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17957,INE123F01029,MMTC,EQ,,,,,MMTC LIMITED,63.0,63.99,62.75,63.66,63.7,63.52,,63.66,,,1250495,79486581.38,7796,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,760199,INE1YNB01019,MOBILISE,ST,,,,,MOBILISE APP LAB LIMITED,112.8,112.8,112.75,112.75,112.75,118.65,,112.75,,,3200,360880.0,2,F1,1600,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,50.01,50.01,47.05,47.52,47.4,47.69,,47.76,,,59,2811.3,23,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,760280,INE537F01012,MODINATUR,BE,,,,,MODI NATURALS LIMITED,422.5,422.5,406.1,410.75,409.5,418.3,,410.75,,,1181,485921.25,37,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2229,INE832A01018,MODIRUBBER,EQ,,,,,MODI RUBBER LTD,125.12,130.79,125.12,130.23,130.78,127.13,,130.23,,,1417,183315.77,46,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759752,INE0L0L01012,MODIS,EQ,,,,,MODIS NAVNIRMAN LTD,341.2,377.75,341.2,367.05,377.5,341.95,,367.45,,,121148,43778961.75,2745,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,3325,INE737D01021,MODISONLTD,BE,,,,,MODISON LIMITED,297.0,304.1,292.0,296.1,298.95,295.4,,296.15,,,42013,12559243.0,426,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1426,INE450S01011,MHHL,SM,,,,,MOHINI HEALTH&HYGIENE LTD,36.9,36.9,36.9,36.9,36.9,37.0,,36.9,,,1500,55350.0,1,F1,1500,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,29423,INE954E01012,MOHITIND,EQ,,,,,MOHIT INDUSTRIES LTD,22.75,23.3,22.05,22.58,22.32,22.75,,22.57,,,2092,46840.89,60,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,20830,INE490G01020,MOIL,EQ,,,,,MOIL LIMITED,269.6,272.2,268.4,271.3,270.6,269.75,,271.3,,,199321,53939409.75,4729,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,11.78,11.9,11.24,11.51,11.63,11.4,,11.51,,,112794,1313658.76,172,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,6713,INE893J01029,MOLDTKPAC,EQ,,,,,MOLD-TEK PACKAGING LTD,699.6,710.0,690.0,701.9,701.05,695.6,,701.9,,,33479,23516958.15,2453,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,17625,INE835B01035,MOLDTECH,EQ,,,,,MOLD-TEK TECHNOLOGIES LTD,124.84,125.87,122.38,125.29,125.5,124.84,,125.28,,,20824,2590601.97,510,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,7679,INE903D01011,MONARCH,EQ,,,,,MONARCH NETWORTH CAP LTD,362.0,364.9,354.05,357.85,357.0,360.55,,357.85,,,82018,29336136.5,2112,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759381,INE296Q01012,MONEYBOXX,EQ,,,,,MONEYBOXX FINANCE LIMITED,61.7,64.1,58.02,58.2,58.8,60.71,,58.21,,,44111,2630347.31,659,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,756958,INE1DV401010,MONOLITH,SM,,,,,MONOLITHISCH INDIA LTD,752.0,770.8,752.0,755.9,752.0,753.2,,755.9,,,11750,8973000.0,43,F1,250,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,5938,INE950M01013,MONTECARLO,EQ,,,,,MONTE CARLO FASHIONS LTD.,537.7,542.0,533.0,534.95,533.2,537.7,,534.95,,,27552,14779873.05,1231,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,25876,INE161G01027,MORARJEE,BZ,,,,,MORARJEE TEXTILES LIMITED,11.5,12.41,11.23,12.4,12.41,11.82,,12.4,,,29177,358669.0,66,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,2259,INE083A01026,MOREPENLAB,EQ,,,,,MOREPEN LAB. LTD,58.89,59.97,57.75,58.23,58.18,58.9,,58.23,,,4674638,274487618.3,14958,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,15057,INE0N7S01028,MOS,ST,,,,,MOS UTILITY LIMITED,12.0,12.6,12.0,12.0,12.0,12.6,,12.0,,,232000,2786400.0,36,F1,4000,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,29459,INE935B01025,MOSCHIP,EQ,,,,,MOSCHIP TECHNOLOGIES LTD,238.6,240.36,232.85,233.79,234.75,240.1,,233.8,,,2011347,473321393.86,21106,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,8596,INE0FS801015,MSUMI,EQ,,,,,MOTHERSON SUMI WRNG IND L,40.5,40.5,39.5,39.68,39.7,40.34,,39.68,,,4781924,190002454.22,26399,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,66.74,67.96,66.0,67.85,67.88,67.41,,67.85,,,339070,22955038.21,2720,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,327.96,327.96,327.96,327.96,327.96,332.9,,327.96,,,225370,73912345.2,1413,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,972.0,978.8,952.55,973.15,967.55,967.1,,973.15,,,545634,527202781.55,22581,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,19289,INF247L01536,MOM50,EQ,,,,,MOTILAL OSWAL M50 ETF,257.0,259.97,252.49,253.54,256.0,254.06,,253.54,,,4143,1054835.3,167,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,1507,INF247L01AK4,MOGSEC,EQ,,,,,MOTILALAMC - G5,66.73,66.73,64.86,64.93,64.9,65.11,,64.77,,,748,48766.9,96,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757669,INF247L01FR8,MOALPHA50,EQ,,,,,MOTILALAMC - MOALPHA50,53.54,53.98,52.23,53.58,53.93,53.54,,53.58,,,62485,3331451.61,98,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,761693,INF247L01GV8,MOBANK10,EQ,,,,,MOTILALAMC - MOBANK10,17.67,17.96,17.17,17.33,17.77,17.67,,17.33,,,26388,457621.26,155,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,54.74,54.74,53.61,54.48,54.56,54.19,,54.48,,,663392,36025599.3,2718,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,24944,INF247L01DJ0,MODEFENCE,EQ,,,,,MOTILALAMC - MODEFENCE,101.86,103.0,101.85,102.62,102.65,102.41,,102.62,,,1224085,125319452.37,8285,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759374,INF247L01GH7,MOENERGY,EQ,,,,,MOTILALAMC - MOENERGY,39.5,39.79,39.31,39.76,39.64,39.29,,39.76,,,141437,5612838.79,691,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757791,INF247L01FY4,MOGOLD,EQ,,,,,MOTILALAMC - MOGOLD,139.1,140.05,139.05,139.9,140.05,138.85,,139.9,,,12830,1793604.1,359,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,10508,INF247L01BB1,MOHEALTH,EQ,,,,,MOTILALAMC - MOHEALTH,50.99,51.4,49.52,51.26,51.19,50.39,,51.26,,,58340,2974779.94,691,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,757031,INF247L01FL1,MOINFRA,EQ,,,,,MOTILALAMC - MOINFRA,62.27,62.9,60.05,61.68,61.48,61.05,,61.68,,,5853,360149.98,72,F1,1,,,,,
2026-07-20,2026-07-20,CM,NSE,STK,759891,INF247L01GI5,MOIPO,EQ,,,,,MOTILALAMC - MOIPO,47.14,47.14,46.41,46.59,46.59,46.68,,46.59,,,2891,134523.38,35,F1,1,,,,,
