TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-06,2026-07-06,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,12480.0,13350.0,12355.0,13304.0,13319.0,12456.0,,13304.0,,,1287795,16743688520.0,164787,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,12749,INE0B1K01014,DJML,EQ,,,,,DJ MEDIAPRINT & LOG LTD,121.41,122.5,117.1,119.0,117.1,121.87,,119.05,,,227426,27225496.74,2530,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,677.25,684.2,670.1,673.3,671.0,675.9,,673.3,,,6412614,4347921542.25,54386,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,251.55,256.95,249.0,250.6,249.1,253.85,,250.55,,,34592,8707668.4,1344,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,22533,INE0OGG01015,DHTL,SM,,,,,DOCMODE HEALTH TECH LTD,35.05,35.05,35.05,35.05,35.05,36.85,,35.05,,,1600,56080.0,2,F1,800,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1116.6,1179.6,1109.1,1154.7,1157.7,1116.6,,1154.8,,,50004,57426470.3,5665,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,72.73,73.02,71.82,72.48,72.72,72.73,,72.43,,,51091,3688388.47,1014,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,20560,INE325C01035,DOLLAR,EQ,,,,,DOLLAR INDUSTRIES LIMITED,278.0,278.0,270.6,274.7,273.05,276.8,,274.7,,,232212,63638935.2,4560,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,29.1,30.2,28.3,29.8,29.8,31.1,,29.8,,,28000,813400.0,7,F1,4000,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,378.0,379.8,368.0,368.85,368.0,381.0,,368.75,,,5027,1877454.45,441,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2320.0,2342.0,2300.5,2330.9,2332.8,2310.5,,2330.9,,,19076,44260729.0,3494,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13839,INE668D01028,DONEAR,EQ,,,,,DONEAR IND. LIMITED,87.87,87.87,86.52,86.68,86.55,86.66,,86.69,,,15468,1345466.29,401,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15423,INE360C01024,DPSCLTD,BE,,,,,DPSC LIMITED,7.65,7.65,7.39,7.46,7.5,7.51,,7.46,,,87625,662384.41,432,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,481.95,490.0,477.15,481.2,478.95,477.6,,481.2,,,136155,65399693.8,10699,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,5005.0,5143.0,4980.0,4999.5,5000.0,5027.0,,5000.5,,,879,4418234.5,215,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1641.1,1695.8,1635.7,1686.0,1692.0,1645.7,,1686.0,,,800054,1336374206.0,47435,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1375.9,1380.7,1357.4,1367.9,1364.6,1374.1,,1367.9,,,810266,1106404526.8,36573,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2645,INE03RS01027,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,14.18,14.39,14.02,14.03,14.1,14.18,,14.03,,,15536,219327.33,180,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,72.0,74.9,70.24,71.67,72.15,69.52,,71.67,,,207571,14983302.68,2744,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1078.0,1091.5,1070.4,1074.9,1073.6,1077.5,,1075.6,,,71339,76934269.8,4385,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,39.5,41.9,39.5,41.0,41.0,41.0,,41.0,,,12000,489650.0,22,F1,500,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,2.0,2.0,1.9,1.9,1.9,1.94,,1.9,,,25954,49471.21,1296,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,1927,INF740KA1EU7,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,999.99,1000.01,999.99,1000.0,1000.0,1000.0,,1000.0,,,392505,392503630.81,1137,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,761364,INF740KA1YH2,BANK10ADD,EQ,,,,,DSPAMC - BANK10ADD,17.49,17.61,17.47,17.54,17.61,17.34,,17.54,,,48553,852111.88,202,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,59.31,59.91,59.29,59.68,59.6,59.34,,59.68,,,37732,2251259.62,160,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15356,INF740KA1SW3,GOLDADD,EQ,,,,,DSPAMC - DSPGOLD,141.56,141.56,140.09,140.29,140.19,141.45,,140.29,,,96486,13549222.3,1428,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,29.04,29.1,28.72,28.87,28.9,29.04,,28.88,,,314770,9073640.71,198,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,343.32,345.99,343.32,344.47,344.9,343.32,,344.47,,,7461,2569825.81,351,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,255.0,257.8,254.99,256.64,256.29,255.0,,256.64,,,18233,4670723.41,272,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17616,INF740KA1SY9,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,84.8,85.23,83.81,84.53,85.0,85.18,,84.54,,,45747,3878375.44,354,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,28.68,29.1,28.68,28.83,29.1,28.68,,28.83,,,11228725,323597088.11,2255,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,7456,INF740KA1ZF3,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,25.26,25.26,24.31,24.78,24.79,24.76,,24.78,,,228643,5649003.8,201,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,80.23,80.6,80.2,80.49,80.56,80.2,,80.49,,,5906,475244.06,38,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,222.65,223.0,221.13,221.83,222.36,222.93,,221.83,,,336071,74550238.17,3733,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,9.81,9.85,9.7,9.83,9.85,9.79,,9.83,,,207094,2028532.56,275,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,763530,INF740KA1ZA4,FMCGADD,EQ,,,,,DSPAMC - FMCGADD,50.25,50.44,50.12,50.38,50.41,50.3,,50.38,,,4784,240812.32,31,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,22592,INF740KA1ZG1,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,16.3,16.87,15.7,16.64,16.65,16.72,,16.6,,,109927,1829216.52,242,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1134.3,1134.32,1134.3,1134.3,1134.3,1134.16,,1134.3,,,737158,836159805.07,1059,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760356,INF740KA1WW5,MIDCAPADD,EQ,,,,,DSPAMC - MIDCAPADD,22.88,23.0,22.87,22.99,23.0,22.96,,22.99,,,2029,46571.58,32,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759978,INF740KA1WV7,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,29.65,29.83,29.13,29.29,29.13,29.65,,29.32,,,3573,105369.9,17,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,42.13,42.73,42.08,42.67,42.7,42.5,,42.67,,,9612,408155.94,67,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,72.92,73.12,72.76,72.96,72.96,72.36,,72.96,,,2355,171732.1,40,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760359,INF740KA1WX3,SMALLADD,EQ,,,,,DSPAMC - SMALLADD,18.45,18.74,17.97,18.28,18.74,18.09,,18.28,,,24607,448706.11,145,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25171,INF740KA1UR9,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,88.0,88.15,87.01,87.82,87.4,88.0,,87.82,,,816742,71804441.57,809,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,110.0,114.0,110.0,112.5,114.0,110.0,,112.5,,,5600,624000.0,6,F1,800,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,28956,INE741L01018,DUCON,BE,,,,,DUCON INFRATECHNOLOGIES L,3.29,3.3,3.21,3.23,3.25,3.23,,3.22,,,122239,397567.75,164,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,5466,INE0HPK01020,DUGLOBAL,ST,,,,,DUDIGITAL GLOBAL LIMITED,30.0,31.45,30.0,31.45,31.45,31.45,,31.45,,,27500,830750.0,9,F1,2500,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,24167,INE0OUW01013,DURLAX,ST,,,,,DURLAX TOP SURFACE LTD,50.9,52.4,49.05,52.0,52.4,50.05,,52.0,,,182000,9395900.0,41,F1,2000,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,43.7,45.59,42.97,45.03,44.89,44.11,,45.03,,,2665510,119132144.89,12412,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,1317.9,1382.7,1305.0,1358.1,1358.9,1316.9,,1360.0,,,43731,58629711.8,3813,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,10311.0,10940.0,10311.0,10793.0,10913.0,10288.0,,10792.0,,,18629,199166493.0,5073,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,365.0,367.35,358.55,362.8,361.2,362.9,,362.75,,,149993,54408562.05,4337,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,6082,INE0DZ701010,DYNAMIC,ST,,,,,DYNAMIC SRVCS & SEC LTD,168.7,174.45,168.7,168.7,168.7,166.15,,168.7,,,19000,3287575.0,38,F1,500,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,235.35,236.7,232.05,234.54,234.12,235.6,,234.59,,,5223,1222446.71,296,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,19267,INE0KFF01017,EFACTOR,SM,,,,,E FACTOR EXPERIENCES LTD,178.0,178.0,170.0,170.65,170.0,180.0,,170.65,,,5600,967180.0,14,F1,400,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,760534,INE1CEJ01017,E2ERAIL,ST,,,,,E TO E TRANS INFRA LTD,270.3,270.3,265.0,265.0,265.0,270.3,,265.0,,,26400,7072600.0,31,F1,800,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,8937,INE255Z01027,E2E,EQ,,,,,E2E NETWORKS LIMITED,383.6,391.95,374.0,381.7,381.4,382.0,,381.7,,,1092285,417647406.15,19407,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,9769,INE962C01035,EASTSILK,BE,,,,,EASTERN SILK INDUSTRIES L,46.55,51.4,46.55,49.6,49.51,49.0,,49.6,,,379,19284.53,19,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,7.05,7.08,6.96,7.03,7.05,7.0,,7.03,,,13450861,94473419.53,8674,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759975,INE528S07128,925ECL28,N2,,,,,ECL 9.25% 2028 SR VI,1005.0,1005.0,1005.0,1005.0,1005.0,1000.0,,1005.0,,,198,198990.0,2,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1499.0,1525.0,1464.9,1498.3,1491.3,1488.8,,1498.3,,,325951,490852823.8,30818,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759964,INE0VBS01016,ECOLINE,ST,,,,,ECOLINE EXIM LIMITED,206.0,206.0,198.0,205.0,205.0,205.2,,205.0,,,5000,1021000.0,5,F1,1000,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25062,INE06HJ01020,ECOSMOBLTY,BE,,,,,ECOS (INDIA) MOB & HOSP L,138.5,139.0,131.0,134.07,135.0,137.8,,134.09,,,33278,4455003.52,398,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,7196,INF754K01OB1,BBETF0432,EQ,,,,,EDELAMC - BBETF0432,1356.0,1360.0,1350.83,1359.5,1357.0,1355.58,,1359.52,,,1153,1564529.2,76,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,59.75,59.75,58.57,58.6,58.6,58.58,,58.6,,,2014,118563.32,33,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1619.3,1619.3,1601.11,1609.73,1610.2,1613.05,,1609.72,,,14799,23830238.4,795,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1439.69,1446.39,1438.03,1442.46,1443.0,1441.28,,1442.27,,,7631,10991553.55,226,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1319.85,1325.85,1300.55,1319.72,1325.85,1319.85,,1319.78,,,4180,5503097.61,176,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,24.99,24.99,24.25,24.33,24.3,24.58,,24.3,,,60791,1484449.64,389,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,145.75,145.75,144.0,144.15,144.7,145.4,,144.15,,,16999,2460394.25,416,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759466,INF754K01VW2,ELIQUID,EQ,,,,,EDELAMC - ELIQUID,1038.06,1038.08,1038.06,1038.07,1038.07,1037.92,,1038.07,,,197610,205134735.01,61,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,16.73,16.84,16.25,16.57,16.64,16.65,,16.57,,,44087,733049.24,188,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,40.59,41.8,40.59,41.51,41.3,41.42,,41.51,,,42644,1770368.43,246,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,763540,INF754K01XF3,ENEXT50,EQ,,,,,EDELAMC - ENEXT50,72.78,72.78,71.94,71.94,71.94,72.06,,72.18,,,1143,82571.25,24,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,25.05,25.05,23.82,24.51,24.57,24.44,,24.51,,,7025,172026.03,97,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,78.16,78.77,77.42,78.57,78.57,78.16,,78.57,,,597,46857.56,19,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,231.71,232.17,228.82,229.43,229.66,231.7,,229.43,,,44364,10196361.54,1270,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,124.33,127.29,121.0,126.12,126.7,124.33,,126.12,,,6829514,849991699.62,39971,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,21747,INE216H01027,EDUCOMP,BZ,,,,,EDUCOMP SOLUTIONS LTD,0.98,1.02,0.94,0.96,0.97,0.98,,0.96,,,18692,18019.32,91,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,205.0,206.23,193.7,197.12,194.52,204.7,,197.11,,,320451,63376852.67,5820,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,24438,INE0U9101019,EFFWA,ST,,,,,EFFWA INFRA & RESEARCH L,394.95,394.95,377.8,377.8,377.8,397.65,,377.8,,,19600,7460340.0,45,F1,400,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7340.0,7498.0,7284.5,7471.5,7461.5,7339.5,,7471.5,,,300086,2231520724.5,50125,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,742.95,772.0,736.25,767.15,770.1,742.4,,767.2,,,718711,545334771.4,33871,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,328.7,328.7,320.95,322.85,322.6,325.65,,322.85,,,9230,2981709.75,626,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,329.9,335.0,326.65,334.4,334.7,329.4,,334.4,,,265500,88150351.8,10092,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1889.0,1935.0,1860.0,1913.0,1918.0,1845.5,,1912.1,,,87709,167229392.1,10044,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,10120.0,10143.0,9761.0,9858.0,9850.0,10068.0,,9861.0,,,1185,11820910.0,831,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,762658,INE927X01018,ELCIDIN,EQ,,,,,ELCID INVESTMENTS LTD.,114900.0,114900.0,112685.0,113360.0,113220.0,114550.0,,113575.0,,,8,912035.0,8,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,814.0,824.8,802.05,819.0,819.0,805.7,,819.0,,,129,105354.45,18,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,526.5,538.8,522.15,531.05,531.45,526.7,,531.05,,,227559,121132853.35,8835,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,20899,INE0Q1W01012,EFORCE,SM,,,,,ELECTRO FORCE (INDIA) LTD,21.0,21.0,20.5,20.85,20.5,22.2,,20.85,,,3600,75000.0,3,F1,1200,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,11530,INE02YR01019,EMIL,EQ,,,,,ELECTRONICS MART IND LTD,140.6,140.6,132.31,133.96,133.75,140.68,,133.96,,,2778701,374920651.57,30377,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,928,INE086A01029,ELECTCAST,EQ,,,,,ELECTROSTEEL CASTINGS LTD,77.7,78.56,77.07,77.56,77.29,77.83,,77.56,,,1189369,92336812.32,6230,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4469,INE822G01016,ELECTHERM,EQ,,,,,ELECTROTHERM (I) LTD.,1225.0,1277.0,1202.6,1230.5,1226.7,1200.3,,1230.4,,,124370,153415606.7,9376,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,29595,INE0R9101015,ELGNZ,SM,,,,,ELEGANZ INTERIORS LIMITED,95.0,100.0,94.0,98.9,97.0,92.25,,98.9,,,258000,25146500.0,146,F1,1000,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,937,INE285A01027,ELGIEQUIP,EQ,,,,,ELGI EQUIPMENTS LTD,571.5,595.9,571.1,591.95,593.0,578.55,,591.95,,,369441,217332280.6,21929,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,24924,INE819L01012,ELGIRUBCO,EQ,,,,,ELGI RUBBER CO. LTD,58.8,65.2,58.76,61.04,61.3,55.29,,61.04,,,1544497,96268666.51,10995,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13423,INE050401020,ELIN,EQ,,,,,ELIN ELECTRONICS LIMITED,100.1,102.71,98.41,100.16,101.0,100.02,,100.15,,,232788,23342956.68,2431,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,26.49,26.99,25.56,25.7,25.7,26.47,,25.7,,,1069880,27880799.75,5577,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,263.7,267.5,259.0,260.1,261.05,261.25,,260.1,,,221794,58285368.0,9148,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,4471,INE579B01039,ELPROINTL,EQ,,,,,ELPRO INTERNATIONAL LTD,174.0,174.0,173.5,173.61,173.6,173.51,,173.61,,,35758,6206560.47,182,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,424.0,424.0,415.5,416.75,417.0,420.05,,416.75,,,299283,125343475.95,9902,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10074,INE830C01026,EMAMIPAP,EQ,,,,,EMAMI PAPER MILLS LIMITED,86.19,86.89,84.55,85.01,85.0,86.19,,85.01,,,15986,1371848.21,344,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,19281,INE778K01012,EMAMIREAL,BE,,,,,EMAMI REALTY LIMITED,82.24,85.45,82.24,85.0,85.0,84.38,,85.0,,,4205,353654.06,47,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,14450,INE069I01010,EMBDL,EQ,,,,,EMBASSY DEVELOPMENTS LTD,63.0,63.54,62.2,62.68,62.55,63.02,,62.68,,,1742457,109530836.85,7458,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,9383,INE041025011,EMBASSY,RR,,,,,EMBASSY OFFICE PARKS REIT,448.45,449.0,446.87,448.34,448.36,446.87,,448.35,,,603373,270530728.7,10308,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,24398,INE168P01015,EMCURE,EQ,,,,,EMCURE PHARMACEUTICALS L,1839.1,1847.9,1810.0,1835.0,1831.5,1839.1,,1835.0,,,121333,221830146.7,14887,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,27629,INE0RHD01013,ETML,SM,,,,,EMERALD TYRE MANUF LTD,86.5,89.75,86.5,89.75,89.75,86.95,,89.75,,,8400,743400.0,7,F1,1200,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,13421,INE296H01011,EMKAY,EQ,,,,,EMKAY GLOBAL FIN SERV LTD,259.15,271.35,252.4,263.8,261.1,259.15,,263.8,,,71852,18770446.55,1875,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,10253,INE332S01011,EMKAYTOOLS,SM,,,,,EMKAY TAP & CUT. TOOL LTD,93.2,94.95,92.55,93.3,92.55,95.0,,93.3,,,3150,294420.0,19,F1,150,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,758591,INE0PXC01024,ETL,SM,,,,,EMKAY TOOLS LIMITED,1067.95,1068.0,1060.0,1060.0,1060.0,1045.0,,1060.0,,,450,479392.5,3,F1,150,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,18146,INE753K01015,EMMBI,BE,,,,,EMMBI INDUSTRIES LIMITED,93.0,95.0,92.85,93.99,94.0,94.18,,93.99,,,3414,319998.83,65,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,759728,INE1C6T01020,EMMVEE,EQ,,,,,EMMVEE PHOTOVOLTAIC PWR L,357.0,359.95,342.35,350.85,349.0,358.95,,350.85,,,3229749,1125985792.15,42333,F1,1,,,,,
2026-07-06,2026-07-06,CM,NSE,STK,762673,INE507F01023,EMPOWER,BE,,,,,EMPOWER INDIA LTD.,2.24,2.34,2.24,2.3,2.3,2.23,,2.3,,,3541326,8141033.59,2264,F1,1,,,,,
